sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
40746,0.7506505250930786,0,INFO,0.0,0,0,0,0,24433
40747,0.7641172409057617,0,INFO,0.0,0,0,0,0,24434
40748,0.9964697360992432,0,INFO,0.0,0,0,0,0,24435
40749,0.7467911839485168,0,INFO,0.0,0,0,0,0,24436
40750,0.790145754814148,0,INFO,0.0,0,0,0,0,24437
40731,0.9989748597145081,0,INFO,0.0,0,0,0,0,24438
40729,0.9981788992881775,0,INFO,0.0,0,0,0,0,24439
40707,0.9999436140060425,0,INFO,0.0,0,0,0,0,24440
40728,0.8161286115646362,0,INFO,0.0,0,0,0,0,24441
40709,0.9999994039535522,0,INFO,0.0,0,0,0,0,24442
40710,0.9965956807136536,0,INFO,0.0,0,0,0,0,24443
40711,0.9959549903869629,0,INFO,0.0,0,0,0,0,24444
40712,0.9999796152114868,0,INFO,0.0,0,0,0,0,24445
40713,0.9999904632568359,0,INFO,0.0,0,0,0,0,24446
40714,0.9808400273323059,0,INFO,0.0,0,0,0,0,24447
40715,0.999971330165863,0,INFO,0.0,0,0,0,0,24448
40716,0.9999964833259583,0,INFO,0.0,0,0,0,0,24449
40717,0.9520800113677979,0,INFO,0.0,0,0,0,0,24450
40718,0.9721157550811768,0,INFO,0.0,0,0,0,0,24451
40719,0.9530402421951294,0,INFO,0.0,0,0,0,0,24452
40720,0.9999080896377563,0,INFO,0.0,0,0,0,0,24453
40721,0.9968234896659851,0,INFO,0.0,0,0,0,0,24454
40722,0.7632191181182861,0,INFO,0.0,0,0,0,0,24455
40723,0.9074665307998657,0,INFO,0.0,0,0,0,0,24456
40724,0.959771990776062,0,INFO,0.0,0,0,0,0,24457
40725,0.8896663784980774,0,INFO,0.0,0,0,0,0,24458
40726,0.8583359718322754,0,INFO,0.0,0,0,0,0,24459
40727,0.8811964988708496,0,INFO,0.0,0,0,0,0,24460
40751,0.9705871939659119,0,INFO,0.0,0,0,0,0,24461
40752,0.7380067706108093,0,INFO,0.0,0,0,0,0,24462
40753,0.996853232383728,0,INFO,0.0,0,0,0,0,24463
40754,0.769340991973877,0,INFO,0.0,0,0,0,0,24464
40777,0.7573721408843994,0,INFO,0.0,0,0,0,0,24465
40778,0.7441845536231995,0,INFO,0.0,0,0,0,0,24466
40779,0.7567345499992371,0,INFO,0.0,0,0,0,0,24467
40780,0.9599124789237976,0,INFO,0.0,0,0,0,0,24468
40781,0.7422968149185181,0,INFO,0.0,0,0,0,0,24469
40782,0.7535537481307983,0,INFO,0.0,0,0,0,0,24470
40783,0.7435438632965088,0,INFO,0.0,0,0,0,0,24471
40784,0.7518925666809082,0,INFO,0.0,0,0,0,0,24472
40785,0.7593026161193848,0,INFO,0.0,0,0,0,0,24473
40786,0.7558490037918091,0,INFO,0.0,0,0,0,0,24474
40787,0.7551689147949219,0,INFO,0.0,0,0,0,0,24475
40788,0.7371140718460083,0,INFO,0.0,0,0,0,0,24476
40789,0.7343381643295288,0,INFO,0.0,0,0,0,0,24477
40790,0.7461023330688477,0,INFO,0.0,0,0,0,0,24478
40791,0.9537705779075623,0,INFO,0.0,0,0,0,0,24479
40792,0.7170900702476501,0,INFO,0.0,0,0,0,0,24480
40793,0.7352433204650879,0,INFO,0.0,0,0,0,0,24481
40794,0.9862468838691711,0,INFO,0.0,0,0,0,0,24482
40795,0.7498730421066284,0,INFO,0.0,0,0,0,0,24483
40776,0.7488856315612793,0,INFO,0.0,0,0,0,0,24484
40775,0.7656590938568115,0,INFO,0.0,0,0,0,0,24485
40774,0.7591825723648071,0,INFO,0.0,0,0,0,0,24486
40763,0.7301275134086609,0,INFO,0.0,0,0,0,0,24487
40755,0.7416412830352783,0,INFO,0.0,0,0,0,0,24488
40756,0.7379134893417358,0,INFO,0.0,0,0,0,0,24489
40757,0.7413069009780884,0,INFO,0.0,0,0,0,0,24490
40758,0.956301748752594,0,INFO,0.0,0,0,0,0,24491
40759,0.7184476852416992,0,INFO,0.0,0,0,0,0,24492
40760,0.9570620059967041,0,INFO,0.0,0,0,0,0,24493
40761,0.7169471979141235,0,INFO,0.0,0,0,0,0,24494
40762,0.7337304949760437,0,INFO,0.0,0,0,0,0,24495
40764,0.7563730478286743,0,INFO,0.0,0,0,0,0,24496
40773,0.9871985912322998,0,INFO,0.0,0,0,0,0,24497
40765,0.737165093421936,0,INFO,0.0,0,0,0,0,24498
40766,0.7561243772506714,0,INFO,0.0,0,0,0,0,24499
40767,0.9595552682876587,0,INFO,0.0,0,0,0,0,24500
40768,0.7552845478057861,0,INFO,0.0,0,0,0,0,24501
40769,0.9845302104949951,0,INFO,0.0,0,0,0,0,24502
40770,0.746624231338501,0,INFO,0.0,0,0,0,0,24503
40771,0.7631502151489258,0,INFO,0.0,0,0,0,0,24504
40772,0.7284068465232849,0,INFO,0.0,0,0,0,0,24505
40708,0.9991694092750549,0,INFO,0.0,0,0,0,0,24506
40706,0.7963212728500366,0,INFO,0.0,0,0,0,0,24507
40617,0.9998652935028076,0,INFO,0.0,0,0,0,0,24508
40639,0.9694961309432983,0,INFO,0.0,0,0,0,0,24509
40641,0.9422865509986877,0,INFO,0.0,0,0,0,0,24510
40642,0.957932710647583,0,INFO,0.0,0,0,0,0,24511
40643,0.999962568283081,0,INFO,0.0,0,0,0,0,24512
40644,0.999091625213623,0,INFO,0.0,0,0,0,0,24513
40645,0.9435387849807739,0,INFO,0.0,0,0,0,0,24514
40646,0.9982787370681763,0,INFO,0.0,0,0,0,0,24515
40647,0.942679226398468,0,INFO,0.0,0,0,0,0,24516
40648,0.8141945004463196,0,INFO,0.0,0,0,0,0,24517
40649,0.8201173543930054,0,INFO,0.0,0,0,0,0,24518
40650,0.7932341694831848,0,INFO,0.0,0,0,0,0,24519
40651,0.7434381246566772,0,INFO,0.0,0,0,0,0,24520
40652,0.7429237365722656,0,INFO,0.0,0,0,0,0,24521
40653,0.8864792585372925,0,INFO,0.0,0,0,0,0,24522
40654,0.7750943303108215,0,INFO,0.0,0,0,0,0,24523
40655,0.9999616146087646,0,INFO,0.0,0,0,0,0,24524
40656,0.9998375773429871,0,INFO,0.0,0,0,0,0,24525
40657,0.9830689430236816,0,INFO,0.0,0,0,0,0,24526
40658,0.9954327344894409,0,INFO,0.0,0,0,0,0,24527
40659,0.9372283220291138,0,INFO,0.0,0,0,0,0,24528
40640,0.9583889245986938,0,INFO,0.0,0,0,0,0,24529
40638,0.9704332947731018,0,INFO,0.0,0,0,0,0,24530
40705,0.8012020587921143,0,INFO,0.0,0,0,0,0,24531
40637,0.9758790135383606,0,INFO,0.0,0,0,0,0,24532
40618,0.9654343724250793,0,INFO,0.0,0,0,0,0,24533
40619,0.9983917474746704,0,INFO,0.0,0,0,0,0,24534
40620,0.994107186794281,0,INFO,0.0,0,0,0,0,24535
40621,0.9966393709182739,0,INFO,0.0,0,0,0,0,24536
40622,0.9863891005516052,0,INFO,0.0,0,0,0,0,24537
40623,0.9895383715629578,0,INFO,0.0,0,0,0,0,24538
40624,0.9460522532463074,0,INFO,0.0,0,0,0,0,24539
40625,0.9646908640861511,0,INFO,0.0,0,0,0,0,24540
40626,0.8316503167152405,0,INFO,0.0,0,0,0,0,24541
40627,0.7874336242675781,0,INFO,0.0,0,0,0,0,24542
40628,0.7763266563415527,0,INFO,0.0,0,0,0,0,24543
40629,0.7825143933296204,0,INFO,0.0,0,0,0,0,24544
40630,0.9999967813491821,0,INFO,0.0,0,0,0,0,24545
40631,0.9789627194404602,0,INFO,0.0,0,0,0,0,24546
40632,0.9649154543876648,0,INFO,0.0,0,0,0,0,24547
40633,0.9999887347221375,0,INFO,0.0,0,0,0,0,24548
40634,0.9998182058334351,0,INFO,0.0,0,0,0,0,24549
40635,0.9599584937095642,0,INFO,0.0,0,0,0,0,24550
40636,0.9970566034317017,0,INFO,0.0,0,0,0,0,24551
40660,0.962063729763031,0,INFO,0.0,0,0,0,0,24552
40661,0.9664215445518494,0,INFO,0.0,0,0,0,0,24553
40662,0.9704639315605164,0,INFO,0.0,0,0,0,0,24554
40663,0.9553908109664917,0,INFO,0.0,0,0,0,0,24555
40686,0.9729489684104919,0,INFO,0.0,0,0,0,0,24556
40687,0.9999497532844543,0,INFO,0.0,0,0,0,0,24557
40688,0.9489264488220215,0,INFO,0.0,0,0,0,0,24558
40689,0.9620869159698486,0,INFO,0.0,0,0,0,0,24559
40690,0.9577305316925049,0,INFO,0.0,0,0,0,0,24560
40691,0.939454197883606,0,INFO,0.0,0,0,0,0,24561
40692,0.9998924136161804,0,INFO,0.0,0,0,0,0,24562
40693,0.9993144869804382,0,INFO,0.0,0,0,0,0,24563
40694,0.9994031190872192,0,INFO,0.0,0,0,0,0,24564
40695,0.997922420501709,0,INFO,0.0,0,0,0,0,24565
40696,0.9260455965995789,0,INFO,0.0,0,0,0,0,24566
40697,0.9945676922798157,0,INFO,0.0,0,0,0,0,24567
40698,0.9186685681343079,0,INFO,0.0,0,0,0,0,24568
40699,0.9938938021659851,0,INFO,0.0,0,0,0,0,24569
40700,0.9802141785621643,0,INFO,0.0,0,0,0,0,24570
40701,0.9244334101676941,0,INFO,0.0,0,0,0,0,24571
40702,0.7082216739654541,0,INFO,0.0,0,0,0,0,24572
40703,0.7453281879425049,0,INFO,0.0,0,0,0,0,24573
40704,0.8012042045593262,0,INFO,0.0,0,0,0,0,24574
40685,0.9985418915748596,0,INFO,0.0,0,0,0,0,24575
40684,0.9999805688858032,0,INFO,0.0,0,0,0,0,24576
40683,0.8945693373680115,0,INFO,0.0,0,0,0,0,24577
40672,0.9626679420471191,0,INFO,0.0,0,0,0,0,24578
40664,0.9267990589141846,0,INFO,0.0,0,0,0,0,24579
40665,0.9890174865722656,0,INFO,0.0,0,0,0,0,24580
40666,0.9877439737319946,0,INFO,0.0,0,0,0,0,24581
40667,0.9497863054275513,0,INFO,0.0,0,0,0,0,24582
40668,0.9622715711593628,0,INFO,0.0,0,0,0,0,24583
40669,0.9765231609344482,0,INFO,0.0,0,0,0,0,24584
40670,0.9994573593139648,0,INFO,0.0,0,0,0,0,24585
40671,0.9898201823234558,0,INFO,0.0,0,0,0,0,24586
40673,0.8949133157730103,0,INFO,0.0,0,0,0,0,24587
40682,0.9998847246170044,0,INFO,0.0,0,0,0,0,24588
40674,0.8437858819961548,0,INFO,0.0,0,0,0,0,24589
40675,0.9999198317527771,0,INFO,0.0,0,0,0,0,24590
40676,0.9807072877883911,0,INFO,0.0,0,0,0,0,24591
40677,0.8768662214279175,0,INFO,0.0,0,0,0,0,24592
40678,0.7665021419525146,0,INFO,0.0,0,0,0,0,24593
40679,0.788744330406189,0,INFO,0.0,0,0,0,0,24594
40680,0.6801545023918152,0,INFO,0.0,0,0,0,0,24595
40681,0.672742486000061,0,INFO,0.0,0,0,0,0,24596
40435,0.5031203627586365,0,INFO,0.0,0,0,0,0,24597
40433,0.7487940788269043,0,INFO,0.0,0,0,0,0,24598
40797,0.7335609793663025,0,INFO,0.0,0,0,0,0,24599
40184,0.9647356867790222,0,INFO,0.0,0,0,0,0,24600
40186,0.967886209487915,0,INFO,0.0,0,0,0,0,24601
40187,0.9576785564422607,0,INFO,0.0,0,0,0,0,24602
40188,0.9444271922111511,0,INFO,0.0,0,0,0,0,24603
40189,0.9823373556137085,0,INFO,0.0,0,0,0,0,24604
40190,0.9797293543815613,0,INFO,0.0,0,0,0,0,24605
40191,0.959846019744873,0,INFO,0.0,0,0,0,0,24606
40192,0.9716876149177551,0,INFO,0.0,0,0,0,0,24607
40193,0.959912121295929,0,INFO,0.0,0,0,0,0,24608
40194,0.9640401601791382,0,INFO,0.0,0,0,0,0,24609
40195,0.9671821594238281,0,INFO,0.0,0,0,0,0,24610
40196,0.9699365496635437,0,INFO,0.0,0,0,0,0,24611
40197,0.9997714757919312,0,INFO,0.0,0,0,0,0,24612
40198,0.9989120364189148,0,INFO,0.0,0,0,0,0,24613
40199,0.9886562824249268,0,INFO,0.0,0,0,0,0,24614
40200,0.9871423244476318,0,INFO,0.0,0,0,0,0,24615
40201,0.8931347131729126,0,INFO,0.0,0,0,0,0,24616
40202,0.8076928853988647,0,INFO,0.0,0,0,0,0,24617
40203,0.8287829160690308,0,INFO,0.0,0,0,0,0,24618
40204,0.8408613204956055,0,INFO,0.0,0,0,0,0,24619
40185,0.9625699520111084,0,INFO,0.0,0,0,0,0,24620
40183,0.9873847365379333,0,INFO,0.0,0,0,0,0,24621
40161,0.9853381514549255,0,INFO,0.0,0,0,0,0,24622
40182,0.9977720975875854,0,INFO,0.0,0,0,0,0,24623
40163,0.9998616576194763,0,INFO,0.0,0,0,0,0,24624
40164,0.9406739473342896,0,INFO,0.0,0,0,0,0,24625
40165,0.982030987739563,0,INFO,0.0,0,0,0,0,24626
40166,0.9999969601631165,0,INFO,0.0,0,0,0,0,24627
40167,0.9987387657165527,0,INFO,0.0,0,0,0,0,24628
40168,0.9990136623382568,0,INFO,0.0,0,0,0,0,24629
40169,0.9909337759017944,0,INFO,0.0,0,0,0,0,24630
40170,0.8229907751083374,0,INFO,0.0,0,0,0,0,24631
40171,0.8026504516601562,0,INFO,0.0,0,0,0,0,24632
40172,0.9228049516677856,0,INFO,0.0,0,0,0,0,24633
40173,0.9837867617607117,0,INFO,0.0,0,0,0,0,24634
40174,0.9457541108131409,0,INFO,0.0,0,0,0,0,24635
40175,0.9174772500991821,0,INFO,0.0,0,0,0,0,24636
40176,0.7932040691375732,0,INFO,0.0,0,0,0,0,24637
40177,0.7750943303108215,0,INFO,0.0,0,0,0,0,24638
40178,0.9999994039535522,0,INFO,0.0,0,0,0,0,24639
40179,0.9801022410392761,0,INFO,0.0,0,0,0,0,24640
40180,0.9999986886978149,0,INFO,0.0,0,0,0,0,24641
40181,0.9997482299804688,0,INFO,0.0,0,0,0,0,24642
40205,0.86116623878479,0,INFO,0.0,0,0,0,0,24643
40206,0.8386062383651733,0,INFO,0.0,0,0,0,0,24644
40207,0.829009473323822,0,INFO,0.0,0,0,0,0,24645
40208,0.7825143933296204,0,INFO,0.0,0,0,0,0,24646
40231,0.8560323715209961,0,INFO,0.0,0,0,0,0,24647
40232,0.8512097001075745,0,INFO,0.0,0,0,0,0,24648
40233,0.7825143933296204,0,INFO,0.0,0,0,0,0,24649
40234,0.7825143933296204,0,INFO,0.0,0,0,0,0,24650
40235,0.9999951720237732,0,INFO,0.0,0,0,0,0,24651
40236,0.9991143941879272,0,INFO,0.0,0,0,0,0,24652
40237,0.9575852155685425,0,INFO,0.0,0,0,0,0,24653
40238,0.9996357560157776,0,INFO,0.0,0,0,0,0,24654
40239,0.9863243699073792,0,INFO,0.0,0,0,0,0,24655
40240,0.9900268912315369,0,INFO,0.0,0,0,0,0,24656
40241,0.9989748001098633,0,INFO,0.0,0,0,0,0,24657
40242,0.9974891543388367,0,INFO,0.0,0,0,0,0,24658
40243,0.981163740158081,0,INFO,0.0,0,0,0,0,24659
40244,0.9862446188926697,0,INFO,0.0,0,0,0,0,24660
40245,0.9998375773429871,0,INFO,0.0,0,0,0,0,24661
40246,0.9945260882377625,0,INFO,0.0,0,0,0,0,24662
40247,0.9629191160202026,0,INFO,0.0,0,0,0,0,24663
40248,0.9299015998840332,0,INFO,0.0,0,0,0,0,24664
40249,0.9999982118606567,0,INFO,0.0,0,0,0,0,24665
40230,0.9886766076087952,0,INFO,0.0,0,0,0,0,24666
40229,0.9446223378181458,0,INFO,0.0,0,0,0,0,24667
40228,0.9250332713127136,0,INFO,0.0,0,0,0,0,24668
40217,0.9792298674583435,0,INFO,0.0,0,0,0,0,24669
40209,0.7825143933296204,0,INFO,0.0,0,0,0,0,24670
40210,0.999997615814209,0,INFO,0.0,0,0,0,0,24671
40211,1.0,0,INFO,0.0,0,0,0,0,24672
40212,0.9949675798416138,0,INFO,0.0,0,0,0,0,24673
40213,0.9732404947280884,0,INFO,0.0,0,0,0,0,24674
40214,0.9625921249389648,0,INFO,0.0,0,0,0,0,24675
40215,0.9900772571563721,0,INFO,0.0,0,0,0,0,24676
40216,0.9775402545928955,0,INFO,0.0,0,0,0,0,24677
40218,0.9536197185516357,0,INFO,0.0,0,0,0,0,24678
40227,0.8397164344787598,0,INFO,0.0,0,0,0,0,24679
40219,0.9994462132453918,0,INFO,0.0,0,0,0,0,24680
40220,0.9641263484954834,0,INFO,0.0,0,0,0,0,24681
40221,0.9294899106025696,0,INFO,0.0,0,0,0,0,24682
40222,0.9570225477218628,0,INFO,0.0,0,0,0,0,24683
40223,0.9996039867401123,0,INFO,0.0,0,0,0,0,24684
40224,0.9921133518218994,0,INFO,0.0,0,0,0,0,24685
40225,0.950697660446167,0,INFO,0.0,0,0,0,0,24686
40226,0.8487651348114014,0,INFO,0.0,0,0,0,0,24687
40162,0.9897704720497131,0,INFO,0.0,0,0,0,0,24688
40160,0.9986451268196106,0,INFO,0.0,0,0,0,0,24689
40251,0.9728166460990906,0,INFO,0.0,0,0,0,0,24690
40093,0.9999997615814209,0,INFO,0.0,0,0,0,0,24691
40095,0.8879300951957703,0,INFO,0.0,0,0,0,0,24692
40096,0.9805792570114136,0,INFO,0.0,0,0,0,0,24693
40097,0.9917638301849365,0,INFO,0.0,0,0,0,0,24694
40098,0.9940168857574463,0,INFO,0.0,0,0,0,0,24695
40099,0.961125910282135,0,INFO,0.0,0,0,0,0,24696
40100,0.9400916695594788,0,INFO,0.0,0,0,0,0,24697
40101,0.9654168486595154,0,INFO,0.0,0,0,0,0,24698
40102,0.9457458853721619,0,INFO,0.0,0,0,0,0,24699
40103,0.9980526566505432,0,INFO,0.0,0,0,0,0,24700
40104,0.9999337792396545,0,INFO,0.0,0,0,0,0,24701
40105,0.9988029599189758,0,INFO,0.0,0,0,0,0,24702
40106,0.9973629713058472,0,INFO,0.0,0,0,0,0,24703
40107,0.999265730381012,0,INFO,0.0,0,0,0,0,24704
40108,0.9997092485427856,0,INFO,0.0,0,0,0,0,24705
40109,0.9956743717193604,0,INFO,0.0,0,0,0,0,24706
40110,0.9899014234542847,0,INFO,0.0,0,0,0,0,24707
40111,0.9880914092063904,0,INFO,0.0,0,0,0,0,24708
40112,0.8808951377868652,0,INFO,0.0,0,0,0,0,24709
40113,0.7382280826568604,0,INFO,0.0,0,0,0,0,24710
40094,0.9839428663253784,0,INFO,0.0,0,0,0,0,24711
40092,0.9999944567680359,0,INFO,0.0,0,0,0,0,24712
40159,0.9620339870452881,0,INFO,0.0,0,0,0,0,24713
40091,0.7825143933296204,0,INFO,0.0,0,0,0,0,24714
40072,0.9671344757080078,0,INFO,0.0,0,0,0,0,24715
40073,0.9999275207519531,0,INFO,0.0,0,0,0,0,24716
40074,0.9713633060455322,0,INFO,0.0,0,0,0,0,24717
40075,0.9599523544311523,0,INFO,0.0,0,0,0,0,24718
40076,0.9650628566741943,0,INFO,0.0,0,0,0,0,24719
40077,0.957713782787323,0,INFO,0.0,0,0,0,0,24720
40078,0.9999847412109375,0,INFO,0.0,0,0,0,0,24721
40079,0.9994929432868958,0,INFO,0.0,0,0,0,0,24722
40080,0.9979578852653503,0,INFO,0.0,0,0,0,0,24723
40081,0.8121734857559204,0,INFO,0.0,0,0,0,0,24724
40082,0.9442317485809326,0,INFO,0.0,0,0,0,0,24725
40083,0.9400547742843628,0,INFO,0.0,0,0,0,0,24726
40084,0.837783932685852,0,INFO,0.0,0,0,0,0,24727
40085,0.7525842189788818,0,INFO,0.0,0,0,0,0,24728
40086,0.8539917469024658,0,INFO,0.0,0,0,0,0,24729
40087,0.8094061017036438,0,INFO,0.0,0,0,0,0,24730
40088,0.8289459943771362,0,INFO,0.0,0,0,0,0,24731
40089,0.7890786528587341,0,INFO,0.0,0,0,0,0,24732
40090,0.7825143933296204,0,INFO,0.0,0,0,0,0,24733
40114,0.8858405351638794,0,INFO,0.0,0,0,0,0,24734
40115,0.7867958545684814,0,INFO,0.0,0,0,0,0,24735
40116,0.7588867545127869,0,INFO,0.0,0,0,0,0,24736
40117,0.9999851584434509,0,INFO,0.0,0,0,0,0,24737
40140,0.6585794687271118,0,INFO,0.0,0,0,0,0,24738
40141,0.7825143933296204,0,INFO,0.0,0,0,0,0,24739
40142,0.9999945759773254,0,INFO,0.0,0,0,0,0,24740
40143,0.9691042304039001,0,INFO,0.0,0,0,0,0,24741
40144,0.5495489835739136,0,INFO,0.0,0,0,0,0,24742
40145,0.9993202090263367,0,INFO,0.0,0,0,0,0,24743
40146,0.9935985207557678,0,INFO,0.0,0,0,0,0,24744
40147,0.9993683099746704,0,INFO,0.0,0,0,0,0,24745
40148,0.9881308674812317,0,INFO,0.0,0,0,0,0,24746
40149,0.972148060798645,0,INFO,0.0,0,0,0,0,24747
40150,0.9825869798660278,0,INFO,0.0,0,0,0,0,24748
40151,0.9924448132514954,0,INFO,0.0,0,0,0,0,24749
40152,0.9995110034942627,0,INFO,0.0,0,0,0,0,24750
40153,0.9998737573623657,0,INFO,0.0,0,0,0,0,24751
40154,0.904658317565918,0,INFO,0.0,0,0,0,0,24752
40155,0.9998432397842407,0,INFO,0.0,0,0,0,0,24753
40156,0.9996967911720276,0,INFO,0.0,0,0,0,0,24754
40157,0.9990247488021851,0,INFO,0.0,0,0,0,0,24755
40158,0.993738055229187,0,INFO,0.0,0,0,0,0,24756
40139,0.6459109783172607,0,INFO,0.0,0,0,0,0,24757
40138,0.5597836375236511,0,INFO,0.0,0,0,0,0,24758
40137,0.5689414739608765,0,INFO,0.0,0,0,0,0,24759
40126,0.9622498750686646,0,INFO,0.0,0,0,0,0,24760
40118,0.9924725294113159,0,INFO,0.0,0,0,0,0,24761
40119,0.9913766384124756,0,INFO,0.0,0,0,0,0,24762
40120,0.9305503964424133,0,INFO,0.0,0,0,0,0,24763
40121,0.9999417066574097,0,INFO,0.0,0,0,0,0,24764
40122,0.983443558216095,0,INFO,0.0,0,0,0,0,24765
40123,0.9606150388717651,0,INFO,0.0,0,0,0,0,24766
40124,0.9742512702941895,0,INFO,0.0,0,0,0,0,24767
40125,0.99996018409729,0,INFO,0.0,0,0,0,0,24768
40127,0.9478194713592529,0,INFO,0.0,0,0,0,0,24769
40136,0.5301918983459473,0,INFO,0.0,0,0,0,0,24770
40128,0.9311991333961487,0,INFO,0.0,0,0,0,0,24771
40129,0.9619362354278564,0,INFO,0.0,0,0,0,0,24772
40130,0.9999222755432129,0,INFO,0.0,0,0,0,0,24773
40131,0.9940809011459351,0,INFO,0.0,0,0,0,0,24774
40132,0.6068449020385742,0,INFO,0.0,0,0,0,0,24775
40133,0.7161731719970703,0,INFO,0.0,0,0,0,0,24776
40134,0.7645220756530762,0,INFO,0.0,0,0,0,0,24777
40135,0.6886242628097534,0,INFO,0.0,0,0,0,0,24778
40250,0.9118612408638,0,INFO,0.0,0,0,0,0,24779
40252,0.9350157380104065,0,INFO,0.0,0,0,0,0,24780
40432,0.9182389378547668,0,INFO,0.0,0,0,0,0,24781
40366,0.9532724618911743,0,INFO,0.0,0,0,0,0,24782
40368,0.9428778290748596,0,INFO,0.0,0,0,0,0,24783
40369,0.9997886419296265,0,INFO,0.0,0,0,0,0,24784
40370,0.9999045729637146,0,INFO,0.0,0,0,0,0,24785
40371,0.9725935459136963,0,INFO,0.0,0,0,0,0,24786
40372,0.9699583053588867,0,INFO,0.0,0,0,0,0,24787
40373,0.9569370150566101,0,INFO,0.0,0,0,0,0,24788
40374,0.9999196529388428,0,INFO,0.0,0,0,0,0,24789
40375,0.9633335471153259,0,INFO,0.0,0,0,0,0,24790
40376,0.9999626278877258,0,INFO,0.0,0,0,0,0,24791
40377,0.9998953938484192,0,INFO,0.0,0,0,0,0,24792
40378,0.9997390508651733,0,INFO,0.0,0,0,0,0,24793
40379,0.9873530268669128,0,INFO,0.0,0,0,0,0,24794
40380,0.8985714912414551,0,INFO,0.0,0,0,0,0,24795
40381,0.8933473825454712,0,INFO,0.0,0,0,0,0,24796
40382,0.8012055158615112,0,INFO,0.0,0,0,0,0,24797
40383,0.9671526551246643,0,INFO,0.0,0,0,0,0,24798
40384,0.755710780620575,0,INFO,0.0,0,0,0,0,24799
40385,0.8255986571311951,0,INFO,0.0,0,0,0,0,24800
40386,0.712120771408081,0,INFO,0.0,0,0,0,0,24801
40367,0.9946768283843994,0,INFO,0.0,0,0,0,0,24802
40365,0.9997959136962891,0,INFO,0.0,0,0,0,0,24803
40343,0.7698718309402466,0,INFO,0.0,0,0,0,0,24804
40364,0.7656315565109253,0,INFO,0.0,0,0,0,0,24805
40345,0.9997898936271667,0,INFO,0.0,0,0,0,0,24806
40346,0.9358378052711487,0,INFO,0.0,0,0,0,0,24807
40347,0.999982476234436,0,INFO,0.0,0,0,0,0,24808
40348,0.9801996350288391,0,INFO,0.0,0,0,0,0,24809
40349,1.0,0,INFO,0.0,0,0,0,0,24810
40350,0.9995999336242676,0,INFO,0.0,0,0,0,0,24811
40351,0.9637568593025208,0,INFO,0.0,0,0,0,0,24812
40352,0.9899671673774719,0,INFO,0.0,0,0,0,0,24813
40353,0.9626672267913818,0,INFO,0.0,0,0,0,0,24814
40354,0.965891420841217,0,INFO,0.0,0,0,0,0,24815
40355,0.999878466129303,0,INFO,0.0,0,0,0,0,24816
40356,0.9743477702140808,0,INFO,0.0,0,0,0,0,24817
40357,0.9868859648704529,0,INFO,0.0,0,0,0,0,24818
40358,0.9997182488441467,0,INFO,0.0,0,0,0,0,24819
40359,0.9445128440856934,0,INFO,0.0,0,0,0,0,24820
40360,0.9980926513671875,0,INFO,0.0,0,0,0,0,24821
40361,0.9678263664245605,0,INFO,0.0,0,0,0,0,24822
40362,0.8693345189094543,0,INFO,0.0,0,0,0,0,24823
40363,0.7393258213996887,0,INFO,0.0,0,0,0,0,24824
40387,0.8470333814620972,0,INFO,0.0,0,0,0,0,24825
40388,0.9246906638145447,0,INFO,0.0,0,0,0,0,24826
40389,0.8144934177398682,0,INFO,0.0,0,0,0,0,24827
40390,0.999902606010437,0,INFO,0.0,0,0,0,0,24828
40413,0.8270570039749146,0,INFO,0.0,0,0,0,0,24829
40414,0.8356854319572449,0,INFO,0.0,0,0,0,0,24830
40415,0.9999999403953552,0,INFO,0.0,0,0,0,0,24831
40416,0.9958841800689697,0,INFO,0.0,0,0,0,0,24832
40417,0.9982036352157593,0,INFO,0.0,0,0,0,0,24833
40418,0.960051417350769,0,INFO,0.0,0,0,0,0,24834
40419,0.9969852566719055,0,INFO,0.0,0,0,0,0,24835
40420,0.9998974204063416,0,INFO,0.0,0,0,0,0,24836
40421,0.9391885995864868,0,INFO,0.0,0,0,0,0,24837
40422,0.9988725781440735,0,INFO,0.0,0,0,0,0,24838
40423,0.9959115386009216,0,INFO,0.0,0,0,0,0,24839
40424,0.9800361394882202,0,INFO,0.0,0,0,0,0,24840
40425,0.9999544024467468,0,INFO,0.0,0,0,0,0,24841
40426,0.9686324000358582,0,INFO,0.0,0,0,0,0,24842
40427,0.9478284120559692,0,INFO,0.0,0,0,0,0,24843
40428,0.9997108578681946,0,INFO,0.0,0,0,0,0,24844
40429,0.9635300040245056,0,INFO,0.0,0,0,0,0,24845
40430,0.9997094869613647,0,INFO,0.0,0,0,0,0,24846
40431,0.9927055239677429,0,INFO,0.0,0,0,0,0,24847
40412,0.8067137598991394,0,INFO,0.0,0,0,0,0,24848
40411,0.990149736404419,0,INFO,0.0,0,0,0,0,24849
40410,0.9999532103538513,0,INFO,0.0,0,0,0,0,24850
40399,0.9999533891677856,0,INFO,0.0,0,0,0,0,24851
40391,0.9703551530838013,0,INFO,0.0,0,0,0,0,24852
40392,0.9694836735725403,0,INFO,0.0,0,0,0,0,24853
40393,0.9590005278587341,0,INFO,0.0,0,0,0,0,24854
40394,0.999991238117218,0,INFO,0.0,0,0,0,0,24855
40395,0.9312403798103333,0,INFO,0.0,0,0,0,0,24856
