sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
31454,1.2691349658813733,0,INFO,0.0,0,0,0,0,1906,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31455,1.1558725473357496,0,INFO,0.0,0,0,0,0,1907,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31593,1.5829474422433052,0,INFO,0.0,0,0,0,0,1912,31.658948844866103,LOW,15,"DEBUG, TRACE","[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 745 bytes, 1 commands in the stack | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands"
31594,1.7315224886968004,0,INFO,0.0,0,0,0,0,1913,34.63044977393601,LOW,15,"DEBUG, TRACE","extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack"
31595,1.7315224886968004,0,INFO,0.0,0,0,0,0,1914,34.63044977393601,LOW,15,"DEBUG, TRACE","[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리]"
31596,1.7315224886968004,0,INFO,0.0,0,0,0,0,1915,34.63044977393601,LOW,15,"DEBUG, TRACE","[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT]"
31597,1.880097535150295,0,INFO,0.0,0,0,0,0,1916,37.601950703005905,LOW,15,TRACE,extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [5]
31598,1.7315224886968004,0,INFO,0.0,0,0,0,0,1917,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [5] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL]
31599,1.7315224886968004,0,INFO,0.0,0,0,0,0,1918,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_4_0_] : [BIGINT]) - [5] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y]
31235,1.382397384426997,0,INFO,0.0,0,0,0,0,1921,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31237,1.1558725473357496,0,INFO,0.0,0,0,0,0,1923,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31238,1.0426101287901257,0,INFO,0.0,0,0,0,0,1924,20.852202575802515,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31256,1.0604154867797706,0,INFO,0.0,0,0,0,0,1925,21.208309735595414,LOW,15,"DEBUG, TRACE","extracted value ([com_cd1_1_] : [VARCHAR]) - [manager] |  | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
31257,1.1736779053253945,0,INFO,0.0,0,0,0,0,1926,23.47355810650789,LOW,15,"DEBUG, TRACE"," | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO]"
31258,1.2869403238710182,0,INFO,0.0,0,0,0,0,1927,25.738806477420365,LOW,15,"DEBUG, TRACE","[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO] | extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원]"
31259,1.4002027424166419,0,INFO,0.0,0,0,0,0,1928,28.00405484833284,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO] | extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31260,1.5134651609622658,0,INFO,0.0,0,0,0,0,1929,30.269303219245316,LOW,15,"DEBUG, TRACE",extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31266,1.5134651609622658,0,INFO,0.0,0,0,0,0,1935,30.269303219245316,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31267,1.4002027424166419,0,INFO,0.0,0,0,0,0,1936,28.00405484833284,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31268,1.2869403238710182,0,INFO,0.0,0,0,0,0,1937,25.738806477420365,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31269,1.1736779053253945,0,INFO,0.0,0,0,0,0,1938,23.47355810650789,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31270,1.0604154867797706,0,INFO,0.0,0,0,0,0,1939,21.208309735595414,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31292,1.1372223028828208,0,INFO,0.0,0,0,0,0,1940,22.744446057656415,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [UP_EDU_SUPPORT] | extracted value ([col_2_0_] : [VARCHAR]) - [마이페이지] | extracted value ([col_2_0_] : [VARCHAR]) - [권한별 메뉴관리]
31600,1.7315224886968004,0,INFO,0.0,0,0,0,0,1943,34.63044977393601,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_2_0_] : [VARCHAR]) - [Y]
31601,1.880097535150295,0,INFO,0.0,0,0,0,0,1944,37.601950703005905,LOW,15,"DEBUG, TRACE",extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA]
34584,1.2857973493363157,0,INFO,0.0,0,0,0,0,1963,25.715946986726316,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [VARCHAR]) - [5월 9일 테스트입니다 ....] | extracted value ([col_4_0_] : [BIGINT]) - [3] | extracted value ([col_3_0_] : [VARCHAR]) - [MSG MANAGEMENT]
34585,1.4343723957898105,0,INFO,0.0,0,0,0,0,1964,28.68744791579621,LOW,15,"DEBUG, TRACE",extracted value ([col_4_0_] : [BIGINT]) - [3] | extracted value ([col_3_0_] : [VARCHAR]) - [MSG MANAGEMENT] | extracted value ([col_2_0_] : [VARCHAR]) - [코드관리]
34586,1.4343723957898105,0,INFO,0.0,0,0,0,0,1965,28.68744791579621,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [MSG MANAGEMENT] | extracted value ([col_2_0_] : [VARCHAR]) - [코드관리] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA]
34587,1.4343723957898105,0,INFO,0.0,0,0,0,0,1966,28.68744791579621,LOW,15,"DEBUG, TRACE",extracted value ([col_2_0_] : [VARCHAR]) - [코드관리] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_3_0_] : [VARCHAR]) - [N]
31635,1.1372223028828208,0,INFO,0.0,0,0,0,0,1984,22.744446057656415,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_2_0_] : [VARCHAR]) - [권한별 메뉴관리] | extracted value ([col_3_0_] : [VARCHAR]) - [DISEASE CODE MANAGEMENT]
31636,1.1097187962055093,0,INFO,0.0,0,0,0,0,1985,22.194375924110187,LOW,15,"DEBUG, TRACE",extracted value ([col_2_0_] : [VARCHAR]) - [권한별 메뉴관리] | extracted value ([col_3_0_] : [VARCHAR]) - [DISEASE CODE MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [4]
31637,1.1372223028828208,0,INFO,0.0,0,0,0,0,1986,22.744446057656415,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [DISEASE CODE MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [4] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA_STATS]
31638,1.1372223028828208,0,INFO,0.0,0,0,0,0,1987,22.744446057656415,LOW,15,"DEBUG, TRACE","extracted value ([col_4_0_] : [BIGINT]) - [4] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA_STATS] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
31641,1.1372223028828208,0,INFO,0.0,0,0,0,0,1988,22.744446057656415,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN]
31642,1.1372223028828208,0,INFO,0.0,0,0,0,0,1989,22.744446057656415,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN] | Converted value on binding : kr.re.bbp.code.CodeValue@eb15c410 -> research
31236,1.2691349658813733,0,INFO,0.0,0,0,0,0,1990,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31234,1.495659802972621,0,INFO,0.0,0,0,0,0,1991,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
28969,1.2869403238710182,0,INFO,0.0,0,0,0,0,1992,25.738806477420365,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 316 -> kr.re.bbp.code.CodeValue@c80d | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
29827,1.4002027424166419,0,INFO,0.0,0,0,0,0,1998,28.00405484833284,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb
29828,1.2869403238710182,0,INFO,0.0,0,0,0,0,1999,25.738806477420365,LOW,15,"DEBUG, TRACE",Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea
29829,1.1736779053253945,0,INFO,0.0,0,0,0,0,2000,23.47355810650789,LOW,15,"DEBUG, TRACE",Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
29830,1.0604154867797706,0,INFO,0.0,0,0,0,0,2001,21.208309735595414,LOW,15,"DEBUG, TRACE",Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 316 -> kr.re.bbp.code.CodeValue@c80d
30002,1.495659802972621,0,INFO,0.0,0,0,0,0,2007,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 318 -> kr.re.bbp.code.CodeValue@c80f
30003,1.382397384426997,0,INFO,0.0,0,0,0,0,2008,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 318 -> kr.re.bbp.code.CodeValue@c80f | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
30004,1.2691349658813733,0,INFO,0.0,0,0,0,0,2009,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: 318 -> kr.re.bbp.code.CodeValue@c80f | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826
30005,1.1558725473357496,0,INFO,0.0,0,0,0,0,2010,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826 | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
30006,1.0426101287901257,0,INFO,0.0,0,0,0,0,2011,20.852202575802515,LOW,15,"DEBUG, TRACE",Converted value on extraction: 320 -> kr.re.bbp.code.CodeValue@c826 | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
29820,1.5134651609622658,0,INFO,0.0,0,0,0,0,2015,30.269303219245316,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [317] | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b
28970,1.1736779053253945,0,INFO,0.0,0,0,0,0,2018,23.47355810650789,LOW,15,"DEBUG, TRACE",Converted value on extraction: 316 -> kr.re.bbp.code.CodeValue@c80d | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 308 -> kr.re.bbp.code.CodeValue@c7f0
28971,1.0604154867797706,0,INFO,0.0,0,0,0,0,2019,21.208309735595414,LOW,15,"DEBUG, TRACE",Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 308 -> kr.re.bbp.code.CodeValue@c7f0 | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
29242,1.0604154867797706,0,INFO,0.0,0,0,0,0,2020,21.208309735595414,LOW,15,"DEBUG, TRACE"," |  | Decode done, empty stack: true"
29243,1.1736779053253945,0,INFO,0.0,0,0,0,0,2021,23.47355810650789,LOW,15,"DEBUG, TRACE"," | Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE]"
29244,1.2869403238710182,0,INFO,0.0,0,0,0,0,2022,25.738806477420365,LOW,15,"DEBUG, TRACE","Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack"
29245,1.4002027424166419,0,INFO,0.0,0,0,0,0,2023,28.00405484833284,LOW,15,"DEBUG, TRACE","extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
29819,1.4002027424166419,0,INFO,0.0,0,0,0,0,2028,28.00405484833284,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [315] | binding parameter [2] as [VARCHAR] - [317] | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
29252,1.5134651609622658,0,INFO,0.0,0,0,0,0,2030,30.269303219245316,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
29253,1.4002027424166419,0,INFO,0.0,0,0,0,0,2031,28.00405484833284,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
29254,1.2869403238710182,0,INFO,0.0,0,0,0,0,2032,25.738806477420365,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
29255,1.1736779053253945,0,INFO,0.0,0,0,0,0,2033,23.47355810650789,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
29256,1.0604154867797706,0,INFO,0.0,0,0,0,0,2034,21.208309735595414,LOW,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
29816,1.0604154867797706,0,INFO,0.0,0,0,0,0,2035,21.208309735595414,LOW,15,"DEBUG, TRACE",extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | binding parameter [2] as [VARCHAR] - [manager] | binding parameter [2] as [VARCHAR] - [manager]
29817,1.1736779053253945,0,INFO,0.0,0,0,0,0,2036,23.47355810650789,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [manager] | binding parameter [2] as [VARCHAR] - [manager] | binding parameter [2] as [VARCHAR] - [315]
29818,1.2869403238710182,0,INFO,0.0,0,0,0,0,2037,25.738806477420365,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [manager] | binding parameter [2] as [VARCHAR] - [315] | binding parameter [2] as [VARCHAR] - [317]
30952,1.495659802972621,0,INFO,0.0,0,0,0,0,2045,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809
30953,1.382397384426997,0,INFO,0.0,0,0,0,0,2046,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
30954,1.2691349658813733,0,INFO,0.0,0,0,0,0,2047,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
30955,1.1558725473357496,0,INFO,0.0,0,0,0,0,2048,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
30956,1.0426101287901257,0,INFO,0.0,0,0,0,0,2049,20.852202575802515,LOW,15,"DEBUG, TRACE",Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809
31030,1.1085088568148864,0,INFO,0.0,0,0,0,0,2050,22.170177136297728,LOW,15,"DEBUG, TRACE","extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE]"
31224,1.0604154867797706,0,INFO,0.0,0,0,0,0,2053,21.208309735595414,LOW,15,"DEBUG, TRACE",binding parameter [1] as [VARCHAR] - [MENU_IMG_CD] |  | binding parameter [1] as [VARCHAR] - [N]
31225,1.1736779053253945,0,INFO,0.0,0,0,0,0,2054,23.47355810650789,LOW,15,"DEBUG, TRACE", | binding parameter [1] as [VARCHAR] - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [Project]
31226,1.2869403238710182,0,INFO,0.0,0,0,0,0,2055,25.738806477420365,LOW,15,"DEBUG, TRACE","binding parameter [1] as [VARCHAR] - [N] | extracted value ([col_3_0_] : [VARCHAR]) - [Project] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack"
31227,1.4002027424166419,0,INFO,0.0,0,0,0,0,2056,28.00405484833284,LOW,15,"DEBUG, TRACE","extracted value ([col_3_0_] : [VARCHAR]) - [Project] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8"
30946,1.5134651609622658,0,INFO,0.0,0,0,0,0,2064,30.269303219245316,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
30197,1.0604154867797706,0,INFO,0.0,0,0,0,0,2067,21.208309735595414,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [manager] |  | extracted value ([col_2_0_] : [VARCHAR]) - [교육프로그램]
30198,1.1736779053253945,0,INFO,0.0,0,0,0,0,2068,23.47355810650789,LOW,15,"DEBUG, TRACE", | extracted value ([col_2_0_] : [VARCHAR]) - [교육프로그램] | extracted value ([col_3_0_] : [VARCHAR]) - [My Page]
30199,1.2869403238710182,0,INFO,0.0,0,0,0,0,2069,25.738806477420365,LOW,15,"DEBUG, TRACE",extracted value ([col_2_0_] : [VARCHAR]) - [교육프로그램] | extracted value ([col_3_0_] : [VARCHAR]) - [My Page] | binding parameter [2] as [VARCHAR] - [ROLE_AN]
30200,1.4002027424166419,0,INFO,0.0,0,0,0,0,2070,28.00405484833284,LOW,15,"DEBUG, TRACE",extracted value ([col_3_0_] : [VARCHAR]) - [My Page] | binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809
30201,1.5134651609622658,0,INFO,0.0,0,0,0,0,2071,30.269303219245316,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb
30207,1.495659802972621,0,INFO,0.0,0,0,0,0,2077,29.913196059452417,LOW,15,"DEBUG, TRACE",Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807
30208,1.382397384426997,0,INFO,0.0,0,0,0,0,2078,27.64794768853994,LOW,15,"DEBUG, TRACE",Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
30209,1.2691349658813733,0,INFO,0.0,0,0,0,0,2079,25.382699317627466,LOW,15,"DEBUG, TRACE",Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807 | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
30210,1.1558725473357496,0,INFO,0.0,0,0,0,0,2080,23.117450946714992,LOW,15,"DEBUG, TRACE",Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
30211,1.0426101287901257,0,INFO,0.0,0,0,0,0,2081,20.852202575802515,LOW,15,"DEBUG, TRACE",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
26686,1.0626627905610329,0,INFO,0.0,0,0,0,0,2085,21.253255811220658,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [311447190081699840] |  | binding parameter [1] as [TIMESTAMP] - [2025-05-09T09:54:35.554529923]
