sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
94436,1.131043175784625,0,INFO,0.0,0,0,0,0,1527, | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840],16.965647636769376,INFO,15,"TRACE, DEBUG"
94437,1.131043175784625,0,INFO,0.0,0,0,0,0,1528,extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | The total number of all instances in the client now is 7,16.965647636769376,INFO,15,"TRACE, DEBUG"
94438,1.1310431757846253,0,INFO,0.0,0,0,0,0,1529,extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840],16.96564763676938,INFO,15,"TRACE, DEBUG"
94439,1.131043175784625,0,INFO,0.0,0,0,0,0,1530,The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168],16.965647636769376,INFO,15,"TRACE, DEBUG"
94440,1.2633966997455657,0,INFO,0.0,0,0,0,0,1531,extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:24:02.839673683],18.950950496183484,INFO,15,"TRACE, DEBUG"
94441,1.263396699745566,0,INFO,0.0,0,0,0,0,1532,extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:24:02.839673683] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt],18.950950496183488,INFO,15,"TRACE, DEBUG"
94442,1.263396699745566,0,INFO,0.0,0,0,0,0,1533,binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:24:02.839673683] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt],18.950950496183488,INFO,15,"TRACE, DEBUG"
94443,1.263396699745566,0,INFO,0.0,0,0,0,0,1534,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt],18.950950496183488,INFO,15,"TRACE, DEBUG"
94444,1.284721079324682,0,INFO,0.0,0,0,0,0,1535,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt],19.270816189870228,INFO,15,"TRACE, DEBUG"
94445,1.1736919349428574,0,INFO,0.0,0,0,0,0,1536,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt],17.60537902414286,INFO,15,"TRACE, DEBUG"
94446,1.1736919349428574,0,INFO,0.0,0,0,0,0,1537,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | The total number of instances fetched by the delta processor : 0,17.60537902414286,INFO,15,"TRACE, DEBUG"
94447,1.1736919349428574,0,INFO,0.0,0,0,0,0,1538,extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt],17.60537902414286,INFO,15,"TRACE, DEBUG"
81755,1.1558725473357496,0,INFO,0.0,0,0,0,0,1539,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,17.338088210036243,INFO,15,"TRACE, DEBUG"
80046,1.1380671893461047,0,INFO,0.0,0,0,0,0,1542,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,17.07100784019157,INFO,15,"TRACE, DEBUG"
80039,1.2869403238710182,0,INFO,0.0,0,0,0,0,1543,extracted value ([depth7_34_] : [BIGINT]) - [2] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,19.304104858065273,INFO,15,"TRACE, DEBUG"
80045,1.2513296078917284,0,INFO,0.0,0,0,0,0,1548,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,18.769944118375925,INFO,15,"TRACE, DEBUG"
80047,1.024804770800481,0,INFO,0.0,0,0,0,0,1549,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,15.372071562007216,INFO,15,"TRACE, DEBUG"
80493,1.0604154867797706,0,INFO,0.0,0,0,0,0,1551,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true",15.906232301696559,INFO,15,DEBUG
80494,1.1736779053253945,0,INFO,0.0,0,0,0,0,1552,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command]",17.605168579880917,INFO,15,DEBUG
80495,1.2869403238710182,0,INFO,0.0,0,0,0,0,1553,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command] | ✅ 코드 변환 완료 - groupCd: MENU_TYPE_CD, value: C, label: 컨텐츠, labelTrans: Content",19.304104858065273,INFO,15,DEBUG
80038,1.2869403238710182,0,INFO,0.0,0,0,0,0,1557,"Decode done, empty stack: true | extracted value ([depth7_34_] : [BIGINT]) - [2] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8",19.304104858065273,INFO,15,"TRACE, DEBUG"
80037,1.1736779053253945,0,INFO,0.0,0,0,0,0,1558,"extracted value ([up_menu18_34_] : [VARCHAR]) - [UP_REGISTER] | Decode done, empty stack: true | extracted value ([depth7_34_] : [BIGINT]) - [2]",17.605168579880917,INFO,15,"TRACE, DEBUG"
80036,1.0604154867797706,0,INFO,0.0,0,0,0,0,1559,"extracted value ([reg_dt5_34_] : [TIMESTAMP]) - [2025-06-05T11:48:39.398797] | extracted value ([up_menu18_34_] : [VARCHAR]) - [UP_REGISTER] | Decode done, empty stack: true",15.906232301696559,INFO,15,"TRACE, DEBUG"
79977,1.0426101287901257,0,INFO,0.0,0,0,0,0,1560,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,15.639151931851886,INFO,15,"TRACE, DEBUG"
79976,1.1558725473357496,0,INFO,0.0,0,0,0,0,1561,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,17.338088210036243,INFO,15,"TRACE, DEBUG"
79975,1.2691349658813733,0,INFO,0.0,0,0,0,0,1562,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,19.0370244882206,INFO,15,"TRACE, DEBUG"
97995,1.0587550642699775,0,INFO,0.0,0,0,0,0,1581,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],15.881325964049662,INFO,15,"TRACE, DEBUG"
97994,1.1712000064653905,0,INFO,0.0,0,0,0,0,1582,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],17.568000096980857,INFO,15,"TRACE, DEBUG"
80527,1.2691349658813733,0,INFO,0.0,0,0,0,0,1587,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,19.0370244882206,INFO,15,"TRACE, DEBUG"
80528,1.1558725473357496,0,INFO,0.0,0,0,0,0,1588,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,17.338088210036243,INFO,15,"TRACE, DEBUG"
80529,1.0426101287901257,0,INFO,0.0,0,0,0,0,1589,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,15.639151931851886,INFO,15,"TRACE, DEBUG"
80627,1.0587550642699775,0,INFO,0.0,0,0,0,0,1590,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true",15.881325964049662,INFO,15,"TRACE, DEBUG"
80628,1.1712000064653905,0,INFO,0.0,0,0,0,0,1591,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true | binding parameter [1] as [VARCHAR] - [RP_WEB_ANLS_TOOLS]",17.568000096980857,INFO,15,"TRACE, DEBUG"
79304,1.1372223028828208,0,INFO,0.0,0,0,0,0,1612,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([use_yn11_32_] : [VARCHAR]) - [Y]",17.05833454324231,INFO,15,"TRACE, DEBUG"
79053,1.0604154867797706,0,INFO,0.0,0,0,0,0,1613,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 52 bytes, 1 commands in the stack | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8",15.906232301696559,INFO,15,DEBUG
79054,1.1736779053253945,0,INFO,0.0,0,0,0,0,1614,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,17.605168579880917,INFO,15,DEBUG
79055,1.2869403238710182,0,INFO,0.0,0,0,0,0,1615,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,19.304104858065273,INFO,15,DEBUG
79056,1.1736779053253945,0,INFO,0.0,0,0,0,0,1616,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,17.605168579880917,INFO,15,DEBUG
79057,1.0604154867797706,0,INFO,0.0,0,0,0,0,1617,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,15.906232301696559,INFO,15,DEBUG
79303,1.1372223028828208,0,INFO,0.0,0,0,0,0,1618,"✅ 코드 변환 완료 - groupCd: INST_CD, value: BBP0001, label: 국가생명연구자원정보센터, labelTrans: Korea Bioinformation Center | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",17.05833454324231,INFO,15,"TRACE, DEBUG"
79305,1.1372223028828208,0,INFO,0.0,0,0,0,0,1619,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([use_yn11_32_] : [VARCHAR]) - [Y] | Created collection wrapper: [kr.re.bbp.cmmn.entity.AuthrtEntity.menuRoles#ROLE_MP_SUPERADMIN]",17.05833454324231,INFO,15,"TRACE, DEBUG"
79377,1.1712000064653905,0,INFO,0.0,0,0,0,0,1620,"extracted value ([ntn_rsc11_37_] : [VARCHAR]) - [null] | ==> Parameters: manager(String), won557(String), manager(String) | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands",17.568000096980857,INFO,15,"TRACE, DEBUG"
79306,1.1372223028828208,0,INFO,0.0,0,0,0,0,1621,"extracted value ([use_yn11_32_] : [VARCHAR]) - [Y] | Created collection wrapper: [kr.re.bbp.cmmn.entity.AuthrtEntity.menuRoles#ROLE_MP_SUPERADMIN] | ✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal",17.05833454324231,INFO,15,"TRACE, DEBUG"
79307,1.1372223028828208,0,INFO,0.0,0,0,0,0,1622,"Created collection wrapper: [kr.re.bbp.cmmn.entity.AuthrtEntity.menuRoles#ROLE_MP_SUPERADMIN] | ✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_META_CD]",17.05833454324231,INFO,15,"TRACE, DEBUG"
79308,1.1372223028828208,0,INFO,0.0,0,0,0,0,1623,"✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_META_CD] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_USER]",17.05833454324231,INFO,15,"TRACE, DEBUG"
79309,1.1372223028828208,0,INFO,0.0,0,0,0,0,1624,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_META_CD] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_USER] | extracted value ([col_2_0_] : [VARCHAR]) - [연구과제관리],17.05833454324231,INFO,15,"TRACE, DEBUG"
79374,1.0648690414556368,0,INFO,0.0,0,0,0,0,1625,extracted value ([eml_sndn9_37_] : [BIGINT]) - [null] | extracted value ([mdfcn_dt3_37_] : [TIMESTAMP]) - [2025-06-30T18:20:04.065229] | extracted value ([rgtr_id6_37_] : [VARCHAR]) - [anonymous],15.973035621834551,INFO,15,"TRACE, DEBUG"
79375,1.0587550642699775,0,INFO,0.0,0,0,0,0,1626,extracted value ([mdfcn_dt3_37_] : [TIMESTAMP]) - [2025-06-30T18:20:04.065229] | extracted value ([rgtr_id6_37_] : [VARCHAR]) - [anonymous] | extracted value ([ntn_rsc11_37_] : [VARCHAR]) - [null],15.881325964049662,INFO,15,"TRACE, DEBUG"
78821,1.0929184029952412,0,INFO,0.0,0,0,0,0,1627,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,16.393776044928618,INFO,15,DEBUG
78820,1.2377449980801656,0,INFO,0.0,0,0,0,0,1628,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,18.566174971202482,INFO,15,DEBUG
78819,1.2377449980801656,0,INFO,0.0,0,0,0,0,1629,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,18.566174971202482,INFO,15,DEBUG
78818,1.0929184029952412,0,INFO,0.0,0,0,0,0,1630,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: null -> null,16.393776044928618,INFO,15,DEBUG
78231,1.0604154867797706,0,INFO,0.0,0,0,0,0,1631,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,15.906232301696559,INFO,15,DEBUG
78230,1.0604154867797706,0,INFO,0.0,0,0,0,0,1632,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,15.906232301696559,INFO,15,DEBUG
78229,1.1736779053253945,0,INFO,0.0,0,0,0,0,1633,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,17.605168579880917,INFO,15,DEBUG
78228,1.2869403238710182,0,INFO,0.0,0,0,0,0,1634,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8,19.304104858065273,INFO,15,DEBUG
78224,1.2869403238710182,0,INFO,0.0,0,0,0,0,1638,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8",19.304104858065273,INFO,15,DEBUG
78223,1.1736779053253945,0,INFO,0.0,0,0,0,0,1639,"Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8",17.605168579880917,INFO,15,DEBUG
78222,1.0604154867797706,0,INFO,0.0,0,0,0,0,1640,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",15.906232301696559,INFO,15,DEBUG
78145,1.0426101287901257,0,INFO,0.0,0,0,0,0,1641,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,15.639151931851886,INFO,15,"TRACE, DEBUG"
78144,1.1558725473357496,0,INFO,0.0,0,0,0,0,1642,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,17.338088210036243,INFO,15,"TRACE, DEBUG"
78143,1.2691349658813733,0,INFO,0.0,0,0,0,0,1643,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,19.0370244882206,INFO,15,"TRACE, DEBUG"
79376,1.0587550642699775,0,INFO,0.0,0,0,0,0,1644,"extracted value ([rgtr_id6_37_] : [VARCHAR]) - [anonymous] | extracted value ([ntn_rsc11_37_] : [VARCHAR]) - [null] | ==> Parameters: manager(String), won557(String), manager(String)",15.881325964049662,INFO,15,"TRACE, DEBUG"
79378,1.2836449486608035,0,INFO,0.0,0,0,0,0,1645,"==> Parameters: manager(String), won557(String), manager(String) | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",19.25467422991205,INFO,15,"TRACE, DEBUG"
79519,1.2377449980801656,0,INFO,0.0,0,0,0,0,1660,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,18.566174971202482,INFO,15,"TRACE, DEBUG"
79520,1.0929184029952412,0,INFO,0.0,0,0,0,0,1661,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,16.393776044928618,INFO,15,"TRACE, DEBUG"
79499,1.2377449980801656,0,INFO,0.0,0,0,0,0,1669,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 160 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",18.566174971202482,INFO,15,DEBUG
79498,1.0929184029952412,0,INFO,0.0,0,0,0,0,1670,"binding parameter [2] as [VARCHAR] - [N] | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 160 bytes, 1 commands in the stack",16.393776044928618,INFO,15,"TRACE, DEBUG"
79387,1.0587550642699775,0,INFO,0.0,0,0,0,0,1671,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],15.881325964049662,INFO,15,"TRACE, DEBUG"
79386,1.1712000064653905,0,INFO,0.0,0,0,0,0,1672,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],17.568000096980857,INFO,15,"TRACE, DEBUG"
79385,1.2836449486608035,0,INFO,0.0,0,0,0,0,1673,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],19.25467422991205,INFO,15,"TRACE, DEBUG"
80629,1.2836449486608035,0,INFO,0.0,0,0,0,0,1679,"Decode done, empty stack: true | binding parameter [1] as [VARCHAR] - [RP_WEB_ANLS_TOOLS] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@9c697e6, error='null'], commandType=io.lettuce.core.protocol.Command]",19.25467422991205,INFO,15,"TRACE, DEBUG"
81605,1.0587550642699775,0,INFO,0.0,0,0,0,0,1682,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],15.881325964049662,INFO,15,"TRACE, DEBUG"
81603,1.2836449486608035,0,INFO,0.0,0,0,0,0,1687,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],19.25467422991205,INFO,15,"TRACE, DEBUG"
81604,1.1712000064653905,0,INFO,0.0,0,0,0,0,1688,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],17.568000096980857,INFO,15,"TRACE, DEBUG"
81691,1.0758367336326093,0,INFO,0.0,0,0,0,0,1689,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([user_id1_37_] : [VARCHAR]) - [gitpull123]",16.13755100448914,INFO,15,"TRACE, DEBUG"
81692,1.2206633287175337,0,INFO,0.0,0,0,0,0,1691,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([user_id1_37_] : [VARCHAR]) - [gitpull123] | extracted value ([brdt7_37_] : [VARCHAR]) - [null]",18.309949930763004,INFO,15,"TRACE, DEBUG"
