sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
2355,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,680,==> Parameters: tnsp(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f] | Creating a new SqlSession,23.659850342593742,LOW,15,"TRACE, DEBUG, INFO"
2356,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,681,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c2bdb1f] | Creating a new SqlSession | doFilterInternal :::: null // null,23.659850342593742,LOW,15,"TRACE, DEBUG, INFO"
2357,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,682,Creating a new SqlSession | doFilterInternal :::: null // null | ,23.659850342593742,LOW,15,"TRACE, DEBUG, INFO"
2358,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,683,doFilterInternal :::: null // null |  | ,31.17049900528547,LOW,15,"TRACE, DEBUG, INFO"
2360,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,685," | JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm",23.659850342593742,LOW,15,"TRACE, DEBUG, INFO"
2361,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,686,"JDBC Connection [HikariProxyConnection@1952866138 wrapping org.postgresql.jdbc.PgConnection@5d6411e4] will not be managed by Spring | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | Creating a new SqlSession",23.659850342593742,LOW,15,"TRACE, DEBUG, INFO"
2362,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,687,"==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:56:30.934065212]",23.659850342593742,LOW,15,"TRACE, DEBUG, INFO"
22456,1.382397384426997,1,LOW,0.06666666666666667,0,0,0,1,688,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,21.735960766404954,LOW,15,"TRACE, DEBUG"
23349,1.2691349658813733,1,LOW,0.06666666666666667,0,0,0,1,692,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,20.0370244882206,LOW,15,"TRACE, DEBUG"
23348,1.382397384426997,1,LOW,0.06666666666666667,0,0,0,1,706,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,21.735960766404954,LOW,15,"TRACE, DEBUG"
23347,1.495659802972621,1,LOW,0.06666666666666667,0,0,0,1,707,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,23.434897044589313,LOW,15,"TRACE, DEBUG"
91018,1.4405631517362387,1,LOW,0.06666666666666667,0,0,0,1,724,"JDBC Connection [HikariProxyConnection@895249794 wrapping org.postgresql.jdbc.PgConnection@1f58e22] will not be managed by Spring | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Committing JDBC Connection [HikariProxyConnection@2100847613 wrapping org.postgresql.jdbc.PgConnection@1ea85379]",22.60844727604358,LOW,15,"DEBUG, INFO"
90813,1.290095543235331,1,LOW,0.2,0,0,0,3,726,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@2503c2aa, error='null'], commandType=io.lettuce.core.protocol.Command]",20.351433148529964,LOW,15,"DEBUG, INFO"
90817,1.290095543235331,1,LOW,0.26666666666666666,0,0,0,4,729,Creating a new SqlSession | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@66348728] | Creating a new SqlSession,20.351433148529964,LOW,15,"DEBUG, INFO"
90816,1.290095543235331,1,LOW,0.2,0,0,0,3,730,"[channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@66348728]",20.351433148529964,LOW,15,"DEBUG, INFO"
90815,1.290095543235331,1,LOW,0.2,0,0,0,3,731,"[channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@2503c2aa, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession",20.351433148529964,LOW,15,"DEBUG, INFO"
90814,1.290095543235331,1,LOW,0.2,0,0,0,3,732,"[channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@2503c2aa, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x0b6f384b, /192.168.0.54:58514 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",20.351433148529964,LOW,15,"DEBUG, INFO"
91017,1.4405631517362387,1,LOW,0.06666666666666667,0,0,0,1,734,"==> Parameters: 5(String), null, null | JDBC Connection [HikariProxyConnection@895249794 wrapping org.postgresql.jdbc.PgConnection@1f58e22] will not be managed by Spring | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",22.60844727604358,LOW,15,"DEBUG, INFO"
90806,1.5922944810182056,1,LOW,0.13333333333333333,0,0,0,2,736,Creating a new SqlSession | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?) | Creating a new SqlSession,24.884417215273082,LOW,15,"TRACE, DEBUG, INFO"
90805,1.5922944810182056,1,LOW,0.06666666666666667,0,0,0,1,737,binding parameter [2] as [VARCHAR] - [N] | Creating a new SqlSession | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?),24.884417215273082,LOW,15,"TRACE, DEBUG, INFO"
90947,1.2711971984591794,1,LOW,0.06666666666666667,0,0,0,1,747,<==      Total: 1 |  | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1ddccf33] was not registered for synchronization because synchronization is not active,20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
90948,1.2711971984591794,1,LOW,0.06666666666666667,0,0,0,1,748, | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1ddccf33] was not registered for synchronization because synchronization is not active | JDBC Connection [HikariProxyConnection@1107186121 wrapping org.postgresql.jdbc.PgConnection@51aab464] will not be managed by Spring,20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
90949,1.2711971984591794,1,LOW,0.06666666666666667,0,0,0,1,749,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1ddccf33] was not registered for synchronization because synchronization is not active | JDBC Connection [HikariProxyConnection@1107186121 wrapping org.postgresql.jdbc.PgConnection@51aab464] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-07-07T09:53:25.352666482],20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
90950,1.2711971984591794,1,LOW,0.06666666666666667,0,0,0,1,750,"JDBC Connection [HikariProxyConnection@1107186121 wrapping org.postgresql.jdbc.PgConnection@51aab464] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-07-07T09:53:25.352666482] | ==> Parameters: 4(String), null, (String)",20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
90951,1.2711971984591794,1,LOW,0.13333333333333333,0,0,0,2,751,"binding parameter [1] as [TIMESTAMP] - [2025-07-07T09:53:25.352666482] | ==> Parameters: 4(String), null, (String) | Local zone=defaultZone; resolved to: [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}]",20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
90952,1.2711971984591794,1,LOW,0.13333333333333333,0,0,0,2,752,"==> Parameters: 4(String), null, (String) | Local zone=defaultZone; resolved to: [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c5273d5] was not registered for synchronization because synchronization is not active",20.06795797688769,LOW,15,"DEBUG, INFO"
90955,1.2711971984591794,1,LOW,0.13333333333333333,0,0,0,2,754,"🛰️ Accept-Language: en | ==> Parameters: 4(String), null, (String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2bb9190]",20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
90956,1.2711971984591794,1,LOW,0.06666666666666667,0,0,0,1,755,"==> Parameters: 4(String), null, (String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2bb9190] | The total number of instances fetched by the delta processor : 0",20.06795797688769,LOW,15,"TRACE, DEBUG, INFO"
91016,1.4405631517362387,1,LOW,0.06666666666666667,0,0,0,1,757,"[channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | ==> Parameters: 5(String), null, null | JDBC Connection [HikariProxyConnection@895249794 wrapping org.postgresql.jdbc.PgConnection@1f58e22] will not be managed by Spring",22.60844727604358,LOW,15,"DEBUG, INFO"
77794,1.9618779735047864,0,INFO,0.0,0,0,0,0,763,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null | Converted value on extraction: null -> null",29.428169602571796,LOW,15,DEBUG
78137,1.4002027424166419,0,INFO,0.0,0,0,0,0,769,"Decode done, empty stack: true | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW,15,"TRACE, DEBUG"
76252,1.5273981882500138,0,INFO,0.0,0,0,0,0,770,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,22.910972823750207,LOW,15,"TRACE, DEBUG"
76251,1.6722247833349382,0,INFO,0.0,0,0,0,0,771,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,25.08337175002407,LOW,15,"TRACE, DEBUG"
76250,1.8170513784198625,0,INFO,0.0,0,0,0,0,772,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,27.25577067629794,LOW,15,"TRACE, DEBUG"
76249,1.9618779735047864,0,INFO,0.0,0,0,0,0,773,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,29.428169602571796,LOW,15,"TRACE, DEBUG"
76248,2.1067045685897106,0,INFO,0.0,0,0,0,0,774,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,"TRACE, DEBUG"
76247,2.1067045685897106,0,INFO,0.0,0,0,0,0,775,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76246,2.1067045685897106,0,INFO,0.0,0,0,0,0,776,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76245,2.1067045685897106,0,INFO,0.0,0,0,0,0,777,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76244,2.1067045685897106,0,INFO,0.0,0,0,0,0,778,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76243,2.1067045685897106,0,INFO,0.0,0,0,0,0,779,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76242,2.1067045685897106,0,INFO,0.0,0,0,0,0,780,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76241,2.1067045685897106,0,INFO,0.0,0,0,0,0,781,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76240,2.1067045685897106,0,INFO,0.0,0,0,0,0,782,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,31.60056852884566,LOW,15,DEBUG
76239,1.9618779735047864,0,INFO,0.0,0,0,0,0,783,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null | Converted value on extraction: null -> null",29.428169602571796,LOW,15,DEBUG
76238,1.8170513784198625,0,INFO,0.0,0,0,0,0,784,"Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null",27.25577067629794,LOW,15,DEBUG
76237,1.6722247833349382,0,INFO,0.0,0,0,0,0,785,"[channel=0xfd4dc3b5, /192.168.0.54:38038 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@346bf27d, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",25.08337175002407,LOW,15,DEBUG
76236,1.5273981882500138,0,INFO,0.0,0,0,0,0,786,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xfd4dc3b5, /192.168.0.54:38038 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@346bf27d, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession",22.910972823750207,LOW,15,DEBUG
76235,1.38257159316509,0,INFO,0.0,0,0,0,0,787,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xfd4dc3b5, /192.168.0.54:38038 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@346bf27d, error='null'], commandType=io.lettuce.core.protocol.Command]",20.73857389747635,LOW,15,DEBUG
76146,1.2619608266471076,0,INFO,0.0,0,0,0,0,790,Could not find matching scoped JavaTypeDescriptor for requested Java class [java.lang.String]; falling back to static registry | Could not find matching scoped JavaTypeDescriptor for requested Java class [kr.re.bbp.api.converter.LocalDateConverter]; falling back to static registry | Could not find matching scoped JavaTypeDescriptor for requested Java class [java.lang.String]; falling back to static registry,31.54902066617769,LOW,15,"TRACE, DEBUG"
78026,1.5085348330516297,0,INFO,0.0,0,0,0,0,792,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],22.628022495774445,LOW,15,"TRACE, DEBUG"
78027,1.3960898908562165,0,INFO,0.0,0,0,0,0,793,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],20.941348362843247,LOW,15,"TRACE, DEBUG"
77937,1.4002027424166419,0,INFO,0.0,0,0,0,0,800,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW,15,"TRACE, DEBUG"
77938,1.5134651609622658,0,INFO,0.0,0,0,0,0,801,binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.701977414433987,LOW,15,"TRACE, DEBUG"
77939,1.6089222215182446,0,INFO,0.0,0,0,0,0,802,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,"TRACE, DEBUG"
77940,1.6089222215182446,0,INFO,0.0,0,0,0,0,803,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,"TRACE, DEBUG"
77941,1.495659802972621,0,INFO,0.0,0,0,0,0,804,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW,15,"TRACE, DEBUG"
77942,1.382397384426997,0,INFO,0.0,0,0,0,0,805,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,20.735960766404954,LOW,15,"TRACE, DEBUG"
76751,1.3654899238024578,0,INFO,0.0,0,0,0,0,808,extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG],20.482348857036868,LOW,15,"TRACE, DEBUG"
78022,1.3960898908562165,0,INFO,0.0,0,0,0,0,816,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 378 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 161 bytes, 1 commands in the stack | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]",20.941348362843247,LOW,15,"TRACE, DEBUG"
78023,1.5085348330516297,0,INFO,0.0,0,0,0,0,817,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 161 bytes, 1 commands in the stack | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]",22.628022495774445,LOW,15,"TRACE, DEBUG"
76253,1.38257159316509,0,INFO,0.0,0,0,0,0,818,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,20.73857389747635,LOW,15,"TRACE, DEBUG"
78024,1.620979775247043,0,INFO,0.0,0,0,0,0,819,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],24.314696628705644,LOW,15,TRACE
78025,1.620979775247043,0,INFO,0.0,0,0,0,0,820,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null],24.314696628705644,LOW,15,TRACE
68254,1.4048827363890553,0,INFO,0.0,0,0,0,0,833,"extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]",21.07324104583583,LOW,15,"TRACE, DEBUG"
68252,1.3835583568099388,0,INFO,0.0,0,0,0,0,835,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:01:40.646895809] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216],20.75337535214908,LOW,15,"TRACE, DEBUG"
59338,1.4580641507930379,0,INFO,0.0,0,0,0,0,836,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.870962261895567,LOW,15,DEBUG
59339,1.4580641507930379,0,INFO,0.0,0,0,0,0,837,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.870962261895567,LOW,15,DEBUG
59340,1.4580641507930379,0,INFO,0.0,0,0,0,0,838,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.870962261895567,LOW,15,DEBUG
59341,1.4515030213843831,0,INFO,0.0,0,0,0,0,839,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.772545320765747,LOW,15,"TRACE, DEBUG"
59342,1.4515030213843831,0,INFO,0.0,0,0,0,0,840,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.772545320765747,LOW,15,"TRACE, DEBUG"
59343,1.4515030213843831,0,INFO,0.0,0,0,0,0,841,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.772545320765747,LOW,15,"TRACE, DEBUG"
59344,1.3494848314197494,0,INFO,0.0,0,0,0,0,842,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,20.24227247129624,LOW,15,"TRACE, DEBUG"
78138,1.5134651609622658,0,INFO,0.0,0,0,0,0,853,binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.701977414433987,LOW,15,"TRACE, DEBUG"
59335,1.3560459608284043,0,INFO,0.0,0,0,0,0,871,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275",20.340689412426066,LOW,15,DEBUG
59336,1.4580641507930379,0,INFO,0.0,0,0,0,0,872,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.870962261895567,LOW,15,DEBUG
59337,1.4580641507930379,0,INFO,0.0,0,0,0,0,873,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275,21.870962261895567,LOW,15,DEBUG
98318,1.6089222215182446,0,INFO,0.0,0,0,0,0,874,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,24.13383332277367,LOW,15,"TRACE, DEBUG"
98319,1.495659802972621,0,INFO,0.0,0,0,0,0,875,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,22.434897044589313,LOW,15,"TRACE, DEBUG"
98320,1.382397384426997,0,INFO,0.0,0,0,0,0,876,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,20.735960766404954,LOW,15,"TRACE, DEBUG"
