sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
94780,1.0626627905610324,0,INFO,0.0,0,0,0,0,1376,"[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true | ✅ 코드 변환 완료 - groupCd: MENU_TYPE_CD, value: C, label: 컨텐츠, labelTrans: Content",63.75976743366194,HIGH,15,"TRACE, DEBUG"
81748,1.6267275795078895,0,INFO,0.0,0,0,0,0,1388,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
81747,1.6267275795078895,0,INFO,0.0,0,0,0,0,1389,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
81746,1.6267275795078895,0,INFO,0.0,0,0,0,0,1390,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79499,1.2377449980801656,0,INFO,0.0,0,0,0,0,1391,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 160 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",74.26469988480993,HIGH,15,DEBUG
79502,1.6722247833349382,0,INFO,0.0,0,0,0,0,1402,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands",66.88899133339753,HIGH,15,DEBUG
79503,1.8170513784198625,0,INFO,0.0,0,0,0,0,1403,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: null -> null",72.6820551367945,HIGH,15,DEBUG
79504,1.9618779735047864,0,INFO,0.0,0,0,0,0,1404,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: null -> null | Converted value on extraction: null -> null",78.47511894019146,HIGH,15,DEBUG
79305,1.1372223028828208,0,INFO,0.0,0,0,0,0,1411,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([use_yn11_32_] : [VARCHAR]) - [Y] | Created collection wrapper: [kr.re.bbp.cmmn.entity.AuthrtEntity.menuRoles#ROLE_MP_SUPERADMIN]",68.23333817296924,HIGH,15,"TRACE, DEBUG"
79303,1.1372223028828208,0,INFO,0.0,0,0,0,0,1417,"✅ 코드 변환 완료 - groupCd: INST_CD, value: BBP0001, label: 국가생명연구자원정보센터, labelTrans: Korea Bioinformation Center | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",68.23333817296924,HIGH,15,"TRACE, DEBUG"
79304,1.1372223028828208,0,INFO,0.0,0,0,0,0,1418,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | extracted value ([use_yn11_32_] : [VARCHAR]) - [Y]",68.23333817296924,HIGH,15,"TRACE, DEBUG"
79378,1.2836449486608035,0,INFO,0.0,0,0,0,0,1420,"==> Parameters: manager(String), won557(String), manager(String) | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",77.0186969196482,HIGH,15,"TRACE, DEBUG"
79972,1.5134651609622658,0,INFO,0.0,0,0,0,0,1448,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,60.53860643849063,HIGH,15,DEBUG
79971,1.6267275795078895,0,INFO,0.0,0,0,0,0,1449,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79970,1.6267275795078895,0,INFO,0.0,0,0,0,0,1450,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79969,1.6267275795078895,0,INFO,0.0,0,0,0,0,1451,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79513,1.9618779735047864,0,INFO,0.0,0,0,0,0,1453,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,"TRACE, DEBUG"
79514,1.9618779735047864,0,INFO,0.0,0,0,0,0,1454,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,"TRACE, DEBUG"
79515,1.8170513784198625,0,INFO,0.0,0,0,0,0,1455,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,72.6820551367945,HIGH,15,"TRACE, DEBUG"
79516,1.6722247833349382,0,INFO,0.0,0,0,0,0,1456,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,66.88899133339753,HIGH,15,"TRACE, DEBUG"
79517,1.5273981882500138,0,INFO,0.0,0,0,0,0,1457,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,61.09592753000055,HIGH,15,"TRACE, DEBUG"
79963,1.6267275795078895,0,INFO,0.0,0,0,0,0,1461,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79964,1.6267275795078895,0,INFO,0.0,0,0,0,0,1462,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79965,1.6267275795078895,0,INFO,0.0,0,0,0,0,1463,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79966,1.6267275795078895,0,INFO,0.0,0,0,0,0,1464,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79967,1.6267275795078895,0,INFO,0.0,0,0,0,0,1465,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
79968,1.6267275795078895,0,INFO,0.0,0,0,0,0,1466,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
77848,1.1712000064653905,0,INFO,0.0,0,0,0,0,1479,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@b63cc65, error='null'], commandType=io.lettuce.core.protocol.Command] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1e46a43d] was not registered for synchronization because synchronization is not active",70.27200038792343,HIGH,15,"TRACE, DEBUG"
77934,1.0604154867797706,0,INFO,0.0,0,0,0,0,1480,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@473aa3bb, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true",63.624929206786234,HIGH,15,"TRACE, DEBUG"
77935,1.1736779053253945,0,INFO,0.0,0,0,0,0,1481,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",70.42067431952367,HIGH,15,"TRACE, DEBUG"
77936,1.2869403238710182,0,INFO,0.0,0,0,0,0,1482,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN]",77.21641943226109,HIGH,15,"TRACE, DEBUG"
77939,1.6089222215182446,0,INFO,0.0,0,0,0,0,1485,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,64.35688886072978,HIGH,15,"TRACE, DEBUG"
77940,1.6089222215182446,0,INFO,0.0,0,0,0,0,1486,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,64.35688886072978,HIGH,15,"TRACE, DEBUG"
77849,1.2836449486608035,0,INFO,0.0,0,0,0,0,1487,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@b63cc65, error='null'], commandType=io.lettuce.core.protocol.Command] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1e46a43d] was not registered for synchronization because synchronization is not active | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 400 bytes, 1 commands in the stack",77.0186969196482,HIGH,15,"TRACE, DEBUG"
77847,1.0587550642699775,0,INFO,0.0,0,0,0,0,1488,"✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@b63cc65, error='null'], commandType=io.lettuce.core.protocol.Command]",63.52530385619865,HIGH,15,"TRACE, DEBUG"
77793,1.8170513784198625,0,INFO,0.0,0,0,0,0,1490,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null",72.6820551367945,HIGH,15,DEBUG
77794,1.9618779735047864,0,INFO,0.0,0,0,0,0,1498,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null | Converted value on extraction: null -> null",78.47511894019146,HIGH,15,DEBUG
77795,1.9618779735047864,0,INFO,0.0,0,0,0,0,1500,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,"TRACE, DEBUG"
77796,1.9618779735047864,0,INFO,0.0,0,0,0,0,1501,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,"TRACE, DEBUG"
77797,1.8170513784198625,0,INFO,0.0,0,0,0,0,1502,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,72.6820551367945,HIGH,15,"TRACE, DEBUG"
77798,1.6722247833349382,0,INFO,0.0,0,0,0,0,1503,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,66.88899133339753,HIGH,15,"TRACE, DEBUG"
77799,1.5273981882500138,0,INFO,0.0,0,0,0,0,1504,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,61.09592753000055,HIGH,15,"TRACE, DEBUG"
78222,1.0604154867797706,0,INFO,0.0,0,0,0,0,1517,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done",63.624929206786234,HIGH,15,DEBUG
78139,1.6089222215182446,0,INFO,0.0,0,0,0,0,1527,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,64.35688886072978,HIGH,15,"TRACE, DEBUG"
78019,1.0587550642699775,0,INFO,0.0,0,0,0,0,1532,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",63.52530385619865,HIGH,15,"TRACE, DEBUG"
78020,1.1712000064653905,0,INFO,0.0,0,0,0,0,1533,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 378 bytes, 1 commands in the stack",70.27200038792343,HIGH,15,"TRACE, DEBUG"
78021,1.2836449486608035,0,INFO,0.0,0,0,0,0,1534,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 378 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 161 bytes, 1 commands in the stack",77.0186969196482,HIGH,15,"TRACE, DEBUG"
78134,1.0604154867797706,0,INFO,0.0,0,0,0,0,1544,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@25263a97, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack",63.624929206786234,HIGH,15,"TRACE, DEBUG"
78135,1.1736779053253945,0,INFO,0.0,0,0,0,0,1545,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@25263a97, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true",70.42067431952367,HIGH,15,"TRACE, DEBUG"
80494,1.1736779053253945,0,INFO,0.0,0,0,0,0,1547,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command]",70.42067431952367,HIGH,15,DEBUG
81745,1.6267275795078895,0,INFO,0.0,0,0,0,0,1548,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
81375,1.8170513784198625,0,INFO,0.0,0,0,0,0,1550,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,72.6820551367945,HIGH,15,"TRACE, DEBUG"
81376,1.6722247833349382,0,INFO,0.0,0,0,0,0,1551,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,66.88899133339753,HIGH,15,"TRACE, DEBUG"
81377,1.5273981882500138,0,INFO,0.0,0,0,0,0,1552,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,61.09592753000055,HIGH,15,"TRACE, DEBUG"
81587,1.0587550642699775,0,INFO,0.0,0,0,0,0,1556,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true",63.52530385619865,HIGH,15,"TRACE, DEBUG"
81589,1.2836449486608035,0,INFO,0.0,0,0,0,0,1557,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",77.0186969196482,HIGH,15,"TRACE, DEBUG"
81373,1.9618779735047864,0,INFO,0.0,0,0,0,0,1558,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,DEBUG
81374,1.9618779735047864,0,INFO,0.0,0,0,0,0,1566,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,"TRACE, DEBUG"
81372,1.9618779735047864,0,INFO,0.0,0,0,0,0,1567,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,DEBUG
81371,1.9618779735047864,0,INFO,0.0,0,0,0,0,1578,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,DEBUG
81364,1.9618779735047864,0,INFO,0.0,0,0,0,0,1579,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 578 bytes, 1 commands in the stack | Converted value on extraction: null -> null | Converted value on extraction: null -> null",78.47511894019146,HIGH,15,DEBUG
81370,1.9618779735047864,0,INFO,0.0,0,0,0,0,1585,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,DEBUG
81712,1.8170513784198625,0,INFO,0.0,0,0,0,0,1589,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,72.6820551367945,HIGH,15,DEBUG
81711,1.9618779735047864,0,INFO,0.0,0,0,0,0,1596,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,78.47511894019146,HIGH,15,DEBUG
81713,1.6722247833349382,0,INFO,0.0,0,0,0,0,1597,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,66.88899133339753,HIGH,15,"TRACE, DEBUG"
81714,1.5273981882500138,0,INFO,0.0,0,0,0,0,1599,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null,61.09592753000055,HIGH,15,"TRACE, DEBUG"
81742,1.6267275795078895,0,INFO,0.0,0,0,0,0,1603,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
81743,1.6267275795078895,0,INFO,0.0,0,0,0,0,1604,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
81744,1.6267275795078895,0,INFO,0.0,0,0,0,0,1605,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
81701,1.9618779735047864,0,INFO,0.0,0,0,0,0,1609,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: null -> null | Converted value on extraction: null -> null",78.47511894019146,HIGH,15,DEBUG
81691,1.0758367336326093,0,INFO,0.0,0,0,0,0,1615,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([user_id1_37_] : [VARCHAR]) - [gitpull123]",64.55020401795656,HIGH,15,"TRACE, DEBUG"
81692,1.2206633287175337,0,INFO,0.0,0,0,0,0,1616,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([user_id1_37_] : [VARCHAR]) - [gitpull123] | extracted value ([brdt7_37_] : [VARCHAR]) - [null]",73.23979972305202,HIGH,15,"TRACE, DEBUG"
80495,1.2869403238710182,0,INFO,0.0,0,0,0,0,1627,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command] | ✅ 코드 변환 완료 - groupCd: MENU_TYPE_CD, value: C, label: 컨텐츠, labelTrans: Content",77.21641943226109,HIGH,15,DEBUG
80516,1.6267275795078895,0,INFO,0.0,0,0,0,0,1629,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40,65.06910318031558,HIGH,15,DEBUG
80517,1.6267275795078895,0,INFO,0.0,0,0,0,0,1630,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
80518,1.6267275795078895,0,INFO,0.0,0,0,0,0,1631,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
80519,1.6267275795078895,0,INFO,0.0,0,0,0,0,1632,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222,65.06910318031558,HIGH,15,DEBUG
