sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
31596,1.7315224886968004,0,INFO,0.0,0,0,0,0,1915,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT]",25.972837330452005,LOW,15,"TRACE, DEBUG"
31597,1.880097535150295,0,INFO,0.0,0,0,0,0,1916,extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [5],28.201463027254427,LOW,15,TRACE
31598,1.7315224886968004,0,INFO,0.0,0,0,0,0,1917,extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [5] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL],25.972837330452005,LOW,15,"TRACE, DEBUG"
31599,1.7315224886968004,0,INFO,0.0,0,0,0,0,1918,extracted value ([col_4_0_] : [BIGINT]) - [5] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],25.972837330452005,LOW,15,"TRACE, DEBUG"
31259,1.4002027424166419,0,INFO,0.0,0,0,0,0,1928,extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO] | extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,21.003041136249628,LOW,15,"TRACE, DEBUG"
31260,1.5134651609622658,0,INFO,0.0,0,0,0,0,1929,extracted value ([col_2_0_] : [VARCHAR]) - [교육 지원] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,22.701977414433987,LOW,15,"TRACE, DEBUG"
31600,1.7315224886968004,0,INFO,0.0,0,0,0,0,1943,extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],25.972837330452005,LOW,15,"TRACE, DEBUG"
31601,1.880097535150295,0,INFO,0.0,0,0,0,0,1944,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA],28.201463027254427,LOW,15,"TRACE, DEBUG"
31602,1.7315224886968004,0,INFO,0.0,0,0,0,0,1945,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOLS],25.972837330452005,LOW,15,"TRACE, DEBUG"
31660,1.4343723957898105,0,INFO,0.0,0,0,0,0,1946,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_0_0_] : [VARCHAR]) - [UP_PROFILE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 512 bytes, 1 commands in the stack",21.515585936847156,LOW,15,"TRACE, DEBUG"
31651,1.4343723957898105,0,INFO,0.0,0,0,0,0,1947,"extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH_ENVRN] | extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구 통계] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack",21.515585936847156,LOW,15,"TRACE, DEBUG"
31652,1.4343723957898105,0,INFO,0.0,0,0,0,0,1948,"extracted value ([col_2_0_] : [VARCHAR]) - [AI분석도구 통계] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_ENVRN]",21.515585936847156,LOW,15,"TRACE, DEBUG"
31653,1.4343723957898105,0,INFO,0.0,0,0,0,0,1949,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_ENVRN] | extracted value ([col_2_0_] : [VARCHAR]) - [Y]",21.515585936847156,LOW,15,"TRACE, DEBUG"
31654,1.4343723957898105,0,INFO,0.0,0,0,0,0,1950,extracted value ([col_0_0_] : [VARCHAR]) - [MP_RSCH_ENVRN] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_BKUP],21.515585936847156,LOW,15,"TRACE, DEBUG"
31661,1.5829474422433052,0,INFO,0.0,0,0,0,0,1956,"extracted value ([col_0_0_] : [VARCHAR]) - [UP_PROFILE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 512 bytes, 1 commands in the stack | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_UP_USER]",23.744211633649577,LOW,15,"TRACE, DEBUG"
31603,1.5829474422433052,0,INFO,0.0,0,0,0,0,1957,extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOLS] | extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO],23.744211633649577,LOW,15,"TRACE, DEBUG"
31662,1.4343723957898105,0,INFO,0.0,0,0,0,0,1958,"[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 512 bytes, 1 commands in the stack | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_UP_USER] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_META_CD]",21.515585936847156,LOW,15,"TRACE, DEBUG"
31663,1.4343723957898105,0,INFO,0.0,0,0,0,0,1959,extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_UP_USER] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_META_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_LINK],21.515585936847156,LOW,15,"TRACE, DEBUG"
34585,1.4343723957898105,0,INFO,0.0,0,0,0,0,1964,extracted value ([col_4_0_] : [BIGINT]) - [3] | extracted value ([col_3_0_] : [VARCHAR]) - [MSG MANAGEMENT] | extracted value ([col_2_0_] : [VARCHAR]) - [코드관리],21.515585936847156,LOW,15,"TRACE, DEBUG"
34586,1.4343723957898105,0,INFO,0.0,0,0,0,0,1965,extracted value ([col_3_0_] : [VARCHAR]) - [MSG MANAGEMENT] | extracted value ([col_2_0_] : [VARCHAR]) - [코드관리] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA],21.515585936847156,LOW,15,"TRACE, DEBUG"
34587,1.4343723957898105,0,INFO,0.0,0,0,0,0,1966,extracted value ([col_2_0_] : [VARCHAR]) - [코드관리] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_DATA] | extracted value ([col_3_0_] : [VARCHAR]) - [N],21.515585936847156,LOW,15,"TRACE, DEBUG"
31604,1.4343723957898105,0,INFO,0.0,0,0,0,0,1971,extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOLS] | extracted value ([col_1_0_] : [VARCHAR]) - [UP_INTRO] | extracted value ([col_2_0_] : [VARCHAR]) - [회원가입],21.515585936847156,LOW,15,"TRACE, DEBUG"
29820,1.5134651609622658,0,INFO,0.0,0,0,0,0,2015,binding parameter [2] as [VARCHAR] - [317] | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b,22.701977414433987,LOW,15,"TRACE, DEBUG"
29245,1.4002027424166419,0,INFO,0.0,0,0,0,0,2023,"extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW,15,"TRACE, DEBUG"
29819,1.4002027424166419,0,INFO,0.0,0,0,0,0,2028,binding parameter [2] as [VARCHAR] - [315] | binding parameter [2] as [VARCHAR] - [317] | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9,21.003041136249628,LOW,15,"TRACE, DEBUG"
31227,1.4002027424166419,0,INFO,0.0,0,0,0,0,2056,"extracted value ([col_3_0_] : [VARCHAR]) - [Project] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 153 bytes, 1 commands in the stack | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8",21.003041136249628,LOW,15,"TRACE, DEBUG"
30946,1.5134651609622658,0,INFO,0.0,0,0,0,0,2064,binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 310 -> kr.re.bbp.code.CodeValue@c807,22.701977414433987,LOW,15,"TRACE, DEBUG"
30200,1.4002027424166419,0,INFO,0.0,0,0,0,0,2070,extracted value ([col_3_0_] : [VARCHAR]) - [My Page] | binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809,21.003041136249628,LOW,15,"TRACE, DEBUG"
30201,1.5134651609622658,0,INFO,0.0,0,0,0,0,2071,binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb,22.701977414433987,LOW,15,"TRACE, DEBUG"
34589,1.4343723957898105,0,INFO,0.0,0,0,0,0,2087,extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_MP_RADMIN],21.515585936847156,LOW,15,"TRACE, DEBUG"
21179,1.7315224886968004,0,INFO,0.0,0,0,0,0,2088,extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_COMN_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_MSG],25.972837330452005,LOW,15,"TRACE, DEBUG"
21173,1.4343723957898105,0,INFO,0.0,0,0,0,0,2092,extracted value ([sys_cd10_4_] : [VARCHAR]) - [manager] | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | extracted value ([rgtr_id7_1_] : [VARCHAR]) - [박해선],21.515585936847156,LOW,15,"TRACE, DEBUG"
21174,1.4343723957898105,0,INFO,0.0,0,0,0,0,2093,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | extracted value ([rgtr_id7_1_] : [VARCHAR]) - [박해선] | ,21.515585936847156,LOW,15,"TRACE, DEBUG"
21175,1.5829474422433052,0,INFO,0.0,0,0,0,0,2094,extracted value ([rgtr_id7_1_] : [VARCHAR]) - [박해선] |  | extracted value ([col_4_0_] : [BIGINT]) - [3],23.744211633649577,LOW,15,"TRACE, DEBUG"
21176,1.7315224886968004,0,INFO,0.0,0,0,0,0,2095, | extracted value ([col_4_0_] : [BIGINT]) - [3] | extracted value ([col_0_0_] : [VARCHAR]) - [UP_EDU_SUPPORT],25.972837330452005,LOW,15,"TRACE, DEBUG"
21177,1.7315224886968004,0,INFO,0.0,0,0,0,0,2096,extracted value ([col_4_0_] : [BIGINT]) - [3] | extracted value ([col_0_0_] : [VARCHAR]) - [UP_EDU_SUPPORT] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN],25.972837330452005,LOW,15,"TRACE, DEBUG"
21178,1.7315224886968004,0,INFO,0.0,0,0,0,0,2097,extracted value ([col_0_0_] : [VARCHAR]) - [UP_EDU_SUPPORT] | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_AN] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_COMN_CD],25.972837330452005,LOW,15,"TRACE, DEBUG"
21180,1.7315224886968004,0,INFO,0.0,0,0,0,0,2098,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_COMN_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_MSG] | extracted value ([col_2_0_] : [VARCHAR]) - [클러스터자원관리],25.972837330452005,LOW,15,"TRACE, DEBUG"
21181,1.7315224886968004,0,INFO,0.0,0,0,0,0,2100,extracted value ([col_1_0_] : [VARCHAR]) - [MP_MSG] | extracted value ([col_2_0_] : [VARCHAR]) - [클러스터자원관리] | extracted value ([col_3_0_] : [VARCHAR]) - [VDI USER MANAGEMENT],25.972837330452005,LOW,15,"TRACE, DEBUG"
21182,1.7315224886968004,0,INFO,0.0,0,0,0,0,2101,extracted value ([col_2_0_] : [VARCHAR]) - [클러스터자원관리] | extracted value ([col_3_0_] : [VARCHAR]) - [VDI USER MANAGEMENT] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],25.972837330452005,LOW,15,"TRACE, DEBUG"
21183,1.7315224886968004,0,INFO,0.0,0,0,0,0,2102,extracted value ([col_3_0_] : [VARCHAR]) - [VDI USER MANAGEMENT] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA1],25.972837330452005,LOW,15,"TRACE, DEBUG"
21184,1.5829474422433052,0,INFO,0.0,0,0,0,0,2103,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA1] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],23.744211633649577,LOW,15,"TRACE, DEBUG"
21185,1.5829474422433052,0,INFO,0.0,0,0,0,0,2104,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DATA1] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CLINIC_CLSF_CD],23.744211633649577,LOW,15,"TRACE, DEBUG"
21189,1.5711722478171593,0,INFO,0.0,0,0,0,0,2108,"extracted value ([col_1_0_] : [VARCHAR]) - [RP_RSCH_RSRC] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 163 bytes, 1 commands in the stack",23.56758371725739,LOW,15,"TRACE, DEBUG"
21191,1.422597201363664,0,INFO,0.0,0,0,0,0,2111,"[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 163 bytes, 1 commands in the stack | extracted value ([col_0_0_] : [VARCHAR]) - [UP_MESSAGES] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands",21.33895802045496,LOW,15,"TRACE, DEBUG"
20410,1.7315224886968004,0,INFO,0.0,0,0,0,0,2113,extracted value ([col_0_0_] : [VARCHAR]) - [MP_DSS_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형 데이터 통계],25.972837330452005,LOW,15,"TRACE, DEBUG"
20411,1.7315224886968004,0,INFO,0.0,0,0,0,0,2114,extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH] | extracted value ([col_2_0_] : [VARCHAR]) - [표현형 데이터 통계] | extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT],25.972837330452005,LOW,15,"TRACE, DEBUG"
20412,1.7315224886968004,0,INFO,0.0,0,0,0,0,2115,extracted value ([col_2_0_] : [VARCHAR]) - [표현형 데이터 통계] | extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CHG_APLY],25.972837330452005,LOW,15,"TRACE, DEBUG"
20413,1.7315224886968004,0,INFO,0.0,0,0,0,0,2116,extracted value ([col_3_0_] : [VARCHAR]) - [ANALYSIS TOOL MANAGEMENT] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_CHG_APLY] | extracted value ([col_2_0_] : [VARCHAR]) - [Y],25.972837330452005,LOW,15,"TRACE, DEBUG"
20414,1.5829474422433052,0,INFO,0.0,0,0,0,0,2117,extracted value ([col_0_0_] : [VARCHAR]) - [MP_CHG_APLY] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ENVRN_VOL],23.744211633649577,LOW,15,"TRACE, DEBUG"
20415,1.4343723957898105,0,INFO,0.0,0,0,0,0,2118,extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ENVRN_VOL] | Converted value on binding : kr.re.bbp.code.CodeValue@36ee40 -> user,21.515585936847156,LOW,15,"TRACE, DEBUG"
20914,1.4002027424166419,0,INFO,0.0,0,0,0,0,2126,binding parameter [1] as [TIMESTAMP] - [2025-05-07T09:00:33.824414700] | binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808,21.003041136249628,LOW,15,"TRACE, DEBUG"
20915,1.5134651609622658,0,INFO,0.0,0,0,0,0,2127,binding parameter [2] as [VARCHAR] - [ROLE_AN] | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb,22.701977414433987,LOW,15,"TRACE, DEBUG"
21190,1.5711722478171593,0,INFO,0.0,0,0,0,0,2133,"extracted value ([col_2_0_] : [VARCHAR]) - [Y] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 163 bytes, 1 commands in the stack | extracted value ([col_0_0_] : [VARCHAR]) - [UP_MESSAGES]",23.56758371725739,LOW,15,"TRACE, DEBUG"
21192,1.422597201363664,0,INFO,0.0,0,0,0,0,2134,"extracted value ([col_0_0_] : [VARCHAR]) - [UP_MESSAGES] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([col_1_0_] : [VARCHAR]) - [ROLE_UP_USER]",21.33895802045496,LOW,15,"TRACE, DEBUG"
22138,1.4002027424166419,0,INFO,0.0,0,0,0,0,2149,binding parameter [2] as [VARCHAR] - [manager] |  | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8,21.003041136249628,LOW,15,"TRACE, DEBUG"
21761,1.4002027424166419,0,INFO,0.0,0,0,0,0,2158,"binding parameter [1] as [TIMESTAMP] - [2025-05-07T10:18:39.812445628] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222",21.003041136249628,LOW,15,"TRACE, DEBUG"
20409,1.5829474422433052,0,INFO,0.0,0,0,0,0,2181,extracted value ([col_4_0_] : [BIGINT]) - [2] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DSS_CD] | extracted value ([col_1_0_] : [VARCHAR]) - [MP_RSCH],23.744211633649577,LOW,15,"TRACE, DEBUG"
20408,1.4343723957898105,0,INFO,0.0,0,0,0,0,2182,binding parameter [1] as [VARCHAR] - [SYS_CD] | extracted value ([col_4_0_] : [BIGINT]) - [2] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_DSS_CD],21.515585936847156,LOW,15,"TRACE, DEBUG"
2336,1.4405631517362387,0,INFO,0.0,0,0,0,0,2189, | Committing JDBC Connection [HikariProxyConnection@1113267825 wrapping org.postgresql.jdbc.PgConnection@178f3b49] | binding parameter [2] as [VARCHAR] - [N],21.60844727604358,LOW,15,"TRACE, DEBUG"
2337,1.4405631517362387,0,INFO,0.0,0,0,0,0,2190,Committing JDBC Connection [HikariProxyConnection@1113267825 wrapping org.postgresql.jdbc.PgConnection@178f3b49] | binding parameter [2] as [VARCHAR] - [N] | <==      Total: 0,21.60844727604358,LOW,15,"TRACE, DEBUG"
2315,1.593595175212404,0,INFO,0.0,0,0,0,0,2195,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3c84fd53] | ==> Parameters: QT-01-001(String) | ,23.90392762818606,LOW,15,"TRACE, DEBUG"
2343,1.5106566895062494,0,INFO,0.0,0,0,0,0,2196,"binding parameter [1] as [TIMESTAMP] - [2025-03-21T15:47:45.830165135] | Committing JDBC Connection [HikariProxyConnection@1462967672 wrapping org.postgresql.jdbc.PgConnection@17cc1707] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_6_, is fetching remote regions? false",22.659850342593742,LOW,15,"TRACE, DEBUG"
2439,1.5637331750886647,0,INFO,0.0,0,0,0,0,2199, | binding parameter [2] as [VARCHAR] - [N] | Got delta update with apps hashcode UP_6_,23.45599762632997,LOW,15,"TRACE, DEBUG"
2440,1.5637331750886647,0,INFO,0.0,0,0,0,0,2200,binding parameter [2] as [VARCHAR] - [N] | Got delta update with apps hashcode UP_6_ | <==      Total: 1,23.45599762632997,LOW,15,"TRACE, DEBUG"
2441,1.5637331750886647,0,INFO,0.0,0,0,0,0,2201,Got delta update with apps hashcode UP_6_ | <==      Total: 1 | Got delta update with apps hashcode UP_6_,23.45599762632997,LOW,15,"TRACE, DEBUG"
2442,1.5637331750886647,0,INFO,0.0,0,0,0,0,2202,<==      Total: 1 | Got delta update with apps hashcode UP_6_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c3f24ec],23.45599762632997,LOW,15,"TRACE, DEBUG"
2443,1.5637331750886647,0,INFO,0.0,0,0,0,0,2203,Got delta update with apps hashcode UP_6_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c3f24ec] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5061ce20],23.45599762632997,LOW,15,"TRACE, DEBUG"
2444,1.5637331750886647,0,INFO,0.0,0,0,0,0,2204,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c3f24ec] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5061ce20] | Committing JDBC Connection [HikariProxyConnection@235552162 wrapping org.postgresql.jdbc.PgConnection@25b36516],23.45599762632997,LOW,15,"TRACE, DEBUG"
2316,1.593595175212404,0,INFO,0.0,0,0,0,0,2205,==> Parameters: QT-01-001(String) |  | ,23.90392762818606,LOW,15,"TRACE, DEBUG"
2314,1.593595175212404,0,INFO,0.0,0,0,0,0,2206,==> Parameters: rkqt(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3c84fd53] | ==> Parameters: QT-01-001(String),23.90392762818606,LOW,15,"TRACE, DEBUG"
2231,1.593595175212404,0,INFO,0.0,0,0,0,0,2208, | Creating a new SqlSession | JDBC Connection [HikariProxyConnection@745712980 wrapping org.postgresql.jdbc.PgConnection@451cf6b4] will not be managed by Spring,23.90392762818606,LOW,15,"TRACE, DEBUG"
2232,1.593595175212404,0,INFO,0.0,0,0,0,0,2218,Creating a new SqlSession | JDBC Connection [HikariProxyConnection@745712980 wrapping org.postgresql.jdbc.PgConnection@451cf6b4] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T14:13:44.813500395],23.90392762818606,LOW,15,"TRACE, DEBUG"
2233,1.593595175212404,0,INFO,0.0,0,0,0,0,2220,JDBC Connection [HikariProxyConnection@745712980 wrapping org.postgresql.jdbc.PgConnection@451cf6b4] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T14:13:44.813500395] | JDBC Connection [HikariProxyConnection@1120119375 wrapping org.postgresql.jdbc.PgConnection@14e3df95] will not be managed by Spring,23.90392762818606,LOW,15,"TRACE, DEBUG"
2234,1.9966033074413527,0,INFO,0.0,0,0,0,0,2221,binding parameter [1] as [TIMESTAMP] - [2025-03-21T14:13:44.813500395] | JDBC Connection [HikariProxyConnection@1120119375 wrapping org.postgresql.jdbc.PgConnection@14e3df95] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N],29.94904961162029,LOW,15,"TRACE, DEBUG"
2235,1.9966033074413527,0,INFO,0.0,0,0,0,0,2222,JDBC Connection [HikariProxyConnection@1120119375 wrapping org.postgresql.jdbc.PgConnection@14e3df95] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N] | JDBC Connection [HikariProxyConnection@1582443288 wrapping org.postgresql.jdbc.PgConnection@14e3df95] will not be managed by Spring,29.94904961162029,LOW,15,"TRACE, DEBUG"
2236,1.593595175212404,0,INFO,0.0,0,0,0,0,2223,binding parameter [2] as [VARCHAR] - [N] | JDBC Connection [HikariProxyConnection@1582443288 wrapping org.postgresql.jdbc.PgConnection@14e3df95] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N],23.90392762818606,LOW,15,"TRACE, DEBUG"
2237,1.593595175212404,0,INFO,0.0,0,0,0,0,2224,JDBC Connection [HikariProxyConnection@1582443288 wrapping org.postgresql.jdbc.PgConnection@14e3df95] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N] | Committing JDBC Connection [HikariProxyConnection@1934992015 wrapping org.postgresql.jdbc.PgConnection@451cf6b4],23.90392762818606,LOW,15,"TRACE, DEBUG"
2445,1.5637331750886647,0,INFO,0.0,0,0,0,0,2229,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5061ce20] | Committing JDBC Connection [HikariProxyConnection@235552162 wrapping org.postgresql.jdbc.PgConnection@25b36516] | ==> Parameters: QT-03(String),23.45599762632997,LOW,15,"TRACE, DEBUG"
2446,1.5637331750886647,0,INFO,0.0,0,0,0,0,2230,Committing JDBC Connection [HikariProxyConnection@235552162 wrapping org.postgresql.jdbc.PgConnection@25b36516] | ==> Parameters: QT-03(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4d8c1d58],23.45599762632997,LOW,15,"TRACE, DEBUG"
2447,1.5637331750886647,0,INFO,0.0,0,0,0,0,2231,==> Parameters: QT-03(String) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4d8c1d58] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T16:50:21.481125194],23.45599762632997,LOW,15,"TRACE, DEBUG"
14966,1.702809042628866,0,INFO,0.0,0,0,0,0,2233,"extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_3_0_] : [VARCHAR]) - [N]",25.542135639432992,LOW,15,"TRACE, DEBUG"
14967,1.5542339961753708,0,INFO,0.0,0,0,0,0,2234,"[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [null]",23.313509942630564,LOW,15,"TRACE, DEBUG"
