sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level
85377,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,190,binding parameter [2] as [VARCHAR] - [N] | The total number of instances fetched by the delta processor : 0 | JDBC Connection [HikariProxyConnection@443485704 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring,25.32501705423202,LOW
85376,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,191,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18eaccab] | binding parameter [2] as [VARCHAR] - [N] | The total number of instances fetched by the delta processor : 0,25.32501705423202,LOW
85375,1.6216678036154681,1,LOW,0.06666666666666667,0,0,0,1,192,Creating a new SqlSession | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18eaccab] | binding parameter [2] as [VARCHAR] - [N],25.32501705423202,LOW
85374,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,193,<==      Total: 1 | Creating a new SqlSession | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18eaccab],18.903918135821907,INFO
85373,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,194,JDBC Connection [HikariProxyConnection@2040374717 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring | <==      Total: 1 | Creating a new SqlSession,18.903918135821907,INFO
85372,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,195,binding parameter [1] as [TIMESTAMP] - [2025-07-03T17:36:02.589511424] | JDBC Connection [HikariProxyConnection@2040374717 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring | <==      Total: 1,18.903918135821907,INFO
64386,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,196,"[channel=0xbf481c8a, /192.168.0.54:43116 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@19972356, error='null'], commandType=io.lettuce.core.protocol.Command] |  | [channel=0xbf481c8a, /192.168.0.54:43116 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",67.96681657337543,HIGH
85434,1.1681024703100749,1,LOW,0.2,0,0,0,3,197,<==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@1326321609 wrapping org.postgresql.jdbc.PgConnection@5bec7bc] | ,18.521537054651123,INFO
86324,1.5922944810182056,1,LOW,0.13333333333333333,0,0,0,2,198,Creating a new SqlSession |  | The total number of all instances in the client now is 7,24.884417215273082,LOW
85445,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,199,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a02c796] | 🛰️ Accept-Language: en | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a3281a2],18.521537054651123,INFO
86322,1.5106566895062494,1,LOW,0.2,0,0,0,3,200,doFilterInternal :::: null // null | <==      Total: 1 | Creating a new SqlSession,23.659850342593742,LOW
86321,1.1268199602114188,1,LOW,0.2,0,0,0,3,201,JDBC Connection [HikariProxyConnection@1233615985 wrapping org.postgresql.jdbc.PgConnection@29b074f3] will not be managed by Spring | doFilterInternal :::: null // null | <==      Total: 1,17.902299403171284,INFO
86320,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,202,==> Parameters: | JDBC Connection [HikariProxyConnection@1233615985 wrapping org.postgresql.jdbc.PgConnection@29b074f3] will not be managed by Spring | doFilterInternal :::: null // null,17.902299403171284,INFO
86319,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,203,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4e1867b] was not registered for synchronization because synchronization is not active | ==> Parameters: | JDBC Connection [HikariProxyConnection@1233615985 wrapping org.postgresql.jdbc.PgConnection@29b074f3] will not be managed by Spring,18.701956772395636,INFO
86318,1.1801304514930424,1,LOW,0.13333333333333333,0,0,0,2,204,doFilterInternal :::: null // null | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4e1867b] was not registered for synchronization because synchronization is not active | ==> Parameters:,18.701956772395636,INFO
86305,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,205,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@938a025] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null | <==      Total: 1,17.479544382285102,INFO
85452,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,206,Creating a new SqlSession | The availability zone for the given region us-east-1 are [defaultZone] | JDBC Connection [HikariProxyConnection@195576012 wrapping org.postgresql.jdbc.PgConnection@1702ce97] will not be managed by Spring,17.902299403171284,INFO
85451,1.1268199602114188,1,LOW,0.2,0,0,0,3,207,🛰️ Accept-Language: en | Creating a new SqlSession | The availability zone for the given region us-east-1 are [defaultZone],17.902299403171284,INFO
85444,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,208,binding parameter [1] as [TIMESTAMP] - [2025-07-03T18:13:43.123663897] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a02c796] | 🛰️ Accept-Language: en,18.521537054651123,INFO
85435,1.1681024703100749,1,LOW,0.2,0,0,0,3,209,Committing JDBC Connection [HikariProxyConnection@1326321609 wrapping org.postgresql.jdbc.PgConnection@5bec7bc] |  | doFilterInternal :::: null // null,18.521537054651123,INFO
85443,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,210,Committing JDBC Connection [HikariProxyConnection@316110864 wrapping org.postgresql.jdbc.PgConnection@6d46e848] | binding parameter [1] as [TIMESTAMP] - [2025-07-03T18:13:43.123663897] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a02c796],18.521537054651123,INFO
85442,1.3717333347472866,1,LOW,0.13333333333333333,0,0,0,2,211,Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@316110864 wrapping org.postgresql.jdbc.PgConnection@6d46e848] | binding parameter [1] as [TIMESTAMP] - [2025-07-03T18:13:43.123663897],21.5760000212093,LOW
85441,1.3717333347472866,1,LOW,0.13333333333333333,0,0,0,2,212,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1db5c82f] | Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@316110864 wrapping org.postgresql.jdbc.PgConnection@6d46e848],21.5760000212093,LOW
85440,1.1681024703100749,1,LOW,0.2,0,0,0,3,213,doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1db5c82f] | Creating a new SqlSession,18.521537054651123,INFO
85439,1.1681024703100749,1,LOW,0.2,0,0,0,3,214,binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1db5c82f],18.521537054651123,INFO
85438,1.1681024703100749,1,LOW,0.2,0,0,0,3,215,JDBC Connection [HikariProxyConnection@1430968442 wrapping org.postgresql.jdbc.PgConnection@48a270c4] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N] | doFilterInternal :::: null // null,18.521537054651123,INFO
85437,1.1681024703100749,1,LOW,0.26666666666666666,0,0,0,4,216,doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@1430968442 wrapping org.postgresql.jdbc.PgConnection@48a270c4] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N],18.521537054651123,INFO
85436,1.1681024703100749,1,LOW,0.2,0,0,0,3,217, | doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@1430968442 wrapping org.postgresql.jdbc.PgConnection@48a270c4] will not be managed by Spring,18.521537054651123,INFO
85371,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,218,<==      Total: 590 | binding parameter [1] as [TIMESTAMP] - [2025-07-03T17:36:02.589511424] | JDBC Connection [HikariProxyConnection@2040374717 wrapping org.postgresql.jdbc.PgConnection@5a2c1eec] will not be managed by Spring,18.903918135821907,INFO
85369,1.1935945423881271,1,LOW,0.06666666666666667,0,0,0,1,219,doFilterInternal :::: null // null | <==      Total: 590 | <==      Total: 590,18.903918135821907,INFO
84360,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,220,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@15f2988b] was not registered for synchronization because synchronization is not active | binding parameter [1] as [TIMESTAMP] - [2025-07-03T16:19:11.329762391] | doFilterInternal :::: null // null,17.479544382285102,INFO
61057,1.040165530470754,1,LOW,0.06666666666666667,0,0,0,1,221,"doFilterInternal :::: OTYzOTM1ZWQtMzc1NC00NmEwLTgwMmMtYThhZWE5ZDFkNDIz // 963935ed-3754-46a0-802c-a8aea9d1d423 | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | <==      Total: 1",69.40993182824525,HIGH
84326,1.2120185848073353,1,LOW,0.06666666666666667,0,0,0,1,222, | Committing JDBC Connection [HikariProxyConnection@1476495933 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | Committing JDBC Connection [HikariProxyConnection@523794090 wrapping org.postgresql.jdbc.PgConnection@2b489aa4],19.18027877211003,INFO
61096,1.1734597247393261,1,LOW,0.06666666666666667,0,0,0,1,223,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18673e5b] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1f16508] | <==      Total: 0,18.60189587108989,INFO
61095,1.1734597247393261,1,LOW,0.06666666666666667,0,0,0,1,224,"==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_TRM_REG_RQSTDOC_CHCK(?, ?, ?) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18673e5b] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1f16508]",18.60189587108989,INFO
61094,1.3878910701767868,1,LOW,0.06666666666666667,0,0,0,1,225,"SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@59556046] was not registered for synchronization because synchronization is not active | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_TRM_REG_RQSTDOC_CHCK(?, ?, ?) | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@18673e5b]",21.818366052651804,LOW
61093,1.1734597247393261,1,LOW,0.06666666666666667,0,0,0,1,226,"JDBC Connection [HikariProxyConnection@695212856 wrapping org.postgresql.jdbc.PgConnection@2ab1d25] will not be managed by Spring | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@59556046] was not registered for synchronization because synchronization is not active | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_TRM_REG_RQSTDOC_CHCK(?, ?, ?)",18.60189587108989,INFO
61092,1.1734597247393261,1,LOW,0.06666666666666667,0,0,0,1,227,<==      Total: 0 | JDBC Connection [HikariProxyConnection@695212856 wrapping org.postgresql.jdbc.PgConnection@2ab1d25] will not be managed by Spring | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@59556046] was not registered for synchronization because synchronization is not active,18.60189587108989,INFO
61091,1.1734597247393261,1,LOW,0.13333333333333333,0,0,0,2,228,doFilterInternal :::: OTYzOTM1ZWQtMzc1NC00NmEwLTgwMmMtYThhZWE5ZDFkNDIz // 963935ed-3754-46a0-802c-a8aea9d1d423 | <==      Total: 0 | JDBC Connection [HikariProxyConnection@695212856 wrapping org.postgresql.jdbc.PgConnection@2ab1d25] will not be managed by Spring,18.60189587108989,INFO
61066,1.040165530470754,1,LOW,0.06666666666666667,0,0,0,1,229,"==> Parameters: 1(String) | [channel=0x1a66cd92, /192.168.0.54:41488 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Decode done, empty stack: true",69.40993182824525,HIGH
61056,1.040165530470754,1,LOW,0.06666666666666667,0,0,0,1,230,"Committing JDBC Connection [HikariProxyConnection@1154868260 wrapping org.postgresql.jdbc.PgConnection@4134d66e] | doFilterInternal :::: OTYzOTM1ZWQtMzc1NC00NmEwLTgwMmMtYThhZWE5ZDFkNDIz // 963935ed-3754-46a0-802c-a8aea9d1d423 | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",69.40993182824525,HIGH
84359,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,231,==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?) | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@15f2988b] was not registered for synchronization because synchronization is not active | binding parameter [1] as [TIMESTAMP] - [2025-07-03T16:19:11.329762391],17.479544382285102,INFO
29992,1.0604154867797706,1,LOW,0.06666666666666667,0,0,0,1,232,"extracted value ([group_cd2_1_] : [VARCHAR]) - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true",16.90623230169656,INFO
29993,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,233,"binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE]",18.605168579880917,INFO
29994,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,234,"Decode done, empty stack: true | extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd",20.304104858065273,LOW
29995,1.4002027424166419,1,LOW,0.06666666666666667,0,0,0,1,235,extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810,22.003041136249628,LOW
29996,1.5134651609622658,1,LOW,0.06666666666666667,0,0,0,1,236,doFilterInternal :::: Njc0NGRmYTktNTU5OC00NzNkLTg3YTctYjg3OTljNmVmOWZk // 6744dfa9-5598-473d-87a7-b8799c6ef9fd | Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808,64.53860643849063,HIGH
81737,1.0604154867797706,1,LOW,0.06666666666666667,0,0,0,1,237,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([brdt7_37_] : [VARCHAR]) - [null]",70.62492920678623,HIGH
81738,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,238,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([brdt7_37_] : [VARCHAR]) - [null] | extracted value ([user_id1_37_] : [VARCHAR]) - [xkf123]",18.605168579880917,INFO
81739,1.2869403238710182,1,LOW,0.06666666666666667,0,0,0,1,239,extracted value ([brdt7_37_] : [VARCHAR]) - [null] | extracted value ([user_id1_37_] : [VARCHAR]) - [xkf123] | doFilterInternal :::: YTBjN2VjM2EtN2MwMC00OGI4LTkyOWYtYzUxY2I1ZWYyNTM4 // a0c7ec3a-7c00-48b8-929f-c51cb5ef2538,20.304104858065273,LOW
84327,1.6220660771197897,1,LOW,0.06666666666666667,0,0,0,1,240,Committing JDBC Connection [HikariProxyConnection@1476495933 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | Committing JDBC Connection [HikariProxyConnection@523794090 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | Committing JDBC Connection [HikariProxyConnection@94980529 wrapping org.postgresql.jdbc.PgConnection@24589b40],25.330991156796845,LOW
84328,1.2120185848073353,1,LOW,0.13333333333333333,0,0,0,2,241,"Committing JDBC Connection [HikariProxyConnection@523794090 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | Committing JDBC Connection [HikariProxyConnection@94980529 wrapping org.postgresql.jdbc.PgConnection@24589b40] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)",79.72111508844011,HIGH
84339,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,242, | 🛰️ Accept-Language: en | Committing JDBC Connection [HikariProxyConnection@295417018 wrapping org.postgresql.jdbc.PgConnection@2b489aa4],17.902299403171284,INFO
84340,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,243,🛰️ Accept-Language: en | Committing JDBC Connection [HikariProxyConnection@295417018 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | doFilterInternal :::: null // null,23.659850342593742,LOW
84358,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,244,JDBC Connection [HikariProxyConnection@1738071411 wrapping org.postgresql.jdbc.PgConnection@24589b40] will not be managed by Spring | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?) | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@15f2988b] was not registered for synchronization because synchronization is not active,17.479544382285102,INFO
84357,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,245,binding parameter [2] as [VARCHAR] - [N] | JDBC Connection [HikariProxyConnection@1738071411 wrapping org.postgresql.jdbc.PgConnection@24589b40] will not be managed by Spring | ==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?),17.479544382285102,INFO
84356,1.09863629215234,1,LOW,0.13333333333333333,0,0,0,2,246,Creating a new SqlSession | binding parameter [2] as [VARCHAR] - [N] | JDBC Connection [HikariProxyConnection@1738071411 wrapping org.postgresql.jdbc.PgConnection@24589b40] will not be managed by Spring,17.479544382285102,INFO
84355,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,247,<==      Total: 0 | Creating a new SqlSession | binding parameter [2] as [VARCHAR] - [N],17.479544382285102,INFO
84354,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,248,Creating a new SqlSession | <==      Total: 0 | Creating a new SqlSession,17.479544382285102,INFO
84353,1.233440942774666,1,LOW,0.06666666666666667,0,0,0,1,249,Creating a new SqlSession | Creating a new SqlSession | <==      Total: 0,19.50161414161999,INFO
84352,1.233440942774666,1,LOW,0.06666666666666667,0,0,0,1,250,JDBC Connection [HikariProxyConnection@947474105 wrapping org.postgresql.jdbc.PgConnection@24589b40] will not be managed by Spring | Creating a new SqlSession | Creating a new SqlSession,19.50161414161999,INFO
84351,1.6172776720694966,1,LOW,0.06666666666666667,0,0,0,1,251,Creating a new SqlSession | JDBC Connection [HikariProxyConnection@947474105 wrapping org.postgresql.jdbc.PgConnection@24589b40] will not be managed by Spring | Creating a new SqlSession,25.259165081042447,LOW
84350,1.6172776720694966,1,LOW,0.06666666666666667,0,0,0,1,252,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Creating a new SqlSession | JDBC Connection [HikariProxyConnection@947474105 wrapping org.postgresql.jdbc.PgConnection@24589b40] will not be managed by Spring",25.259165081042447,LOW
84349,1.6172776720694966,1,LOW,0.06666666666666667,0,0,0,1,253,"[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Creating a new SqlSession",104.03666032416979,CRITICAL
84348,1.5639671807878732,1,LOW,0.06666666666666667,0,0,0,1,254,"[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false",100.83803084727239,CRITICAL
61819,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,255,"Creating a new SqlSession | doFilterInternal :::: NjI5NWI2Y2EtN2Y3Ny00Y2M2LWI5YmYtODBjYTc4YjRhN2Uz // 6295b6ca-7f77-4cc6-b9bf-80ca78b4a7e3 | [channel=0x1a66cd92, /192.168.0.54:41488 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@29b55524, error='null'], commandType=io.lettuce.core.protocol.Command]",74.60919761268514,HIGH
61818,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,256,🛰️ Accept-Language: en | Creating a new SqlSession | doFilterInternal :::: NjI5NWI2Y2EtN2Y3Ny00Y2M2LWI5YmYtODBjYTc4YjRhN2Uz // 6295b6ca-7f77-4cc6-b9bf-80ca78b4a7e3,17.902299403171284,INFO
61817,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,257,"[channel=0x1a66cd92, /192.168.0.54:41488 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | 🛰️ Accept-Language: en | Creating a new SqlSession",74.60919761268514,HIGH
61816,1.1268199602114188,1,LOW,0.13333333333333333,0,0,0,2,258,"[channel=0x1a66cd92, /192.168.0.54:41488 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x1a66cd92, /192.168.0.54:41488 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | 🛰️ Accept-Language: en",74.60919761268514,HIGH
84342,1.89449341880108,1,LOW,0.06666666666666667,0,0,0,1,259,"doFilterInternal :::: null // null | Creating a new SqlSession | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]",120.6696051280648,CRITICAL
84341,1.5106566895062494,1,LOW,0.06666666666666667,0,0,0,1,260,Committing JDBC Connection [HikariProxyConnection@295417018 wrapping org.postgresql.jdbc.PgConnection@2b489aa4] | doFilterInternal :::: null // null | Creating a new SqlSession,23.659850342593742,LOW
86323,1.5106566895062494,1,LOW,0.13333333333333333,0,0,0,2,261,<==      Total: 1 | Creating a new SqlSession | ,23.659850342593742,LOW
86325,1.2617682430049986,1,LOW,0.13333333333333333,0,0,0,2,262, | The total number of all instances in the client now is 7 | DiscoveryClient_SMETA/develop-server:smeta:9009 - Heartbeat status: 200,19.92652364507498,INFO
87016,1.808896362123044,1,LOW,0.13333333333333333,0,0,0,2,263,Committing JDBC Connection [HikariProxyConnection@543252518 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] | JDBC Connection [HikariProxyConnection@1829545974 wrapping org.postgresql.jdbc.PgConnection@35b99d1c] will not be managed by Spring | 🛰️ Accept-Language: en,28.13344543184566,LOW
86934,1.190587042983455,1,LOW,0.2,0,0,0,3,264,==>  Preparing: SELECT * FROM stdm.fn_row_std_word_srch(?) | JDBC Connection [HikariProxyConnection@1219603901 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47],18.858805644751826,INFO
64391,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,265,"[channel=0xbf481c8a, /192.168.0.54:43116 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xbf481c8a, /192.168.0.54:43116 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@27f2c312, error='null'], commandType=io.lettuce.core.protocol.Command] | ",67.96681657337543,HIGH
86947,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,266,doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@776073584 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1012404645 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring,16.241704143343856,INFO
86946,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,267, | doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@776073584 wrapping org.postgresql.jdbc.PgConnection@75000c6f] will not be managed by Spring,16.241704143343856,INFO
86939,1.190587042983455,1,LOW,0.2,0,0,0,3,268,JDBC Connection [HikariProxyConnection@1208219579 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Got delta update with apps hashcode UP_7_ | Committing JDBC Connection [HikariProxyConnection@983853301 wrapping org.postgresql.jdbc.PgConnection@43f0b44a],18.858805644751826,INFO
86938,1.190587042983455,1,LOW,0.2,0,0,0,3,269,Committing JDBC Connection [HikariProxyConnection@1948280943 wrapping org.postgresql.jdbc.PgConnection@43f0b44a] | JDBC Connection [HikariProxyConnection@1208219579 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Got delta update with apps hashcode UP_7_,18.858805644751826,INFO
86937,1.190587042983455,1,LOW,0.2,0,0,0,3,270,"==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | Committing JDBC Connection [HikariProxyConnection@1948280943 wrapping org.postgresql.jdbc.PgConnection@43f0b44a] | JDBC Connection [HikariProxyConnection@1208219579 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring",18.858805644751826,INFO
86936,1.190587042983455,1,LOW,0.2,0,0,0,3,271,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?) | Committing JDBC Connection [HikariProxyConnection@1948280943 wrapping org.postgresql.jdbc.PgConnection@43f0b44a]",18.858805644751826,INFO
86935,1.593595175212404,1,LOW,0.2,0,0,0,3,272,"JDBC Connection [HikariProxyConnection@1219603901 wrapping org.postgresql.jdbc.PgConnection@96247c0] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@13d52d47] | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?)",24.90392762818606,LOW
86924,1.1681024703100749,1,LOW,0.13333333333333333,0,0,0,2,273,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@343d8001] | 🛰️ Accept-Language: en | ==>  Preparing: SELECT * FROM STDM.FN_ROW_STD_WORD_REG_RQSTDOC_CHCK(?, ?, ?)",18.521537054651123,INFO
