sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
7119,0.748106062412262,0,INFO,0.0,0,0,0,0,18974
7118,0.7533156871795654,0,INFO,0.0,0,0,0,0,18975
7117,0.9649068117141724,0,INFO,0.0,0,0,0,0,18976
7116,0.7535406351089478,0,INFO,0.0,0,0,0,0,18977
7115,0.986406683921814,0,INFO,0.0,0,0,0,0,18978
7114,0.9970831871032715,0,INFO,0.0,0,0,0,0,18979
7113,0.9561932682991028,0,INFO,0.0,0,0,0,0,18980
7112,0.753732442855835,0,INFO,0.0,0,0,0,0,18981
7111,0.9979790449142456,0,INFO,0.0,0,0,0,0,18982
7110,0.7484632730484009,0,INFO,0.0,0,0,0,0,18983
7109,0.7490546703338623,0,INFO,0.0,0,0,0,0,18984
7108,0.7492774724960327,0,INFO,0.0,0,0,0,0,18985
7107,0.7474488615989685,0,INFO,0.0,0,0,0,0,18986
7106,0.7499399781227112,0,INFO,0.0,0,0,0,0,18987
7121,0.7487372159957886,0,INFO,0.0,0,0,0,0,18988
7123,0.9645649790763855,0,INFO,0.0,0,0,0,0,18989
7140,0.7517887353897095,0,INFO,0.0,0,0,0,0,18990
7124,0.7522398233413696,0,INFO,0.0,0,0,0,0,18991
7139,0.7482254505157471,0,INFO,0.0,0,0,0,0,18992
7138,0.7563444375991821,0,INFO,0.0,0,0,0,0,18993
7137,0.7617206573486328,0,INFO,0.0,0,0,0,0,18994
7136,0.7508718967437744,0,INFO,0.0,0,0,0,0,18995
7135,0.7638596296310425,0,INFO,0.0,0,0,0,0,18996
7134,0.7611815929412842,0,INFO,0.0,0,0,0,0,18997
7133,0.7422459125518799,0,INFO,0.0,0,0,0,0,18998
7132,0.7501492500305176,0,INFO,0.0,0,0,0,0,18999
7131,0.7548296451568604,0,INFO,0.0,0,0,0,0,19000
7130,0.7498334646224976,0,INFO,0.0,0,0,0,0,19001
7129,0.7486324310302734,0,INFO,0.0,0,0,0,0,19002
7128,0.7501990795135498,0,INFO,0.0,0,0,0,0,19003
7127,0.7625539302825928,0,INFO,0.0,0,0,0,0,19004
7126,0.7332750558853149,0,INFO,0.0,0,0,0,0,19005
7125,0.9790509343147278,0,INFO,0.0,0,0,0,0,19006
7178,0.7522937059402466,0,INFO,0.0,0,0,0,0,19007
7179,0.7458246350288391,0,INFO,0.0,0,0,0,0,19008
7180,0.9565104246139526,0,INFO,0.0,0,0,0,0,19009
7235,0.7577096223831177,0,INFO,0.0,0,0,0,0,19010
7233,0.7531311511993408,0,INFO,0.0,0,0,0,0,19011
7232,0.7490466833114624,0,INFO,0.0,0,0,0,0,19012
7231,0.759846568107605,0,INFO,0.0,0,0,0,0,19013
7230,0.7391756772994995,0,INFO,0.0,0,0,0,0,19014
7229,0.7476025819778442,0,INFO,0.0,0,0,0,0,19015
7228,0.7276997566223145,0,INFO,0.0,0,0,0,0,19016
7227,0.9845871925354004,0,INFO,0.0,0,0,0,0,19017
7226,0.7484035491943359,0,INFO,0.0,0,0,0,0,19018
7225,0.7487126588821411,0,INFO,0.0,0,0,0,0,19019
7224,0.966368556022644,0,INFO,0.0,0,0,0,0,19020
7223,0.7510876655578613,0,INFO,0.0,0,0,0,0,19021
7222,0.9530107975006104,0,INFO,0.0,0,0,0,0,19022
7221,0.7595360279083252,0,INFO,0.0,0,0,0,0,19023
7220,0.7539432048797607,0,INFO,0.0,0,0,0,0,19024
7219,0.7497525215148926,0,INFO,0.0,0,0,0,0,19025
7234,0.7641018629074097,0,INFO,0.0,0,0,0,0,19026
7236,0.7553960680961609,0,INFO,0.0,0,0,0,0,19027
7181,0.7492974996566772,0,INFO,0.0,0,0,0,0,19028
7237,0.9565719962120056,0,INFO,0.0,0,0,0,0,19029
7252,0.7425678968429565,0,INFO,0.0,0,0,0,0,19030
7251,0.7494949698448181,0,INFO,0.0,0,0,0,0,19031
7250,0.7502604722976685,0,INFO,0.0,0,0,0,0,19032
7249,0.7479757070541382,0,INFO,0.0,0,0,0,0,19033
7248,0.7545217275619507,0,INFO,0.0,0,0,0,0,19034
7247,0.9658521413803101,0,INFO,0.0,0,0,0,0,19035
7246,0.7471884489059448,0,INFO,0.0,0,0,0,0,19036
7245,0.7541658878326416,0,INFO,0.0,0,0,0,0,19037
7244,0.7623050808906555,0,INFO,0.0,0,0,0,0,19038
7243,0.9796174168586731,0,INFO,0.0,0,0,0,0,19039
7242,0.7558965086936951,0,INFO,0.0,0,0,0,0,19040
7241,0.7565745115280151,0,INFO,0.0,0,0,0,0,19041
7240,0.7660707235336304,0,INFO,0.0,0,0,0,0,19042
7239,0.979418158531189,0,INFO,0.0,0,0,0,0,19043
7238,0.7453329563140869,0,INFO,0.0,0,0,0,0,19044
7218,0.7485910058021545,0,INFO,0.0,0,0,0,0,19045
7217,0.9505860209465027,0,INFO,0.0,0,0,0,0,19046
7216,0.7439523935317993,0,INFO,0.0,0,0,0,0,19047
7215,0.7488911151885986,0,INFO,0.0,0,0,0,0,19048
7196,0.7505599856376648,0,INFO,0.0,0,0,0,0,19049
7195,0.7503589391708374,0,INFO,0.0,0,0,0,0,19050
7194,0.7490590810775757,0,INFO,0.0,0,0,0,0,19051
7193,0.754638671875,0,INFO,0.0,0,0,0,0,19052
7192,0.7513071298599243,0,INFO,0.0,0,0,0,0,19053
7191,0.7590726613998413,0,INFO,0.0,0,0,0,0,19054
7190,0.9803155660629272,0,INFO,0.0,0,0,0,0,19055
7189,0.7564854621887207,0,INFO,0.0,0,0,0,0,19056
7188,0.7529722452163696,0,INFO,0.0,0,0,0,0,19057
7187,0.7563891410827637,0,INFO,0.0,0,0,0,0,19058
7186,0.7641451358795166,0,INFO,0.0,0,0,0,0,19059
7185,0.7568435668945312,0,INFO,0.0,0,0,0,0,19060
7184,0.9647887349128723,0,INFO,0.0,0,0,0,0,19061
7183,0.7462354302406311,0,INFO,0.0,0,0,0,0,19062
7182,0.955292284488678,0,INFO,0.0,0,0,0,0,19063
7197,0.7437434196472168,0,INFO,0.0,0,0,0,0,19064
7198,0.7597651481628418,0,INFO,0.0,0,0,0,0,19065
7199,0.7490791082382202,0,INFO,0.0,0,0,0,0,19066
7208,0.7466321587562561,0,INFO,0.0,0,0,0,0,19067
7214,0.7559582591056824,0,INFO,0.0,0,0,0,0,19068
7213,0.7614589929580688,0,INFO,0.0,0,0,0,0,19069
7212,0.7547420263290405,0,INFO,0.0,0,0,0,0,19070
7211,0.7613885402679443,0,INFO,0.0,0,0,0,0,19071
7210,0.7429800629615784,0,INFO,0.0,0,0,0,0,19072
7209,0.955763578414917,0,INFO,0.0,0,0,0,0,19073
7207,0.9550712704658508,0,INFO,0.0,0,0,0,0,19074
7200,0.7558864951133728,0,INFO,0.0,0,0,0,0,19075
7206,0.7523074746131897,0,INFO,0.0,0,0,0,0,19076
7205,0.7571955919265747,0,INFO,0.0,0,0,0,0,19077
7204,0.7590929865837097,0,INFO,0.0,0,0,0,0,19078
7203,0.742189884185791,0,INFO,0.0,0,0,0,0,19079
7202,0.9520652294158936,0,INFO,0.0,0,0,0,0,19080
7201,0.7565008997917175,0,INFO,0.0,0,0,0,0,19081
7415,0.9999224543571472,0,INFO,0.0,0,0,0,0,19082
7417,0.9989833831787109,0,INFO,0.0,0,0,0,0,19083
6460,0.9764496088027954,0,INFO,0.0,0,0,0,0,19084
7624,0.9675941467285156,0,INFO,0.0,0,0,0,0,19085
7622,0.9550925493240356,0,INFO,0.0,0,0,0,0,19086
7621,0.9992304444313049,0,INFO,0.0,0,0,0,0,19087
7620,0.9995483160018921,0,INFO,0.0,0,0,0,0,19088
7619,0.975983202457428,0,INFO,0.0,0,0,0,0,19089
7618,0.9999852180480957,0,INFO,0.0,0,0,0,0,19090
7617,0.9895422458648682,0,INFO,0.0,0,0,0,0,19091
7616,0.9161978363990784,0,INFO,0.0,0,0,0,0,19092
7615,0.9383055567741394,0,INFO,0.0,0,0,0,0,19093
7614,0.9881376624107361,0,INFO,0.0,0,0,0,0,19094
7613,0.9999033808708191,0,INFO,0.0,0,0,0,0,19095
7612,0.9652145504951477,0,INFO,0.0,0,0,0,0,19096
7611,0.9998347163200378,0,INFO,0.0,0,0,0,0,19097
7610,0.9999839663505554,0,INFO,0.0,0,0,0,0,19098
7609,0.9999445080757141,0,INFO,0.0,0,0,0,0,19099
7608,0.9423157572746277,0,INFO,0.0,0,0,0,0,19100
7623,0.9843372702598572,0,INFO,0.0,0,0,0,0,19101
7625,0.9520856738090515,0,INFO,0.0,0,0,0,0,19102
7606,0.9988223314285278,0,INFO,0.0,0,0,0,0,19103
7626,0.9130385518074036,0,INFO,0.0,0,0,0,0,19104
7641,0.9921762943267822,0,INFO,0.0,0,0,0,0,19105
7640,0.9382374882698059,0,INFO,0.0,0,0,0,0,19106
7639,0.9988095164299011,0,INFO,0.0,0,0,0,0,19107
7638,0.9607235789299011,0,INFO,0.0,0,0,0,0,19108
7637,0.998738169670105,0,INFO,0.0,0,0,0,0,19109
7636,0.9982831478118896,0,INFO,0.0,0,0,0,0,19110
7635,0.9947096109390259,0,INFO,0.0,0,0,0,0,19111
7634,0.9598906636238098,0,INFO,0.0,0,0,0,0,19112
7633,0.9963759779930115,0,INFO,0.0,0,0,0,0,19113
7632,0.9992145299911499,0,INFO,0.0,0,0,0,0,19114
7631,0.9817222356796265,0,INFO,0.0,0,0,0,0,19115
7630,0.9990530610084534,0,INFO,0.0,0,0,0,0,19116
7629,0.9954898357391357,0,INFO,0.0,0,0,0,0,19117
7628,0.9613168239593506,0,INFO,0.0,0,0,0,0,19118
7627,0.9991888999938965,0,INFO,0.0,0,0,0,0,19119
7607,0.9936413764953613,0,INFO,0.0,0,0,0,0,19120
7605,0.9995247721672058,0,INFO,0.0,0,0,0,0,19121
7643,0.9969466328620911,0,INFO,0.0,0,0,0,0,19122
7586,0.9999918341636658,0,INFO,0.0,0,0,0,0,19123
7584,0.8559526801109314,0,INFO,0.0,0,0,0,0,19124
7583,0.9187556505203247,0,INFO,0.0,0,0,0,0,19125
7582,0.9272682666778564,0,INFO,0.0,0,0,0,0,19126
7581,0.9531480073928833,0,INFO,0.0,0,0,0,0,19127
7580,0.9526874423027039,0,INFO,0.0,0,0,0,0,19128
7579,0.9979290962219238,0,INFO,0.0,0,0,0,0,19129
7578,0.9997019171714783,0,INFO,0.0,0,0,0,0,19130
7577,0.9963561296463013,0,INFO,0.0,0,0,0,0,19131
7576,0.9451743364334106,0,INFO,0.0,0,0,0,0,19132
7575,0.9997791647911072,0,INFO,0.0,0,0,0,0,19133
7574,0.9958305954933167,0,INFO,0.0,0,0,0,0,19134
7573,0.8942123651504517,0,INFO,0.0,0,0,0,0,19135
7572,0.9996904134750366,0,INFO,0.0,0,0,0,0,19136
7571,0.9963724613189697,0,INFO,0.0,0,0,0,0,19137
7570,0.9551631808280945,0,INFO,0.0,0,0,0,0,19138
7585,0.8737627267837524,0,INFO,0.0,0,0,0,0,19139
7587,0.9982791543006897,0,INFO,0.0,0,0,0,0,19140
7604,0.9774779677391052,0,INFO,0.0,0,0,0,0,19141
7588,0.9699202179908752,0,INFO,0.0,0,0,0,0,19142
7603,0.9986781477928162,0,INFO,0.0,0,0,0,0,19143
7602,0.9888861775398254,0,INFO,0.0,0,0,0,0,19144
7601,0.9997454881668091,0,INFO,0.0,0,0,0,0,19145
7600,0.9998064637184143,0,INFO,0.0,0,0,0,0,19146
7599,0.9979826807975769,0,INFO,0.0,0,0,0,0,19147
7598,0.9924415946006775,0,INFO,0.0,0,0,0,0,19148
7597,0.9883700013160706,0,INFO,0.0,0,0,0,0,19149
7596,0.9592386484146118,0,INFO,0.0,0,0,0,0,19150
7595,0.9595544338226318,0,INFO,0.0,0,0,0,0,19151
7594,0.9909564256668091,0,INFO,0.0,0,0,0,0,19152
7593,0.9997339844703674,0,INFO,0.0,0,0,0,0,19153
7592,0.9997557997703552,0,INFO,0.0,0,0,0,0,19154
7591,0.9781485795974731,0,INFO,0.0,0,0,0,0,19155
7590,0.9821869134902954,0,INFO,0.0,0,0,0,0,19156
7589,0.9919381141662598,0,INFO,0.0,0,0,0,0,19157
7642,0.9999542236328125,0,INFO,0.0,0,0,0,0,19158
7644,0.9997109174728394,0,INFO,0.0,0,0,0,0,19159
7418,0.9731172323226929,0,INFO,0.0,0,0,0,0,19160
7700,0.9658194184303284,0,INFO,0.0,0,0,0,0,19161
7698,0.9991019368171692,0,INFO,0.0,0,0,0,0,19162
7697,0.9687641859054565,0,INFO,0.0,0,0,0,0,19163
7696,0.9842109680175781,0,INFO,0.0,0,0,0,0,19164
7695,0.9995388388633728,0,INFO,0.0,0,0,0,0,19165
7694,0.9988585710525513,0,INFO,0.0,0,0,0,0,19166
7693,0.9781451225280762,0,INFO,0.0,0,0,0,0,19167
7692,0.9691402912139893,0,INFO,0.0,0,0,0,0,19168
7691,0.9999793171882629,0,INFO,0.0,0,0,0,0,19169
7690,0.9555952548980713,0,INFO,0.0,0,0,0,0,19170
7689,0.9873995780944824,0,INFO,0.0,0,0,0,0,19171
7688,0.9999432563781738,0,INFO,0.0,0,0,0,0,19172
7687,0.9909267425537109,0,INFO,0.0,0,0,0,0,19173
7686,0.9998802542686462,0,INFO,0.0,0,0,0,0,19174
7685,0.9983011484146118,0,INFO,0.0,0,0,0,0,19175
7684,0.9717497825622559,0,INFO,0.0,0,0,0,0,19176
7699,0.9839746356010437,0,INFO,0.0,0,0,0,0,19177
7701,0.9874286651611328,0,INFO,0.0,0,0,0,0,19178
7682,0.9631372094154358,0,INFO,0.0,0,0,0,0,19179
7702,0.9965999126434326,0,INFO,0.0,0,0,0,0,19180
7717,0.9995660781860352,0,INFO,0.0,0,0,0,0,19181
7716,0.9966365098953247,0,INFO,0.0,0,0,0,0,19182
7715,0.9871141314506531,0,INFO,0.0,0,0,0,0,19183
7714,0.9994399547576904,0,INFO,0.0,0,0,0,0,19184
7713,0.9950945973396301,0,INFO,0.0,0,0,0,0,19185
7712,0.9892946481704712,0,INFO,0.0,0,0,0,0,19186
7711,0.993258535861969,0,INFO,0.0,0,0,0,0,19187
7710,0.9995677471160889,0,INFO,0.0,0,0,0,0,19188
7709,0.9821251630783081,0,INFO,0.0,0,0,0,0,19189
7708,0.9824652075767517,0,INFO,0.0,0,0,0,0,19190
7707,0.9941433072090149,0,INFO,0.0,0,0,0,0,19191
7706,0.9989793300628662,0,INFO,0.0,0,0,0,0,19192
7705,0.9995498061180115,0,INFO,0.0,0,0,0,0,19193
7704,0.9993762373924255,0,INFO,0.0,0,0,0,0,19194
7703,0.9963193535804749,0,INFO,0.0,0,0,0,0,19195
7683,0.9991086721420288,0,INFO,0.0,0,0,0,0,19196
7681,0.9997739195823669,0,INFO,0.0,0,0,0,0,19197
7645,0.9781159162521362,0,INFO,0.0,0,0,0,0,19198
7662,0.986579954624176,0,INFO,0.0,0,0,0,0,19199
7660,0.9993070363998413,0,INFO,0.0,0,0,0,0,19200
7659,0.9992724657058716,0,INFO,0.0,0,0,0,0,19201
7658,0.9997736811637878,0,INFO,0.0,0,0,0,0,19202
7657,0.9703883528709412,0,INFO,0.0,0,0,0,0,19203
7656,0.9947227835655212,0,INFO,0.0,0,0,0,0,19204
7655,0.9822006225585938,0,INFO,0.0,0,0,0,0,19205
7654,0.9999907612800598,0,INFO,0.0,0,0,0,0,19206
7653,0.9999668002128601,0,INFO,0.0,0,0,0,0,19207
7652,0.9976826906204224,0,INFO,0.0,0,0,0,0,19208
7651,0.9948400855064392,0,INFO,0.0,0,0,0,0,19209
7650,0.9995971322059631,0,INFO,0.0,0,0,0,0,19210
7649,0.9785536527633667,0,INFO,0.0,0,0,0,0,19211
7648,0.9639582633972168,0,INFO,0.0,0,0,0,0,19212
7647,0.9994525909423828,0,INFO,0.0,0,0,0,0,19213
7646,0.968761682510376,0,INFO,0.0,0,0,0,0,19214
7661,0.9584973454475403,0,INFO,0.0,0,0,0,0,19215
7663,0.9629203677177429,0,INFO,0.0,0,0,0,0,19216
7680,0.8404461145401001,0,INFO,0.0,0,0,0,0,19217
7664,0.9977356195449829,0,INFO,0.0,0,0,0,0,19218
7679,0.8431605100631714,0,INFO,0.0,0,0,0,0,19219
7678,0.8703511953353882,0,INFO,0.0,0,0,0,0,19220
7677,0.842447817325592,0,INFO,0.0,0,0,0,0,19221
7676,0.9238228797912598,0,INFO,0.0,0,0,0,0,19222
7675,0.8545404076576233,0,INFO,0.0,0,0,0,0,19223
7674,0.8852159976959229,0,INFO,0.0,0,0,0,0,19224
7673,0.8912155628204346,0,INFO,0.0,0,0,0,0,19225
7672,0.976172685623169,0,INFO,0.0,0,0,0,0,19226
7671,0.9988859295845032,0,INFO,0.0,0,0,0,0,19227
7670,0.9683292508125305,0,INFO,0.0,0,0,0,0,19228
7669,0.9983217120170593,0,INFO,0.0,0,0,0,0,19229
7668,0.9999618530273438,0,INFO,0.0,0,0,0,0,19230
7667,0.9495982527732849,0,INFO,0.0,0,0,0,0,19231
7666,0.9659267663955688,0,INFO,0.0,0,0,0,0,19232
7665,0.9527139663696289,0,INFO,0.0,0,0,0,0,19233
7569,0.9978410005569458,0,INFO,0.0,0,0,0,0,19234
7568,0.9991160035133362,0,INFO,0.0,0,0,0,0,19235
7567,0.9999590516090393,0,INFO,0.0,0,0,0,0,19236
7473,0.7281439304351807,0,INFO,0.0,0,0,0,0,19237
7471,0.9661796689033508,0,INFO,0.0,0,0,0,0,19238
7470,0.7647939920425415,0,INFO,0.0,0,0,0,0,19239
7469,0.7435348629951477,0,INFO,0.0,0,0,0,0,19240
7468,0.9953341484069824,0,INFO,0.0,0,0,0,0,19241
7467,0.747346043586731,0,INFO,0.0,0,0,0,0,19242
7466,0.7564519047737122,0,INFO,0.0,0,0,0,0,19243
7465,0.7593133449554443,0,INFO,0.0,0,0,0,0,19244
7464,0.7409547567367554,0,INFO,0.0,0,0,0,0,19245
7463,0.7513006329536438,0,INFO,0.0,0,0,0,0,19246
7462,0.7472273707389832,0,INFO,0.0,0,0,0,0,19247
7461,0.7428678870201111,0,INFO,0.0,0,0,0,0,19248
7460,0.7531306743621826,0,INFO,0.0,0,0,0,0,19249
7459,0.9553186297416687,0,INFO,0.0,0,0,0,0,19250
7458,0.736866295337677,0,INFO,0.0,0,0,0,0,19251
7457,0.7297160625457764,0,INFO,0.0,0,0,0,0,19252
7472,0.7473242282867432,0,INFO,0.0,0,0,0,0,19253
7474,0.7333817481994629,0,INFO,0.0,0,0,0,0,19254
7455,0.9777736067771912,0,INFO,0.0,0,0,0,0,19255
7475,0.7365723848342896,0,INFO,0.0,0,0,0,0,19256
7490,0.988346517086029,0,INFO,0.0,0,0,0,0,19257
7489,0.9645244479179382,0,INFO,0.0,0,0,0,0,19258
7488,0.9990950226783752,0,INFO,0.0,0,0,0,0,19259
7487,0.9836084842681885,0,INFO,0.0,0,0,0,0,19260
7486,0.9851515293121338,0,INFO,0.0,0,0,0,0,19261
7485,0.9911162853240967,0,INFO,0.0,0,0,0,0,19262
7484,0.999667763710022,0,INFO,0.0,0,0,0,0,19263
7483,0.9957377910614014,0,INFO,0.0,0,0,0,0,19264
7482,0.9980148673057556,0,INFO,0.0,0,0,0,0,19265
7481,0.9940802454948425,0,INFO,0.0,0,0,0,0,19266
7480,0.9851401448249817,0,INFO,0.0,0,0,0,0,19267
7479,0.9979776740074158,0,INFO,0.0,0,0,0,0,19268
7478,0.974778950214386,0,INFO,0.0,0,0,0,0,19269
7477,0.9669583439826965,0,INFO,0.0,0,0,0,0,19270
7476,0.9999120831489563,0,INFO,0.0,0,0,0,0,19271
7456,0.9654700756072998,0,INFO,0.0,0,0,0,0,19272
7454,0.8409841060638428,0,INFO,0.0,0,0,0,0,19273
7566,0.8991535305976868,0,INFO,0.0,0,0,0,0,19274
7435,0.9984018802642822,0,INFO,0.0,0,0,0,0,19275
7433,0.8232599496841431,0,INFO,0.0,0,0,0,0,19276
7432,0.9866892099380493,0,INFO,0.0,0,0,0,0,19277
7431,0.9124340415000916,0,INFO,0.0,0,0,0,0,19278
7430,0.9545232057571411,0,INFO,0.0,0,0,0,0,19279
7429,0.9908121824264526,0,INFO,0.0,0,0,0,0,19280
7428,0.9995042085647583,0,INFO,0.0,0,0,0,0,19281
7427,0.999883770942688,0,INFO,0.0,0,0,0,0,19282
7426,0.9998599886894226,0,INFO,0.0,0,0,0,0,19283
7425,0.9979679584503174,0,INFO,0.0,0,0,0,0,19284
7424,0.9987392425537109,0,INFO,0.0,0,0,0,0,19285
7423,0.9982635378837585,0,INFO,0.0,0,0,0,0,19286
7422,0.9539445638656616,0,INFO,0.0,0,0,0,0,19287
7421,0.9988267421722412,0,INFO,0.0,0,0,0,0,19288
7420,0.9976454377174377,0,INFO,0.0,0,0,0,0,19289
7419,0.9999167919158936,0,INFO,0.0,0,0,0,0,19290
7434,0.984837532043457,0,INFO,0.0,0,0,0,0,19291
7436,0.9924240708351135,0,INFO,0.0,0,0,0,0,19292
7453,0.793594241142273,0,INFO,0.0,0,0,0,0,19293
7437,0.9305945038795471,0,INFO,0.0,0,0,0,0,19294
7452,0.9693006873130798,0,INFO,0.0,0,0,0,0,19295
7451,0.8549465537071228,0,INFO,0.0,0,0,0,0,19296
7450,0.9421307444572449,0,INFO,0.0,0,0,0,0,19297
7449,0.9627093076705933,0,INFO,0.0,0,0,0,0,19298
7448,0.9979153275489807,0,INFO,0.0,0,0,0,0,19299
7447,0.9995971322059631,0,INFO,0.0,0,0,0,0,19300
7446,0.9999622702598572,0,INFO,0.0,0,0,0,0,19301
7445,0.8958246111869812,0,INFO,0.0,0,0,0,0,19302
7444,0.8389481902122498,0,INFO,0.0,0,0,0,0,19303
7443,0.8870722651481628,0,INFO,0.0,0,0,0,0,19304
7442,0.8892163038253784,0,INFO,0.0,0,0,0,0,19305
7441,0.8857323527336121,0,INFO,0.0,0,0,0,0,19306
7440,0.944817841053009,0,INFO,0.0,0,0,0,0,19307
7439,0.9994326829910278,0,INFO,0.0,0,0,0,0,19308
7438,0.8652405738830566,0,INFO,0.0,0,0,0,0,19309
7491,0.9952578544616699,0,INFO,0.0,0,0,0,0,19310
7492,0.9998899698257446,0,INFO,0.0,0,0,0,0,19311
7493,0.9787700772285461,0,INFO,0.0,0,0,0,0,19312
7548,0.8634965419769287,0,INFO,0.0,0,0,0,0,19313
7546,0.7874968647956848,0,INFO,0.0,0,0,0,0,19314
7545,0.849706768989563,0,INFO,0.0,0,0,0,0,19315
7544,0.9888267517089844,0,INFO,0.0,0,0,0,0,19316
7543,0.9988250136375427,0,INFO,0.0,0,0,0,0,19317
7542,0.9984807968139648,0,INFO,0.0,0,0,0,0,19318
7541,0.9689489603042603,0,INFO,0.0,0,0,0,0,19319
7540,0.9990432262420654,0,INFO,0.0,0,0,0,0,19320
7539,0.929248571395874,0,INFO,0.0,0,0,0,0,19321
7538,0.8958035111427307,0,INFO,0.0,0,0,0,0,19322
7537,0.9103436470031738,0,INFO,0.0,0,0,0,0,19323
7536,0.9214864373207092,0,INFO,0.0,0,0,0,0,19324
7535,0.966021716594696,0,INFO,0.0,0,0,0,0,19325
7534,0.9884989857673645,0,INFO,0.0,0,0,0,0,19326
7533,0.9944841265678406,0,INFO,0.0,0,0,0,0,19327
7532,0.9574601054191589,0,INFO,0.0,0,0,0,0,19328
7547,0.8496175408363342,0,INFO,0.0,0,0,0,0,19329
7549,0.8279376029968262,0,INFO,0.0,0,0,0,0,19330
7494,0.9683948755264282,0,INFO,0.0,0,0,0,0,19331
7550,0.9795933961868286,0,INFO,0.0,0,0,0,0,19332
7565,0.9989640712738037,0,INFO,0.0,0,0,0,0,19333
7564,0.9967460632324219,0,INFO,0.0,0,0,0,0,19334
7563,0.8697088956832886,0,INFO,0.0,0,0,0,0,19335
7562,0.8607346415519714,0,INFO,0.0,0,0,0,0,19336
7561,0.9382259845733643,0,INFO,0.0,0,0,0,0,19337
7560,0.9873975515365601,0,INFO,0.0,0,0,0,0,19338
7559,0.8782215714454651,0,INFO,0.0,0,0,0,0,19339
7558,0.7941538095474243,0,INFO,0.0,0,0,0,0,19340
7557,0.9994911551475525,0,INFO,0.0,0,0,0,0,19341
7556,0.8891480565071106,0,INFO,0.0,0,0,0,0,19342
7555,0.9989800453186035,0,INFO,0.0,0,0,0,0,19343
7554,0.7879181504249573,0,INFO,0.0,0,0,0,0,19344
7553,0.9773655533790588,0,INFO,0.0,0,0,0,0,19345
7552,0.8306637406349182,0,INFO,0.0,0,0,0,0,19346
7551,0.9977495670318604,0,INFO,0.0,0,0,0,0,19347
7531,0.9998577833175659,0,INFO,0.0,0,0,0,0,19348
7530,0.8826546669006348,0,INFO,0.0,0,0,0,0,19349
7529,0.9956797361373901,0,INFO,0.0,0,0,0,0,19350
7528,0.8824414610862732,0,INFO,0.0,0,0,0,0,19351
7509,0.886183500289917,0,INFO,0.0,0,0,0,0,19352
7508,0.9832420945167542,0,INFO,0.0,0,0,0,0,19353
7507,0.9998030662536621,0,INFO,0.0,0,0,0,0,19354
7506,0.9755439162254333,0,INFO,0.0,0,0,0,0,19355
7505,0.9955362677574158,0,INFO,0.0,0,0,0,0,19356
7504,0.9710069894790649,0,INFO,0.0,0,0,0,0,19357
7503,0.99994295835495,0,INFO,0.0,0,0,0,0,19358
7502,0.9999886751174927,0,INFO,0.0,0,0,0,0,19359
7501,0.9794566631317139,0,INFO,0.0,0,0,0,0,19360
7500,0.9969961643218994,0,INFO,0.0,0,0,0,0,19361
7499,0.9996565580368042,0,INFO,0.0,0,0,0,0,19362
7498,0.9998230338096619,0,INFO,0.0,0,0,0,0,19363
7497,0.9726903438568115,0,INFO,0.0,0,0,0,0,19364
7496,0.9983835220336914,0,INFO,0.0,0,0,0,0,19365
7495,0.9998120069503784,0,INFO,0.0,0,0,0,0,19366
7510,0.8659077882766724,0,INFO,0.0,0,0,0,0,19367
7511,0.8026917576789856,0,INFO,0.0,0,0,0,0,19368
7512,0.8227251768112183,0,INFO,0.0,0,0,0,0,19369
7521,0.9824813008308411,0,INFO,0.0,0,0,0,0,19370
7527,0.9132803082466125,0,INFO,0.0,0,0,0,0,19371
7526,0.8975942134857178,0,INFO,0.0,0,0,0,0,19372
7525,0.9019993543624878,0,INFO,0.0,0,0,0,0,19373
7524,0.9988441467285156,0,INFO,0.0,0,0,0,0,19374
7523,0.9090521335601807,0,INFO,0.0,0,0,0,0,19375
7522,0.8946252465248108,0,INFO,0.0,0,0,0,0,19376
7520,0.8479828834533691,0,INFO,0.0,0,0,0,0,19377
7513,0.7589482665061951,0,INFO,0.0,0,0,0,0,19378
7519,0.8316119313240051,0,INFO,0.0,0,0,0,0,19379
7518,0.9308257699012756,0,INFO,0.0,0,0,0,0,19380
7517,0.9827760457992554,0,INFO,0.0,0,0,0,0,19381
7516,0.780784547328949,0,INFO,0.0,0,0,0,0,19382
7515,0.9988080859184265,0,INFO,0.0,0,0,0,0,19383
7514,0.8316237926483154,0,INFO,0.0,0,0,0,0,19384
7105,0.9628995060920715,0,INFO,0.0,0,0,0,0,19385
7104,0.7555761337280273,0,INFO,0.0,0,0,0,0,19386
7103,0.964801549911499,0,INFO,0.0,0,0,0,0,19387
6676,0.9641253352165222,0,INFO,0.0,0,0,0,0,19388
6674,0.7501598000526428,0,INFO,0.0,0,0,0,0,19389
6673,0.9544018507003784,0,INFO,0.0,0,0,0,0,19390
6672,0.7515265345573425,0,INFO,0.0,0,0,0,0,19391
6671,0.7444950938224792,0,INFO,0.0,0,0,0,0,19392
6670,0.7537574768066406,0,INFO,0.0,0,0,0,0,19393
6669,0.7517973780632019,0,INFO,0.0,0,0,0,0,19394
6668,0.7577722072601318,0,INFO,0.0,0,0,0,0,19395
6667,0.7599495649337769,0,INFO,0.0,0,0,0,0,19396
