sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
7501,0.7408434748649597,0,INFO,0.0,0,0,0,0,28467
7502,0.7366567254066467,0,INFO,0.0,0,0,0,0,28468
7503,0.7909652590751648,0,INFO,0.0,0,0,0,0,28469
7504,0.9628101587295532,0,INFO,0.0,0,0,0,0,28470
7505,0.7273509502410889,0,INFO,0.0,0,0,0,0,28471
7506,0.9581719040870667,0,INFO,0.0,0,0,0,0,28472
7507,0.7288193702697754,0,INFO,0.0,0,0,0,0,28473
7508,0.964729905128479,0,INFO,0.0,0,0,0,0,28474
7510,0.7859316468238831,0,INFO,0.0,0,0,0,0,28475
7520,0.7423602342605591,0,INFO,0.0,0,0,0,0,28476
7511,0.7470128536224365,0,INFO,0.0,0,0,0,0,28477
7512,0.6822766065597534,0,INFO,0.0,0,0,0,0,28478
7513,0.9700996279716492,0,INFO,0.0,0,0,0,0,28479
7514,0.7569845914840698,0,INFO,0.0,0,0,0,0,28480
7515,0.9630256295204163,0,INFO,0.0,0,0,0,0,28481
7516,0.7220046520233154,0,INFO,0.0,0,0,0,0,28482
7517,0.7181375026702881,0,INFO,0.0,0,0,0,0,28483
7518,1.0,0,INFO,0.0,0,0,0,0,28484
7519,0.9487252831459045,0,INFO,0.0,0,0,0,0,28485
7544,0.7114983201026917,0,INFO,0.0,0,0,0,0,28486
7545,0.9427286386489868,0,INFO,0.0,0,0,0,0,28487
7546,0.7488502264022827,0,INFO,0.0,0,0,0,0,28488
7580,0.9984641671180725,0,INFO,0.0,0,0,0,0,28489
7571,0.9910430908203125,0,INFO,0.0,0,0,0,0,28490
7572,0.7522925138473511,0,INFO,0.0,0,0,0,0,28491
7573,0.9598429799079895,0,INFO,0.0,0,0,0,0,28492
7574,0.7558736801147461,0,INFO,0.0,0,0,0,0,28493
7575,0.998505711555481,0,INFO,0.0,0,0,0,0,28494
7576,0.945901095867157,0,INFO,0.0,0,0,0,0,28495
7577,0.7530437707901001,0,INFO,0.0,0,0,0,0,28496
7578,0.7004018425941467,0,INFO,0.0,0,0,0,0,28497
7579,0.7217508554458618,0,INFO,0.0,0,0,0,0,28498
7581,0.7459220886230469,0,INFO,0.0,0,0,0,0,28499
7547,0.9975981116294861,0,INFO,0.0,0,0,0,0,28500
7582,0.7270799875259399,0,INFO,0.0,0,0,0,0,28501
7583,0.9726912379264832,0,INFO,0.0,0,0,0,0,28502
7584,0.7424136400222778,0,INFO,0.0,0,0,0,0,28503
7585,0.7692354321479797,0,INFO,0.0,0,0,0,0,28504
7586,0.7613438367843628,0,INFO,0.0,0,0,0,0,28505
7587,0.7722128033638,0,INFO,0.0,0,0,0,0,28506
7588,0.7199589014053345,0,INFO,0.0,0,0,0,0,28507
7589,0.7732118964195251,0,INFO,0.0,0,0,0,0,28508
7590,0.9909416437149048,0,INFO,0.0,0,0,0,0,28509
7570,0.7509382963180542,0,INFO,0.0,0,0,0,0,28510
7569,0.6935538053512573,0,INFO,0.0,0,0,0,0,28511
7568,0.7492502927780151,0,INFO,0.0,0,0,0,0,28512
7567,0.7112271785736084,0,INFO,0.0,0,0,0,0,28513
7548,0.7505742907524109,0,INFO,0.0,0,0,0,0,28514
7549,0.7763312458992004,0,INFO,0.0,0,0,0,0,28515
7550,0.9991874098777771,0,INFO,0.0,0,0,0,0,28516
7551,0.7468389272689819,0,INFO,0.0,0,0,0,0,28517
7552,0.6584484577178955,0,INFO,0.0,0,0,0,0,28518
7553,0.9669324159622192,0,INFO,0.0,0,0,0,0,28519
7554,0.7514634132385254,0,INFO,0.0,0,0,0,0,28520
7555,0.786470890045166,0,INFO,0.0,0,0,0,0,28521
7556,0.7899304628372192,0,INFO,0.0,0,0,0,0,28522
7557,0.9637379050254822,0,INFO,0.0,0,0,0,0,28523
7558,0.7431960105895996,0,INFO,0.0,0,0,0,0,28524
7559,0.6862053871154785,0,INFO,0.0,0,0,0,0,28525
7560,0.7822405695915222,0,INFO,0.0,0,0,0,0,28526
7561,0.739672839641571,0,INFO,0.0,0,0,0,0,28527
7562,0.9657910466194153,0,INFO,0.0,0,0,0,0,28528
7563,0.7399036884307861,0,INFO,0.0,0,0,0,0,28529
7564,0.9889344573020935,0,INFO,0.0,0,0,0,0,28530
7565,0.784842848777771,0,INFO,0.0,0,0,0,0,28531
7566,0.7523553371429443,0,INFO,0.0,0,0,0,0,28532
7696,0.7330216765403748,0,INFO,0.0,0,0,0,0,28533
7697,0.9705151319503784,0,INFO,0.0,0,0,0,0,28534
7698,0.7891030311584473,0,INFO,0.0,0,0,0,0,28535
7827,0.7558216452598572,0,INFO,0.0,0,0,0,0,28536
7818,0.9574061036109924,0,INFO,0.0,0,0,0,0,28537
7819,0.7374829053878784,0,INFO,0.0,0,0,0,0,28538
7820,0.7755783796310425,0,INFO,0.0,0,0,0,0,28539
7821,0.7770135402679443,0,INFO,0.0,0,0,0,0,28540
7822,0.738274097442627,0,INFO,0.0,0,0,0,0,28541
7823,0.698293149471283,0,INFO,0.0,0,0,0,0,28542
7824,0.7186414003372192,0,INFO,0.0,0,0,0,0,28543
7825,0.7608224153518677,0,INFO,0.0,0,0,0,0,28544
7826,0.7292229533195496,0,INFO,0.0,0,0,0,0,28545
7828,0.7627952098846436,0,INFO,0.0,0,0,0,0,28546
7816,0.7403974533081055,0,INFO,0.0,0,0,0,0,28547
7829,0.7335833311080933,0,INFO,0.0,0,0,0,0,28548
7830,0.7790946364402771,0,INFO,0.0,0,0,0,0,28549
7831,0.728213369846344,0,INFO,0.0,0,0,0,0,28550
7832,0.7349638342857361,0,INFO,0.0,0,0,0,0,28551
7833,0.9560779929161072,0,INFO,0.0,0,0,0,0,28552
7834,0.7452481389045715,0,INFO,0.0,0,0,0,0,28553
7835,0.6906273365020752,0,INFO,0.0,0,0,0,0,28554
7836,0.7193417549133301,0,INFO,0.0,0,0,0,0,28555
7837,0.7211657762527466,0,INFO,0.0,0,0,0,0,28556
7817,0.7654556035995483,0,INFO,0.0,0,0,0,0,28557
7815,0.7301923036575317,0,INFO,0.0,0,0,0,0,28558
7699,0.9466003775596619,0,INFO,0.0,0,0,0,0,28559
7803,0.7800396084785461,0,INFO,0.0,0,0,0,0,28560
7794,0.7968778014183044,0,INFO,0.0,0,0,0,0,28561
7795,0.780097246170044,0,INFO,0.0,0,0,0,0,28562
7796,0.6898931264877319,0,INFO,0.0,0,0,0,0,28563
7797,0.7893243432044983,0,INFO,0.0,0,0,0,0,28564
7798,0.7088501453399658,0,INFO,0.0,0,0,0,0,28565
7799,0.7519503235816956,0,INFO,0.0,0,0,0,0,28566
7800,0.7855861783027649,0,INFO,0.0,0,0,0,0,28567
7801,0.7818881273269653,0,INFO,0.0,0,0,0,0,28568
7802,0.7221552133560181,0,INFO,0.0,0,0,0,0,28569
7804,0.967076301574707,0,INFO,0.0,0,0,0,0,28570
7814,0.7463007569313049,0,INFO,0.0,0,0,0,0,28571
7805,0.7223823070526123,0,INFO,0.0,0,0,0,0,28572
7806,0.7233715057373047,0,INFO,0.0,0,0,0,0,28573
7807,0.9515219926834106,0,INFO,0.0,0,0,0,0,28574
7808,0.9966691732406616,0,INFO,0.0,0,0,0,0,28575
7809,0.7812928557395935,0,INFO,0.0,0,0,0,0,28576
7810,0.7666701078414917,0,INFO,0.0,0,0,0,0,28577
7811,0.9556124806404114,0,INFO,0.0,0,0,0,0,28578
7812,0.7560177445411682,0,INFO,0.0,0,0,0,0,28579
7813,0.7293297052383423,0,INFO,0.0,0,0,0,0,28580
7838,0.9611697196960449,0,INFO,0.0,0,0,0,0,28581
7839,0.7286273241043091,0,INFO,0.0,0,0,0,0,28582
7840,0.9716454148292542,0,INFO,0.0,0,0,0,0,28583
7874,0.9469931721687317,0,INFO,0.0,0,0,0,0,28584
7865,0.7480630874633789,0,INFO,0.0,0,0,0,0,28585
7866,0.9480933547019958,0,INFO,0.0,0,0,0,0,28586
7867,0.7426125407218933,0,INFO,0.0,0,0,0,0,28587
7868,0.7959747910499573,0,INFO,0.0,0,0,0,0,28588
7869,0.9652466177940369,0,INFO,0.0,0,0,0,0,28589
7870,0.7413831949234009,0,INFO,0.0,0,0,0,0,28590
7871,0.9633969068527222,0,INFO,0.0,0,0,0,0,28591
7872,0.7980775833129883,0,INFO,0.0,0,0,0,0,28592
7873,0.7442511916160583,0,INFO,0.0,0,0,0,0,28593
7875,0.9887851476669312,0,INFO,0.0,0,0,0,0,28594
7841,0.7086347937583923,0,INFO,0.0,0,0,0,0,28595
7876,0.7074605822563171,0,INFO,0.0,0,0,0,0,28596
7877,0.7528006434440613,0,INFO,0.0,0,0,0,0,28597
7878,0.7368752360343933,0,INFO,0.0,0,0,0,0,28598
7879,0.6895297169685364,0,INFO,0.0,0,0,0,0,28599
7880,0.7136679887771606,0,INFO,0.0,0,0,0,0,28600
7881,0.770537793636322,0,INFO,0.0,0,0,0,0,28601
7882,0.9896483421325684,0,INFO,0.0,0,0,0,0,28602
7883,0.7891539931297302,0,INFO,0.0,0,0,0,0,28603
7884,0.9655715823173523,0,INFO,0.0,0,0,0,0,28604
7864,0.9907520413398743,0,INFO,0.0,0,0,0,0,28605
7863,0.7429901361465454,0,INFO,0.0,0,0,0,0,28606
7862,0.9474791288375854,0,INFO,0.0,0,0,0,0,28607
7861,0.7362985610961914,0,INFO,0.0,0,0,0,0,28608
7842,0.7460935115814209,0,INFO,0.0,0,0,0,0,28609
7843,0.9595593810081482,0,INFO,0.0,0,0,0,0,28610
7844,0.7042360305786133,0,INFO,0.0,0,0,0,0,28611
7845,0.7297478914260864,0,INFO,0.0,0,0,0,0,28612
7846,0.7710816264152527,0,INFO,0.0,0,0,0,0,28613
7847,0.6985049247741699,0,INFO,0.0,0,0,0,0,28614
7848,0.7750072479248047,0,INFO,0.0,0,0,0,0,28615
7849,0.7263144850730896,0,INFO,0.0,0,0,0,0,28616
7850,0.988902747631073,0,INFO,0.0,0,0,0,0,28617
7851,0.7467588782310486,0,INFO,0.0,0,0,0,0,28618
7852,0.6971052885055542,0,INFO,0.0,0,0,0,0,28619
7853,0.773787796497345,0,INFO,0.0,0,0,0,0,28620
7854,0.7429671883583069,0,INFO,0.0,0,0,0,0,28621
7855,0.7884141206741333,0,INFO,0.0,0,0,0,0,28622
7856,0.7026052474975586,0,INFO,0.0,0,0,0,0,28623
7857,0.9482316970825195,0,INFO,0.0,0,0,0,0,28624
7858,0.7488043308258057,0,INFO,0.0,0,0,0,0,28625
7859,0.7055215239524841,0,INFO,0.0,0,0,0,0,28626
7860,0.7709675431251526,0,INFO,0.0,0,0,0,0,28627
7793,0.9894198179244995,0,INFO,0.0,0,0,0,0,28628
7792,0.7570791840553284,0,INFO,0.0,0,0,0,0,28629
7791,0.696045994758606,0,INFO,0.0,0,0,0,0,28630
7732,0.7286125421524048,0,INFO,0.0,0,0,0,0,28631
7723,0.7301112413406372,0,INFO,0.0,0,0,0,0,28632
7724,0.734237790107727,0,INFO,0.0,0,0,0,0,28633
7725,0.9902034997940063,0,INFO,0.0,0,0,0,0,28634
7726,0.7405494451522827,0,INFO,0.0,0,0,0,0,28635
7727,0.7440847754478455,0,INFO,0.0,0,0,0,0,28636
7728,0.7998310923576355,0,INFO,0.0,0,0,0,0,28637
7729,0.7448287010192871,0,INFO,0.0,0,0,0,0,28638
7730,0.7860373258590698,0,INFO,0.0,0,0,0,0,28639
7731,0.6947311162948608,0,INFO,0.0,0,0,0,0,28640
7733,0.7217941284179688,0,INFO,0.0,0,0,0,0,28641
7744,0.9716061949729919,0,INFO,0.0,0,0,0,0,28642
7734,0.7408362030982971,0,INFO,0.0,0,0,0,0,28643
7735,0.7813260555267334,0,INFO,0.0,0,0,0,0,28644
7736,0.7300287485122681,0,INFO,0.0,0,0,0,0,28645
7737,0.9608410596847534,0,INFO,0.0,0,0,0,0,28646
7738,0.7109459638595581,0,INFO,0.0,0,0,0,0,28647
7739,0.9676836133003235,0,INFO,0.0,0,0,0,0,28648
7740,0.7837895750999451,0,INFO,0.0,0,0,0,0,28649
7741,0.9581277370452881,0,INFO,0.0,0,0,0,0,28650
7742,0.7535039186477661,0,INFO,0.0,0,0,0,0,28651
7722,0.7575961947441101,0,INFO,0.0,0,0,0,0,28652
7721,0.7226541042327881,0,INFO,0.0,0,0,0,0,28653
7720,0.6921942830085754,0,INFO,0.0,0,0,0,0,28654
7719,0.7492465972900391,0,INFO,0.0,0,0,0,0,28655
7700,0.7977954149246216,0,INFO,0.0,0,0,0,0,28656
7701,0.9433357119560242,0,INFO,0.0,0,0,0,0,28657
7702,0.7757612466812134,0,INFO,0.0,0,0,0,0,28658
7703,0.7097042798995972,0,INFO,0.0,0,0,0,0,28659
7704,0.9615178108215332,0,INFO,0.0,0,0,0,0,28660
7705,0.7466506958007812,0,INFO,0.0,0,0,0,0,28661
7706,0.7722164392471313,0,INFO,0.0,0,0,0,0,28662
7707,0.7870190739631653,0,INFO,0.0,0,0,0,0,28663
7708,0.760776162147522,0,INFO,0.0,0,0,0,0,28664
7709,0.7882555723190308,0,INFO,0.0,0,0,0,0,28665
7710,0.7709420323371887,0,INFO,0.0,0,0,0,0,28666
7711,0.9605458378791809,0,INFO,0.0,0,0,0,0,28667
7712,0.7310084104537964,0,INFO,0.0,0,0,0,0,28668
7713,0.9568243026733398,0,INFO,0.0,0,0,0,0,28669
7714,0.7262421250343323,0,INFO,0.0,0,0,0,0,28670
7715,0.7767366170883179,0,INFO,0.0,0,0,0,0,28671
7716,0.749501645565033,0,INFO,0.0,0,0,0,0,28672
7717,0.7452360987663269,0,INFO,0.0,0,0,0,0,28673
7718,0.6947119235992432,0,INFO,0.0,0,0,0,0,28674
7743,0.7394037246704102,0,INFO,0.0,0,0,0,0,28675
7745,0.7811980843544006,0,INFO,0.0,0,0,0,0,28676
7790,0.9558581113815308,0,INFO,0.0,0,0,0,0,28677
7779,0.9480483531951904,0,INFO,0.0,0,0,0,0,28678
7770,0.7046918869018555,0,INFO,0.0,0,0,0,0,28679
7771,0.7553256750106812,0,INFO,0.0,0,0,0,0,28680
7772,0.7847031354904175,0,INFO,0.0,0,0,0,0,28681
7773,0.7152165174484253,0,INFO,0.0,0,0,0,0,28682
7774,0.9462599754333496,0,INFO,0.0,0,0,0,0,28683
7775,0.7402375936508179,0,INFO,0.0,0,0,0,0,28684
7776,0.7810742259025574,0,INFO,0.0,0,0,0,0,28685
7777,0.7398278713226318,0,INFO,0.0,0,0,0,0,28686
7778,0.7101498246192932,0,INFO,0.0,0,0,0,0,28687
7780,0.7440445423126221,0,INFO,0.0,0,0,0,0,28688
7746,0.7066853046417236,0,INFO,0.0,0,0,0,0,28689
7781,0.9518279433250427,0,INFO,0.0,0,0,0,0,28690
7782,0.753436803817749,0,INFO,0.0,0,0,0,0,28691
7783,0.9890550374984741,0,INFO,0.0,0,0,0,0,28692
7784,0.729878842830658,0,INFO,0.0,0,0,0,0,28693
7785,0.7893816232681274,0,INFO,0.0,0,0,0,0,28694
7786,0.77532559633255,0,INFO,0.0,0,0,0,0,28695
7787,0.7497966289520264,0,INFO,0.0,0,0,0,0,28696
7788,0.9677169919013977,0,INFO,0.0,0,0,0,0,28697
7789,0.9945243000984192,0,INFO,0.0,0,0,0,0,28698
7769,0.7835578918457031,0,INFO,0.0,0,0,0,0,28699
7768,0.743690013885498,0,INFO,0.0,0,0,0,0,28700
7767,0.9612095355987549,0,INFO,0.0,0,0,0,0,28701
7766,0.7131989002227783,0,INFO,0.0,0,0,0,0,28702
7747,0.6920114755630493,0,INFO,0.0,0,0,0,0,28703
7748,0.7238534092903137,0,INFO,0.0,0,0,0,0,28704
7749,0.7202944755554199,0,INFO,0.0,0,0,0,0,28705
7750,0.7305933237075806,0,INFO,0.0,0,0,0,0,28706
7751,0.9631830453872681,0,INFO,0.0,0,0,0,0,28707
7752,0.7297642827033997,0,INFO,0.0,0,0,0,0,28708
7753,0.9715489149093628,0,INFO,0.0,0,0,0,0,28709
7754,0.6847274899482727,0,INFO,0.0,0,0,0,0,28710
7755,0.717296302318573,0,INFO,0.0,0,0,0,0,28711
7756,0.7497391700744629,0,INFO,0.0,0,0,0,0,28712
7757,0.9977354407310486,0,INFO,0.0,0,0,0,0,28713
7758,0.6839150190353394,0,INFO,0.0,0,0,0,0,28714
7759,0.768141508102417,0,INFO,0.0,0,0,0,0,28715
7760,0.9666570425033569,0,INFO,0.0,0,0,0,0,28716
7761,0.7928584814071655,0,INFO,0.0,0,0,0,0,28717
7762,0.7101272344589233,0,INFO,0.0,0,0,0,0,28718
7763,0.7253735661506653,0,INFO,0.0,0,0,0,0,28719
7764,0.7240653038024902,0,INFO,0.0,0,0,0,0,28720
7765,0.7408881187438965,0,INFO,0.0,0,0,0,0,28721
9882,0.9999913573265076,0,INFO,0.0,0,0,0,0,28722
9884,0.8872528076171875,0,INFO,0.0,0,0,0,0,28723
25702,0.9477063417434692,0,INFO,0.0,0,0,0,0,28724
11957,0.9939165711402893,0,INFO,0.0,0,0,0,0,28725
11948,0.958780825138092,0,INFO,0.0,0,0,0,0,28726
11949,0.9706473350524902,0,INFO,0.0,0,0,0,0,28727
11950,0.9997763633728027,0,INFO,0.0,0,0,0,0,28728
11951,0.9985631704330444,0,INFO,0.0,0,0,0,0,28729
11952,0.9999516010284424,0,INFO,0.0,0,0,0,0,28730
11953,0.9732615351676941,0,INFO,0.0,0,0,0,0,28731
11954,0.9954761862754822,0,INFO,0.0,0,0,0,0,28732
11955,0.9999865889549255,0,INFO,0.0,0,0,0,0,28733
11956,0.9902666211128235,0,INFO,0.0,0,0,0,0,28734
11958,0.9984831213951111,0,INFO,0.0,0,0,0,0,28735
11946,0.9996413588523865,0,INFO,0.0,0,0,0,0,28736
11959,0.9999201893806458,0,INFO,0.0,0,0,0,0,28737
11960,0.9294378757476807,0,INFO,0.0,0,0,0,0,28738
11961,0.9621943235397339,0,INFO,0.0,0,0,0,0,28739
11962,0.9819552302360535,0,INFO,0.0,0,0,0,0,28740
11963,0.974619448184967,0,INFO,0.0,0,0,0,0,28741
11964,0.9994813799858093,0,INFO,0.0,0,0,0,0,28742
11965,0.9999526739120483,0,INFO,0.0,0,0,0,0,28743
11966,0.9995715618133545,0,INFO,0.0,0,0,0,0,28744
11967,0.9986541867256165,0,INFO,0.0,0,0,0,0,28745
11947,0.9535539150238037,0,INFO,0.0,0,0,0,0,28746
11945,0.9974288940429688,0,INFO,0.0,0,0,0,0,28747
11922,0.9999604225158691,0,INFO,0.0,0,0,0,0,28748
11933,0.9874833822250366,0,INFO,0.0,0,0,0,0,28749
11924,0.997353196144104,0,INFO,0.0,0,0,0,0,28750
11925,0.9999396800994873,0,INFO,0.0,0,0,0,0,28751
11926,0.9977941513061523,0,INFO,0.0,0,0,0,0,28752
11927,0.9971975088119507,0,INFO,0.0,0,0,0,0,28753
11928,0.9978636503219604,0,INFO,0.0,0,0,0,0,28754
11929,0.9149255752563477,0,INFO,0.0,0,0,0,0,28755
11930,0.925260066986084,0,INFO,0.0,0,0,0,0,28756
11931,0.9999402761459351,0,INFO,0.0,0,0,0,0,28757
11932,0.9881793856620789,0,INFO,0.0,0,0,0,0,28758
11934,0.9964523315429688,0,INFO,0.0,0,0,0,0,28759
11944,0.9952204823493958,0,INFO,0.0,0,0,0,0,28760
11935,0.8916079998016357,0,INFO,0.0,0,0,0,0,28761
11936,0.9890668392181396,0,INFO,0.0,0,0,0,0,28762
11937,0.9989292621612549,0,INFO,0.0,0,0,0,0,28763
11938,0.9820758700370789,0,INFO,0.0,0,0,0,0,28764
11939,0.9998815059661865,0,INFO,0.0,0,0,0,0,28765
11940,0.9999363422393799,0,INFO,0.0,0,0,0,0,28766
11941,0.964059591293335,0,INFO,0.0,0,0,0,0,28767
11942,0.9903597235679626,0,INFO,0.0,0,0,0,0,28768
11943,0.9785662889480591,0,INFO,0.0,0,0,0,0,28769
11968,0.9873654842376709,0,INFO,0.0,0,0,0,0,28770
11969,0.9999959468841553,0,INFO,0.0,0,0,0,0,28771
11970,0.9996904134750366,0,INFO,0.0,0,0,0,0,28772
12004,0.997761607170105,0,INFO,0.0,0,0,0,0,28773
11995,0.7890095710754395,0,INFO,0.0,0,0,0,0,28774
11996,0.7583788633346558,0,INFO,0.0,0,0,0,0,28775
11997,0.9999982714653015,0,INFO,0.0,0,0,0,0,28776
11998,0.9997620582580566,0,INFO,0.0,0,0,0,0,28777
11999,0.9967034459114075,0,INFO,0.0,0,0,0,0,28778
12000,0.8865466117858887,0,INFO,0.0,0,0,0,0,28779
12001,0.9809327125549316,0,INFO,0.0,0,0,0,0,28780
12002,0.9999983906745911,0,INFO,0.0,0,0,0,0,28781
12003,0.9626122713088989,0,INFO,0.0,0,0,0,0,28782
12005,0.9999931454658508,0,INFO,0.0,0,0,0,0,28783
11971,0.9543513059616089,0,INFO,0.0,0,0,0,0,28784
12006,0.9871566295623779,0,INFO,0.0,0,0,0,0,28785
12007,0.9568438529968262,0,INFO,0.0,0,0,0,0,28786
12008,0.9955829977989197,0,INFO,0.0,0,0,0,0,28787
12009,0.9959163069725037,0,INFO,0.0,0,0,0,0,28788
12010,0.9999913573265076,0,INFO,0.0,0,0,0,0,28789
12011,0.9999452829360962,0,INFO,0.0,0,0,0,0,28790
12012,0.9890240430831909,0,INFO,0.0,0,0,0,0,28791
12013,0.9826643466949463,0,INFO,0.0,0,0,0,0,28792
12014,0.9997915625572205,0,INFO,0.0,0,0,0,0,28793
11994,0.8060599565505981,0,INFO,0.0,0,0,0,0,28794
11993,0.8720525503158569,0,INFO,0.0,0,0,0,0,28795
11992,0.8624364137649536,0,INFO,0.0,0,0,0,0,28796
11991,0.9547915458679199,0,INFO,0.0,0,0,0,0,28797
11972,0.9975599646568298,0,INFO,0.0,0,0,0,0,28798
11973,0.9990597367286682,0,INFO,0.0,0,0,0,0,28799
11974,0.9998570680618286,0,INFO,0.0,0,0,0,0,28800
11975,0.9999958872795105,0,INFO,0.0,0,0,0,0,28801
11976,0.9999403357505798,0,INFO,0.0,0,0,0,0,28802
11977,0.9992123246192932,0,INFO,0.0,0,0,0,0,28803
11978,0.9573658108711243,0,INFO,0.0,0,0,0,0,28804
11979,0.8669886589050293,0,INFO,0.0,0,0,0,0,28805
11980,0.9999922513961792,0,INFO,0.0,0,0,0,0,28806
11981,0.9999744296073914,0,INFO,0.0,0,0,0,0,28807
11982,0.9804683923721313,0,INFO,0.0,0,0,0,0,28808
11983,0.9567480087280273,0,INFO,0.0,0,0,0,0,28809
11984,0.9982336759567261,0,INFO,0.0,0,0,0,0,28810
11985,0.9606842994689941,0,INFO,0.0,0,0,0,0,28811
11986,0.9062756299972534,0,INFO,0.0,0,0,0,0,28812
11987,0.9981340169906616,0,INFO,0.0,0,0,0,0,28813
11988,0.9955077767372131,0,INFO,0.0,0,0,0,0,28814
11989,0.9382339119911194,0,INFO,0.0,0,0,0,0,28815
11990,0.9640419483184814,0,INFO,0.0,0,0,0,0,28816
11923,0.9560717344284058,0,INFO,0.0,0,0,0,0,28817
11921,0.7628307342529297,0,INFO,0.0,0,0,0,0,28818
12016,0.8970030546188354,0,INFO,0.0,0,0,0,0,28819
11862,0.999539315700531,0,INFO,0.0,0,0,0,0,28820
11853,0.9927188158035278,0,INFO,0.0,0,0,0,0,28821
11854,0.9999133348464966,0,INFO,0.0,0,0,0,0,28822
11855,0.9998427033424377,0,INFO,0.0,0,0,0,0,28823
11856,0.943417489528656,0,INFO,0.0,0,0,0,0,28824
11857,0.9546530246734619,0,INFO,0.0,0,0,0,0,28825
11858,0.9999954700469971,0,INFO,0.0,0,0,0,0,28826
11859,0.9999917149543762,0,INFO,0.0,0,0,0,0,28827
11860,0.9992257356643677,0,INFO,0.0,0,0,0,0,28828
11861,0.9941354990005493,0,INFO,0.0,0,0,0,0,28829
11863,0.8960172533988953,0,INFO,0.0,0,0,0,0,28830
11851,0.9522275328636169,0,INFO,0.0,0,0,0,0,28831
11864,0.8721777200698853,0,INFO,0.0,0,0,0,0,28832
11865,0.9994455575942993,0,INFO,0.0,0,0,0,0,28833
11866,0.9847844243049622,0,INFO,0.0,0,0,0,0,28834
11867,1.0,0,INFO,0.0,0,0,0,0,28835
11868,0.9610100984573364,0,INFO,0.0,0,0,0,0,28836
11869,0.9171573519706726,0,INFO,0.0,0,0,0,0,28837
11870,0.9904550313949585,0,INFO,0.0,0,0,0,0,28838
11871,0.9986867904663086,0,INFO,0.0,0,0,0,0,28839
11872,1.0,0,INFO,0.0,0,0,0,0,28840
11852,0.9482368230819702,0,INFO,0.0,0,0,0,0,28841
11850,0.9997142553329468,0,INFO,0.0,0,0,0,0,28842
11920,0.9780876040458679,0,INFO,0.0,0,0,0,0,28843
11838,0.9370241761207581,0,INFO,0.0,0,0,0,0,28844
11829,0.9818311333656311,0,INFO,0.0,0,0,0,0,28845
11830,0.9991745352745056,0,INFO,0.0,0,0,0,0,28846
11831,0.9997603297233582,0,INFO,0.0,0,0,0,0,28847
11832,0.994344174861908,0,INFO,0.0,0,0,0,0,28848
11833,0.999273419380188,0,INFO,0.0,0,0,0,0,28849
11834,0.9996689558029175,0,INFO,0.0,0,0,0,0,28850
11835,0.97670978307724,0,INFO,0.0,0,0,0,0,28851
11836,0.9920743107795715,0,INFO,0.0,0,0,0,0,28852
11837,0.9998690485954285,0,INFO,0.0,0,0,0,0,28853
11839,0.9936834573745728,0,INFO,0.0,0,0,0,0,28854
11849,0.9985223412513733,0,INFO,0.0,0,0,0,0,28855
11840,0.9996964335441589,0,INFO,0.0,0,0,0,0,28856
11841,0.999964714050293,0,INFO,0.0,0,0,0,0,28857
11842,0.999516487121582,0,INFO,0.0,0,0,0,0,28858
11843,0.9991783499717712,0,INFO,0.0,0,0,0,0,28859
11844,0.9775266647338867,0,INFO,0.0,0,0,0,0,28860
11845,0.985848069190979,0,INFO,0.0,0,0,0,0,28861
11846,0.9994669556617737,0,INFO,0.0,0,0,0,0,28862
11847,0.9998382329940796,0,INFO,0.0,0,0,0,0,28863
11848,0.9998676776885986,0,INFO,0.0,0,0,0,0,28864
11873,0.966984748840332,0,INFO,0.0,0,0,0,0,28865
11874,0.9504461884498596,0,INFO,0.0,0,0,0,0,28866
11875,0.9682547450065613,0,INFO,0.0,0,0,0,0,28867
11909,0.9671064615249634,0,INFO,0.0,0,0,0,0,28868
11900,0.9998456835746765,0,INFO,0.0,0,0,0,0,28869
11901,0.9876676201820374,0,INFO,0.0,0,0,0,0,28870
11902,0.9904683232307434,0,INFO,0.0,0,0,0,0,28871
11903,0.9972244501113892,0,INFO,0.0,0,0,0,0,28872
11904,0.9999885559082031,0,INFO,0.0,0,0,0,0,28873
11905,0.9941431879997253,0,INFO,0.0,0,0,0,0,28874
11906,0.9755977988243103,0,INFO,0.0,0,0,0,0,28875
11907,0.9685773849487305,0,INFO,0.0,0,0,0,0,28876
11908,0.9998038411140442,0,INFO,0.0,0,0,0,0,28877
11910,0.9955762028694153,0,INFO,0.0,0,0,0,0,28878
11876,0.9787636399269104,0,INFO,0.0,0,0,0,0,28879
11911,0.9946306347846985,0,INFO,0.0,0,0,0,0,28880
11912,0.9999055862426758,0,INFO,0.0,0,0,0,0,28881
11913,0.9995054006576538,0,INFO,0.0,0,0,0,0,28882
11914,0.999965250492096,0,INFO,0.0,0,0,0,0,28883
11915,0.9988659024238586,0,INFO,0.0,0,0,0,0,28884
11916,0.9297842383384705,0,INFO,0.0,0,0,0,0,28885
11917,0.9913928508758545,0,INFO,0.0,0,0,0,0,28886
11918,0.990981936454773,0,INFO,0.0,0,0,0,0,28887
11919,0.9092679023742676,0,INFO,0.0,0,0,0,0,28888
11899,0.9717289209365845,0,INFO,0.0,0,0,0,0,28889
11898,0.9997671246528625,0,INFO,0.0,0,0,0,0,28890
