sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
37227,1.1227782040340133,0,INFO,0.0,0,0,0,0,403
37225,1.0007204486781232,0,INFO,0.0,0,0,0,0,404
37224,1.0007204486781232,0,INFO,0.0,0,0,0,0,405
37238,2.196486806316313,0,INFO,0.0,0,0,0,0,406
37239,2.22514179382246,0,INFO,0.0,0,0,0,0,407
37223,1.0007204486781232,0,INFO,0.0,0,0,0,0,408
37230,1.414268104499982,0,INFO,0.0,0,0,0,0,409
37231,1.5936358348681658,0,INFO,0.0,0,0,0,0,410
37232,1.5936358348681658,0,INFO,0.0,0,0,0,0,411
37233,1.7443485777302026,0,INFO,0.0,0,0,0,0,412
37234,1.8950613205922398,0,INFO,0.0,0,0,0,0,413
37445,1.2448359593899032,0,INFO,0.0,0,0,0,0,414
37240,2.2251417938224596,0,INFO,0.0,0,0,0,0,415
37241,2.22514179382246,0,INFO,0.0,0,0,0,0,416
37242,2.22514179382246,0,INFO,0.0,0,0,0,0,417
37243,2.196486806316313,0,INFO,0.0,0,0,0,0,418
37244,2.2251417938224596,0,INFO,0.0,0,0,0,0,419
37245,2.2637323665867117,0,INFO,0.0,0,0,0,0,420
37246,2.2350773790805643,0,INFO,0.0,0,0,0,0,421
37247,2.414445109448748,0,INFO,0.0,0,0,0,0,422
37248,2.4014813730683064,0,INFO,0.0,0,0,0,0,423
37276,2.1804949188135345,0,INFO,0.0,0,0,0,0,424
37277,2.1804949188135345,0,INFO,0.0,0,0,0,0,425
37278,2.1804949188135345,0,INFO,0.0,0,0,0,0,426
37198,1.0941232165278663,0,INFO,0.0,0,0,0,0,427
37185,1.1227782040340133,0,INFO,0.0,0,0,0,0,428
37297,1.8920331694699026,0,INFO,0.0,0,0,0,0,429
37298,1.7126654391017186,0,INFO,0.0,0,0,0,0,430
37299,1.7126654391017186,0,INFO,0.0,0,0,0,0,431
37300,1.7413204266078655,0,INFO,0.0,0,0,0,0,432
37301,1.7413204266078655,0,INFO,0.0,0,0,0,0,433
37302,1.7699754141140127,0,INFO,0.0,0,0,0,0,434
37303,1.7699754141140127,0,INFO,0.0,0,0,0,0,435
37304,1.7413204266078657,0,INFO,0.0,0,0,0,0,436
37305,1.7413204266078655,0,INFO,0.0,0,0,0,0,437
37306,1.7699754141140127,0,INFO,0.0,0,0,0,0,438
37307,1.9493431444821965,0,INFO,0.0,0,0,0,0,439
37309,2.100055887344233,0,INFO,0.0,0,0,0,0,440
37310,2.12871087485038,0,INFO,0.0,0,0,0,0,441
37311,2.1573658623565266,0,INFO,0.0,0,0,0,0,442
37182,1.1514331915401599,0,INFO,0.0,0,0,0,0,443
37181,1.3021459344021968,0,INFO,0.0,0,0,0,0,444
37180,1.4528586772642338,0,INFO,0.0,0,0,0,0,445
37179,1.4528586772642338,0,INFO,0.0,0,0,0,0,446
37178,1.6035714201262705,0,INFO,0.0,0,0,0,0,447
37177,1.603571420126271,0,INFO,0.0,0,0,0,0,448
37176,1.4528586772642338,0,INFO,0.0,0,0,0,0,449
37175,1.4528586772642338,0,INFO,0.0,0,0,0,0,450
37186,1.1227782040340133,0,INFO,0.0,0,0,0,0,451
37199,1.2448359593899032,0,INFO,0.0,0,0,0,0,452
37279,2.0011271884453503,0,INFO,0.0,0,0,0,0,453
37200,1.2734909468960502,0,INFO,0.0,0,0,0,0,454
37280,2.180494918813534,0,INFO,0.0,0,0,0,0,455
37281,2.1804949188135345,0,INFO,0.0,0,0,0,0,456
37282,2.180494918813535,0,INFO,0.0,0,0,0,0,457
37283,2.222113642700123,0,INFO,0.0,0,0,0,0,458
37284,2.222113642700123,0,INFO,0.0,0,0,0,0,459
37285,2.222113642700123,0,INFO,0.0,0,0,0,0,460
37286,2.222113642700123,0,INFO,0.0,0,0,0,0,461
37287,2.222113642700123,0,INFO,0.0,0,0,0,0,462
37288,2.0427459123319394,0,INFO,0.0,0,0,0,0,463
37289,2.0714008998380864,0,INFO,0.0,0,0,0,0,464
37290,2.071400899838086,0,INFO,0.0,0,0,0,0,465
37291,2.071400899838086,0,INFO,0.0,0,0,0,0,466
37292,1.933651893356491,0,INFO,0.0,0,0,0,0,467
37293,1.9623068808626378,0,INFO,0.0,0,0,0,0,468
37294,1.9623068808626378,0,INFO,0.0,0,0,0,0,469
37204,1.962306880862638,0,INFO,0.0,0,0,0,0,470
37203,1.8115941380006013,0,INFO,0.0,0,0,0,0,471
37202,1.6322264076324176,0,INFO,0.0,0,0,0,0,472
37295,1.9336518933564915,0,INFO,0.0,0,0,0,0,473
37296,1.933651893356491,0,INFO,0.0,0,0,0,0,474
37236,2.22514179382246,0,INFO,0.0,0,0,0,0,475
37237,2.1964868063163134,0,INFO,0.0,0,0,0,0,476
37201,1.4528586772642338,0,INFO,0.0,0,0,0,0,477
37205,2.141674611230822,0,INFO,0.0,0,0,0,0,478
37622,1.5112016762628293,0,INFO,0.0,0,0,0,0,479
37446,1.3955487022519402,0,INFO,0.0,0,0,0,0,480
39685,1.0941232165278663,0,INFO,0.0,0,0,0,0,481
38165,1.1514331915401599,0,INFO,0.0,0,0,0,0,482
38166,1.1514331915401599,0,INFO,0.0,0,0,0,0,483
38167,1.1514331915401599,0,INFO,0.0,0,0,0,0,484
38168,1.1514331915401599,0,INFO,0.0,0,0,0,0,485
38171,1.1514331915401599,0,INFO,0.0,0,0,0,0,486
38172,1.3308009219083436,0,INFO,0.0,0,0,0,0,487
38173,1.3308009219083436,0,INFO,0.0,0,0,0,0,488
38174,1.3308009219083436,0,INFO,0.0,0,0,0,0,489
38175,1.1514331915401599,0,INFO,0.0,0,0,0,0,490
38176,1.1514331915401599,0,INFO,0.0,0,0,0,0,491
38177,1.1514331915401599,0,INFO,0.0,0,0,0,0,492
38178,1.0007204486781232,0,INFO,0.0,0,0,0,0,493
39551,1.1227782040340133,0,INFO,0.0,0,0,0,0,494
39552,1.1227782040340133,0,INFO,0.0,0,0,0,0,495
39686,1.0941232165278663,0,INFO,0.0,0,0,0,0,496
38163,1.0007204486781232,0,INFO,0.0,0,0,0,0,497
39878,1.0835169913781368,0,INFO,0.0,0,0,0,0,498
39879,1.0835169913781368,0,INFO,0.0,0,0,0,0,499
39880,1.2628847217463204,0,INFO,0.0,0,0,0,0,500
39881,1.2628847217463204,0,INFO,0.0,0,0,0,0,501
39882,1.1121719788842837,0,INFO,0.0,0,0,0,0,502
42041,1.1306865586564687,0,INFO,0.0,0,0,0,0,503
42042,1.1306865586564687,0,INFO,0.0,0,0,0,0,504
42043,1.3309789397852734,0,INFO,0.0,0,0,0,0,505
42044,1.3309789397852734,0,INFO,0.0,0,0,0,0,506
42045,1.3309789397852734,0,INFO,0.0,0,0,0,0,507
42046,1.3309789397852734,0,INFO,0.0,0,0,0,0,508
42047,1.1640757894554483,0,INFO,0.0,0,0,0,0,509
42048,1.1640757894554483,0,INFO,0.0,0,0,0,0,510
42049,1.1640757894554483,0,INFO,0.0,0,0,0,0,511
38164,1.180088179046307,0,INFO,0.0,0,0,0,0,512
38160,1.02937543618427,0,INFO,0.0,0,0,0,0,513
37447,1.5749164326201237,0,INFO,0.0,0,0,0,0,514
37670,1.5462614451139771,0,INFO,0.0,0,0,0,0,515
37656,1.9049969058503444,0,INFO,0.0,0,0,0,0,516
37657,1.876341918344197,0,INFO,0.0,0,0,0,0,517
37658,1.6969741879760136,0,INFO,0.0,0,0,0,0,518
37659,1.696974187976014,0,INFO,0.0,0,0,0,0,519
37660,1.6969741879760143,0,INFO,0.0,0,0,0,0,520
37661,1.8476869308380508,0,INFO,0.0,0,0,0,0,521
37662,1.6969741879760136,0,INFO,0.0,0,0,0,0,522
37663,1.6969741879760136,0,INFO,0.0,0,0,0,0,523
37664,1.5646605517130574,0,INFO,0.0,0,0,0,0,524
37665,1.7649529328418616,0,INFO,0.0,0,0,0,0,525
37666,1.696974187976014,0,INFO,0.0,0,0,0,0,526
37667,1.5646605517130574,0,INFO,0.0,0,0,0,0,527
37668,1.5646605517130574,0,INFO,0.0,0,0,0,0,528
37669,1.696974187976014,0,INFO,0.0,0,0,0,0,529
37671,1.3955487022519402,0,INFO,0.0,0,0,0,0,530
38046,1.02937543618427,0,INFO,0.0,0,0,0,0,531
37672,1.3955487022519402,0,INFO,0.0,0,0,0,0,532
37673,1.546261445113977,0,INFO,0.0,0,0,0,0,533
37674,1.5462614451139771,0,INFO,0.0,0,0,0,0,534
37690,1.3594559094144907,0,INFO,0.0,0,0,0,0,535
37691,1.180088179046307,0,INFO,0.0,0,0,0,0,536
37692,1.180088179046307,0,INFO,0.0,0,0,0,0,537
37693,1.0007204486781232,0,INFO,0.0,0,0,0,0,538
38035,1.02937543618427,0,INFO,0.0,0,0,0,0,539
38036,1.02937543618427,0,INFO,0.0,0,0,0,0,540
38037,1.02937543618427,0,INFO,0.0,0,0,0,0,541
38038,1.02937543618427,0,INFO,0.0,0,0,0,0,542
38043,1.02937543618427,0,INFO,0.0,0,0,0,0,543
38044,1.02937543618427,0,INFO,0.0,0,0,0,0,544
38045,1.02937543618427,0,INFO,0.0,0,0,0,0,545
42169,1.1227782040340133,0,INFO,0.0,0,0,0,0,546
42170,1.1227782040340133,0,INFO,0.0,0,0,0,0,547
42171,1.1227782040340133,0,INFO,0.0,0,0,0,0,548
47796,1.933651893356491,0,INFO,0.0,0,0,0,0,549
47758,1.8763419183441974,0,INFO,0.0,0,0,0,0,550
47759,1.904996905850344,0,INFO,0.0,0,0,0,0,551
47760,1.9049969058503444,0,INFO,0.0,0,0,0,0,552
47761,1.9336518933564912,0,INFO,0.0,0,0,0,0,553
47786,1.1227782040340133,0,INFO,0.0,0,0,0,0,554
47787,1.1227782040340133,0,INFO,0.0,0,0,0,0,555
47788,1.3021459344021968,0,INFO,0.0,0,0,0,0,556
47789,1.4528586772642338,0,INFO,0.0,0,0,0,0,557
47790,1.6322264076324176,0,INFO,0.0,0,0,0,0,558
47791,1.7829391504944543,0,INFO,0.0,0,0,0,0,559
47792,1.9623068808626378,0,INFO,0.0,0,0,0,0,560
47793,2.113019623724675,0,INFO,0.0,0,0,0,0,561
47794,2.2637323665867117,0,INFO,0.0,0,0,0,0,562
47795,2.113019623724675,0,INFO,0.0,0,0,0,0,563
47797,1.7542841629883075,0,INFO,0.0,0,0,0,0,564
42172,1.1227782040340133,0,INFO,0.0,0,0,0,0,565
47798,1.603571420126271,0,INFO,0.0,0,0,0,0,566
47799,1.4528586772642338,0,INFO,0.0,0,0,0,0,567
47800,1.2734909468960502,0,INFO,0.0,0,0,0,0,568
47801,1.0941232165278663,0,INFO,0.0,0,0,0,0,569
47802,1.0941232165278663,0,INFO,0.0,0,0,0,0,570
49378,1.1227782040340133,0,INFO,0.0,0,0,0,0,571
49379,1.0941232165278663,0,INFO,0.0,0,0,0,0,572
49380,1.0941232165278663,0,INFO,0.0,0,0,0,0,573
49381,1.2448359593899032,0,INFO,0.0,0,0,0,0,574
49382,1.2448359593899032,0,INFO,0.0,0,0,0,0,575
49383,1.0941232165278663,0,INFO,0.0,0,0,0,0,576
49384,1.0941232165278663,0,INFO,0.0,0,0,0,0,577
49385,1.0941232165278663,0,INFO,0.0,0,0,0,0,578
49386,1.0941232165278663,0,INFO,0.0,0,0,0,0,579
47757,1.7256291754821609,0,INFO,0.0,0,0,0,0,580
47756,1.9049969058503444,0,INFO,0.0,0,0,0,0,581
47755,1.9049969058503444,0,INFO,0.0,0,0,0,0,582
47754,1.876341918344198,0,INFO,0.0,0,0,0,0,583
42173,1.1227782040340133,0,INFO,0.0,0,0,0,0,584
42174,1.1227782040340133,0,INFO,0.0,0,0,0,0,585
42175,1.1227782040340133,0,INFO,0.0,0,0,0,0,586
42224,1.1514331915401599,0,INFO,0.0,0,0,0,0,587
42225,1.1514331915401599,0,INFO,0.0,0,0,0,0,588
42226,1.1514331915401599,0,INFO,0.0,0,0,0,0,589
45046,1.1352759838026676,0,INFO,0.0,0,0,0,0,590
45100,1.3026199758255999,0,INFO,0.0,0,0,0,0,591
45727,1.1352759838026676,0,INFO,0.0,0,0,0,0,592
45728,1.2779630199636416,0,INFO,0.0,0,0,0,0,593
45729,1.348655042827171,0,INFO,0.0,0,0,0,0,594
46965,1.3682471541020627,0,INFO,0.0,0,0,0,0,595
46966,1.3682471541020627,0,INFO,0.0,0,0,0,0,596
46967,1.3682471541020627,0,INFO,0.0,0,0,0,0,597
46968,1.3682471541020627,0,INFO,0.0,0,0,0,0,598
46969,1.2779630199636416,0,INFO,0.0,0,0,0,0,599
46970,1.2779630199636416,0,INFO,0.0,0,0,0,0,600
46971,1.2779630199636416,0,INFO,0.0,0,0,0,0,601
47038,1.5958751562454632,0,INFO,0.0,0,0,0,0,602
47039,1.5958751562454632,0,INFO,0.0,0,0,0,0,603
47040,1.0087331054730535,0,INFO,0.0,0,0,0,0,604
47041,1.0087331054730535,0,INFO,0.0,0,0,0,0,605
47747,1.1640757894554483,0,INFO,0.0,0,0,0,0,606
47748,1.2161809718837564,0,INFO,0.0,0,0,0,0,607
47749,1.2161809718837564,0,INFO,0.0,0,0,0,0,608
47750,1.3668937147457934,0,INFO,0.0,0,0,0,0,609
47751,1.3668937147457934,0,INFO,0.0,0,0,0,0,610
47752,1.5462614451139771,0,INFO,0.0,0,0,0,0,611
47753,1.6969741879760143,0,INFO,0.0,0,0,0,0,612
37655,1.9049969058503444,0,INFO,0.0,0,0,0,0,613
37654,1.9336518933564915,0,INFO,0.0,0,0,0,0,614
37653,2.113019623724675,0,INFO,0.0,0,0,0,0,615
37495,1.933651893356491,0,INFO,0.0,0,0,0,0,616
37481,1.8115941380006009,0,INFO,0.0,0,0,0,0,617
37482,1.9623068808626378,0,INFO,0.0,0,0,0,0,618
37483,1.933651893356491,0,INFO,0.0,0,0,0,0,619
37484,1.9336518933564912,0,INFO,0.0,0,0,0,0,620
37485,2.113019623724675,0,INFO,0.0,0,0,0,0,621
37486,2.141674611230822,0,INFO,0.0,0,0,0,0,622
37487,1.9623068808626378,0,INFO,0.0,0,0,0,0,623
37488,2.113019623724675,0,INFO,0.0,0,0,0,0,624
37489,2.084364636218528,0,INFO,0.0,0,0,0,0,625
37490,2.0557096487123814,0,INFO,0.0,0,0,0,0,626
37491,2.084364636218528,0,INFO,0.0,0,0,0,0,627
37492,2.0557096487123814,0,INFO,0.0,0,0,0,0,628
37493,1.8763419183441974,0,INFO,0.0,0,0,0,0,629
37494,1.9049969058503446,0,INFO,0.0,0,0,0,0,630
37496,2.1130196237246746,0,INFO,0.0,0,0,0,0,631
37512,1.7829391504944547,0,INFO,0.0,0,0,0,0,632
37497,2.1416746112308216,0,INFO,0.0,0,0,0,0,633
37498,2.1703295987369686,0,INFO,0.0,0,0,0,0,634
37499,1.990961868368785,0,INFO,0.0,0,0,0,0,635
37500,1.990961868368785,0,INFO,0.0,0,0,0,0,636
37501,1.962306880862638,0,INFO,0.0,0,0,0,0,637
37502,2.141674611230822,0,INFO,0.0,0,0,0,0,638
37503,2.141674611230822,0,INFO,0.0,0,0,0,0,639
37504,1.990961868368785,0,INFO,0.0,0,0,0,0,640
37505,2.019616855874932,0,INFO,0.0,0,0,0,0,641
37506,2.0196168558749314,0,INFO,0.0,0,0,0,0,642
37507,2.0196168558749314,0,INFO,0.0,0,0,0,0,643
37508,2.170329598736968,0,INFO,0.0,0,0,0,0,644
37509,2.1416746112308216,0,INFO,0.0,0,0,0,0,645
37510,2.141674611230821,0,INFO,0.0,0,0,0,0,646
37480,1.990961868368785,0,INFO,0.0,0,0,0,0,647
37479,1.990961868368785,0,INFO,0.0,0,0,0,0,648
37478,1.990961868368785,0,INFO,0.0,0,0,0,0,649
37477,1.9623068808626378,0,INFO,0.0,0,0,0,0,650
37448,1.5749164326201235,0,INFO,0.0,0,0,0,0,651
37449,1.5749164326201235,0,INFO,0.0,0,0,0,0,652
37450,1.6035714201262705,0,INFO,0.0,0,0,0,0,653
37451,1.6035714201262705,0,INFO,0.0,0,0,0,0,654
37452,1.7829391504944543,0,INFO,0.0,0,0,0,0,655
37453,1.933651893356491,0,INFO,0.0,0,0,0,0,656
37454,1.933651893356491,0,INFO,0.0,0,0,0,0,657
37455,2.1130196237246746,0,INFO,0.0,0,0,0,0,658
37456,2.2637323665867117,0,INFO,0.0,0,0,0,0,659
37457,2.2923873540928588,0,INFO,0.0,0,0,0,0,660
37458,2.1130196237246754,0,INFO,0.0,0,0,0,0,661
37459,2.0843646362185284,0,INFO,0.0,0,0,0,0,662
37460,2.1130196237246754,0,INFO,0.0,0,0,0,0,663
37461,2.1416746112308216,0,INFO,0.0,0,0,0,0,664
37462,2.113019623724675,0,INFO,0.0,0,0,0,0,665
37463,2.113019623724675,0,INFO,0.0,0,0,0,0,666
37464,2.113019623724675,0,INFO,0.0,0,0,0,0,667
37465,2.084364636218528,0,INFO,0.0,0,0,0,0,668
37466,2.084364636218528,0,INFO,0.0,0,0,0,0,669
37467,1.904996905850344,0,INFO,0.0,0,0,0,0,670
37468,1.933651893356491,0,INFO,0.0,0,0,0,0,671
37469,2.1130196237246746,0,INFO,0.0,0,0,0,0,672
37470,1.9336518933564912,0,INFO,0.0,0,0,0,0,673
37471,1.933651893356491,0,INFO,0.0,0,0,0,0,674
37472,1.9336518933564912,0,INFO,0.0,0,0,0,0,675
37473,1.9336518933564912,0,INFO,0.0,0,0,0,0,676
37474,1.962306880862638,0,INFO,0.0,0,0,0,0,677
37475,1.9623068808626378,0,INFO,0.0,0,0,0,0,678
37476,1.933651893356491,0,INFO,0.0,0,0,0,0,679
37511,1.9623068808626378,0,INFO,0.0,0,0,0,0,680
37513,1.6035714201262705,0,INFO,0.0,0,0,0,0,681
37652,2.141674611230822,0,INFO,0.0,0,0,0,0,682
37636,1.7256291754821609,0,INFO,0.0,0,0,0,0,683
37110,1.1227782040340133,0,INFO,0.0,0,0,0,0,684
37623,1.6619144191248658,0,INFO,0.0,0,0,0,0,685
37624,1.8412821494930498,0,INFO,0.0,0,0,0,0,686
37625,1.851217734751155,0,INFO,0.0,0,0,0,0,687
37626,1.9049969058503446,0,INFO,0.0,0,0,0,0,688
37627,1.9049969058503444,0,INFO,0.0,0,0,0,0,689
37628,1.9049969058503444,0,INFO,0.0,0,0,0,0,690
37629,1.9336518933564912,0,INFO,0.0,0,0,0,0,691
37630,1.7542841629883072,0,INFO,0.0,0,0,0,0,692
37631,1.7542841629883072,0,INFO,0.0,0,0,0,0,693
37632,1.7542841629883075,0,INFO,0.0,0,0,0,0,694
37633,1.7542841629883075,0,INFO,0.0,0,0,0,0,695
37634,1.7256291754821602,0,INFO,0.0,0,0,0,0,696
37635,1.7256291754821607,0,INFO,0.0,0,0,0,0,697
37637,1.8763419183441974,0,INFO,0.0,0,0,0,0,698
37514,1.7829391504944543,0,INFO,0.0,0,0,0,0,699
37638,1.904996905850344,0,INFO,0.0,0,0,0,0,700
37639,1.9049969058503444,0,INFO,0.0,0,0,0,0,701
37640,1.9336518933564912,0,INFO,0.0,0,0,0,0,702
37641,1.9049969058503444,0,INFO,0.0,0,0,0,0,703
37642,1.9336518933564912,0,INFO,0.0,0,0,0,0,704
37643,1.962306880862638,0,INFO,0.0,0,0,0,0,705
37644,1.9623068808626378,0,INFO,0.0,0,0,0,0,706
37645,2.113019623724675,0,INFO,0.0,0,0,0,0,707
37646,2.113019623724675,0,INFO,0.0,0,0,0,0,708
37647,2.113019623724675,0,INFO,0.0,0,0,0,0,709
37648,2.2637323665867117,0,INFO,0.0,0,0,0,0,710
37649,2.2923873540928588,0,INFO,0.0,0,0,0,0,711
37650,2.1130196237246746,0,INFO,0.0,0,0,0,0,712
37651,2.113019623724675,0,INFO,0.0,0,0,0,0,713
37621,1.5112016762628293,0,INFO,0.0,0,0,0,0,714
37620,1.3604889334007926,0,INFO,0.0,0,0,0,0,715
37619,1.1811212030326088,0,INFO,0.0,0,0,0,0,716
37618,1.001753472664425,0,INFO,0.0,0,0,0,0,717
37515,1.6035714201262705,0,INFO,0.0,0,0,0,0,718
37516,1.603571420126271,0,INFO,0.0,0,0,0,0,719
37517,1.4242036897580868,0,INFO,0.0,0,0,0,0,720
37518,1.2734909468960502,0,INFO,0.0,0,0,0,0,721
37519,1.2734909468960502,0,INFO,0.0,0,0,0,0,722
37520,1.0941232165278663,0,INFO,0.0,0,0,0,0,723
37578,1.0941232165278663,0,INFO,0.0,0,0,0,0,724
37579,1.2734909468960502,0,INFO,0.0,0,0,0,0,725
37580,1.2448359593899032,0,INFO,0.0,0,0,0,0,726
37581,1.4242036897580868,0,INFO,0.0,0,0,0,0,727
37582,1.4242036897580868,0,INFO,0.0,0,0,0,0,728
37583,1.6035714201262705,0,INFO,0.0,0,0,0,0,729
37584,1.6035714201262705,0,INFO,0.0,0,0,0,0,730
37585,1.6322264076324176,0,INFO,0.0,0,0,0,0,731
37586,1.6322264076324176,0,INFO,0.0,0,0,0,0,732
37587,1.4815136647703806,0,INFO,0.0,0,0,0,0,733
37588,1.6608813951385646,0,INFO,0.0,0,0,0,0,734
37589,1.6608813951385641,0,INFO,0.0,0,0,0,0,735
37590,1.8115941380006009,0,INFO,0.0,0,0,0,0,736
37591,1.6322264076324176,0,INFO,0.0,0,0,0,0,737
37592,1.6322264076324176,0,INFO,0.0,0,0,0,0,738
37593,1.603571420126271,0,INFO,0.0,0,0,0,0,739
37594,1.4242036897580868,0,INFO,0.0,0,0,0,0,740
37595,1.2734909468960502,0,INFO,0.0,0,0,0,0,741
37596,1.2448359593899032,0,INFO,0.0,0,0,0,0,742
37597,1.2448359593899032,0,INFO,0.0,0,0,0,0,743
37598,1.0654682290217194,0,INFO,0.0,0,0,0,0,744
37599,1.0654682290217194,0,INFO,0.0,0,0,0,0,745
37617,1.001753472664425,0,INFO,0.0,0,0,0,0,746
37168,1.0654682290217194,0,INFO,0.0,0,0,0,0,747
36396,1.561952696239682,0,INFO,0.0,0,0,0,0,748
37109,1.1227782040340133,0,INFO,0.0,0,0,0,0,749
14883,1.561952696239682,0,INFO,0.0,0,0,0,0,750
16592,1.133380144948535,0,INFO,0.0,0,0,0,0,751
15316,1.1640757894554483,0,INFO,0.0,0,0,0,0,752
15315,1.364368170584253,0,INFO,0.0,0,0,0,0,753
15314,1.364368170584253,0,INFO,0.0,0,0,0,0,754
15313,1.364368170584253,0,INFO,0.0,0,0,0,0,755
15312,1.364368170584253,0,INFO,0.0,0,0,0,0,756
15311,1.1640757894554483,0,INFO,0.0,0,0,0,0,757
15310,1.1640757894554483,0,INFO,0.0,0,0,0,0,758
14893,1.1468474013400407,0,INFO,0.0,0,0,0,0,759
14892,1.2032172355033144,0,INFO,0.0,0,0,0,0,760
14891,1.0525044926412774,0,INFO,0.0,0,0,0,0,761
14890,1.2318722230094614,0,INFO,0.0,0,0,0,0,762
14889,1.0811594801474245,0,INFO,0.0,0,0,0,0,763
14888,1.0811594801474245,0,INFO,0.0,0,0,0,0,764
14887,1.2318722230094614,0,INFO,0.0,0,0,0,0,765
14886,1.382584965871498,0,INFO,0.0,0,0,0,0,766
14885,1.5332977087335353,0,INFO,0.0,0,0,0,0,767
16593,1.3336725260773397,0,INFO,0.0,0,0,0,0,768
16594,1.3336725260773397,0,INFO,0.0,0,0,0,0,769
16595,1.3336725260773397,0,INFO,0.0,0,0,0,0,770
16605,1.533964907206144,0,INFO,0.0,0,0,0,0,771
16612,1.7649529328418616,0,INFO,0.0,0,0,0,0,772
16611,1.5646605517130574,0,INFO,0.0,0,0,0,0,773
16610,1.3668937147457934,0,INFO,0.0,0,0,0,0,774
16609,1.3668937147457934,0,INFO,0.0,0,0,0,0,775
16608,1.3668937147457934,0,INFO,0.0,0,0,0,0,776
16607,1.3668937147457934,0,INFO,0.0,0,0,0,0,777
16606,1.3668937147457934,0,INFO,0.0,0,0,0,0,778
16604,1.533964907206144,0,INFO,0.0,0,0,0,0,779
16596,1.3336725260773397,0,INFO,0.0,0,0,0,0,780
16603,1.533964907206144,0,INFO,0.0,0,0,0,0,781
16602,1.533964907206144,0,INFO,0.0,0,0,0,0,782
16601,1.533964907206144,0,INFO,0.0,0,0,0,0,783
16600,1.343796357015646,0,INFO,0.0,0,0,0,0,784
16599,1.343796357015646,0,INFO,0.0,0,0,0,0,785
16598,1.343796357015646,0,INFO,0.0,0,0,0,0,786
16597,1.3336725260773397,0,INFO,0.0,0,0,0,0,787
14884,1.7126654391017186,0,INFO,0.0,0,0,0,0,788
14882,1.561952696239682,0,INFO,0.0,0,0,0,0,789
37108,1.1227782040340133,0,INFO,0.0,0,0,0,0,790
14881,1.7413204266078657,0,INFO,0.0,0,0,0,0,791
13944,1.364368170584253,0,INFO,0.0,0,0,0,0,792
13943,1.364368170584253,0,INFO,0.0,0,0,0,0,793
13942,1.364368170584253,0,INFO,0.0,0,0,0,0,794
13941,1.364368170584253,0,INFO,0.0,0,0,0,0,795
13940,1.364368170584253,0,INFO,0.0,0,0,0,0,796
13939,1.1640757894554483,0,INFO,0.0,0,0,0,0,797
13917,1.0941232165278663,0,INFO,0.0,0,0,0,0,798
13916,1.0941232165278663,0,INFO,0.0,0,0,0,0,799
13915,1.0941232165278663,0,INFO,0.0,0,0,0,0,800
13914,1.0941232165278663,0,INFO,0.0,0,0,0,0,801
13193,1.1516667128655613,0,INFO,0.0,0,0,0,0,802
13192,1.1516667128655613,0,INFO,0.0,0,0,0,0,803
13191,1.351959093994366,0,INFO,0.0,0,0,0,0,804
13190,1.351959093994366,0,INFO,0.0,0,0,0,0,805
13189,1.351959093994366,0,INFO,0.0,0,0,0,0,806
13188,1.351959093994366,0,INFO,0.0,0,0,0,0,807
13187,1.3575563352673186,0,INFO,0.0,0,0,0,0,808
13945,1.1640757894554483,0,INFO,0.0,0,0,0,0,809
14862,1.2631259433586592,0,INFO,0.0,0,0,0,0,810
14863,1.2631259433586592,0,INFO,0.0,0,0,0,0,811
14873,1.892033169469902,0,INFO,0.0,0,0,0,0,812
14880,1.7413204266078657,0,INFO,0.0,0,0,0,0,813
14879,1.7829391504944543,0,INFO,0.0,0,0,0,0,814
14878,1.7829391504944543,0,INFO,0.0,0,0,0,0,815
14877,1.7542841629883075,0,INFO,0.0,0,0,0,0,816
14876,1.8920331694699026,0,INFO,0.0,0,0,0,0,817
14875,1.8920331694699024,0,INFO,0.0,0,0,0,0,818
14874,2.071400899838086,0,INFO,0.0,0,0,0,0,819
14872,1.8790694330894604,0,INFO,0.0,0,0,0,0,820
14864,1.2631259433586592,0,INFO,0.0,0,0,0,0,821
14871,1.907724420595607,0,INFO,0.0,0,0,0,0,822
14870,1.9363794081017545,0,INFO,0.0,0,0,0,0,823
14869,1.7570116777335707,0,INFO,0.0,0,0,0,0,824
14868,1.7570116777335707,0,INFO,0.0,0,0,0,0,825
14867,1.7570116777335707,0,INFO,0.0,0,0,0,0,826
14866,1.5776439473653872,0,INFO,0.0,0,0,0,0,827
14865,1.4269312045033498,0,INFO,0.0,0,0,0,0,828
16613,1.965245313970666,0,INFO,0.0,0,0,0,0,829
16614,2.1655376950994705,0,INFO,0.0,0,0,0,0,830
16615,2.1655376950994705,0,INFO,0.0,0,0,0,0,831
16616,2.1655376950994705,0,INFO,0.0,0,0,0,0,832
21646,1.7649529328418616,0,INFO,0.0,0,0,0,0,833
21645,1.965245313970666,0,INFO,0.0,0,0,0,0,834
21644,2.1655376950994705,0,INFO,0.0,0,0,0,0,835
21643,2.1655376950994705,0,INFO,0.0,0,0,0,0,836
21642,2.1655376950994705,0,INFO,0.0,0,0,0,0,837
21641,2.1655376950994705,0,INFO,0.0,0,0,0,0,838
21640,1.965245313970666,0,INFO,0.0,0,0,0,0,839
21639,1.7649529328418616,0,INFO,0.0,0,0,0,0,840
21638,1.7649529328418616,0,INFO,0.0,0,0,0,0,841
