sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
11251,0.7484807968139648,0,INFO,0.0,0,0,0,0,31275
11252,0.7342983484268188,0,INFO,0.0,0,0,0,0,31276
11253,0.9602493643760681,0,INFO,0.0,0,0,0,0,31277
11254,0.7368260025978088,0,INFO,0.0,0,0,0,0,31278
11255,0.7497936487197876,0,INFO,0.0,0,0,0,0,31279
11256,0.7343096733093262,0,INFO,0.0,0,0,0,0,31280
11257,0.7375429272651672,0,INFO,0.0,0,0,0,0,31281
11259,0.7377463579177856,0,INFO,0.0,0,0,0,0,31282
11315,0.7476975917816162,0,INFO,0.0,0,0,0,0,31283
11260,0.7366245985031128,0,INFO,0.0,0,0,0,0,31284
11261,0.740714430809021,0,INFO,0.0,0,0,0,0,31285
11262,0.7482098340988159,0,INFO,0.0,0,0,0,0,31286
11263,0.7335085272789001,0,INFO,0.0,0,0,0,0,31287
11264,0.7451333403587341,0,INFO,0.0,0,0,0,0,31288
11265,0.7482553124427795,0,INFO,0.0,0,0,0,0,31289
11266,0.9595972895622253,0,INFO,0.0,0,0,0,0,31290
11267,0.7369112968444824,0,INFO,0.0,0,0,0,0,31291
11268,0.9600454568862915,0,INFO,0.0,0,0,0,0,31292
11248,0.7488197088241577,0,INFO,0.0,0,0,0,0,31293
11247,0.7437493205070496,0,INFO,0.0,0,0,0,0,31294
11246,0.72816401720047,0,INFO,0.0,0,0,0,0,31295
11245,0.9564998149871826,0,INFO,0.0,0,0,0,0,31296
11226,0.7304556369781494,0,INFO,0.0,0,0,0,0,31297
11227,0.7450119256973267,0,INFO,0.0,0,0,0,0,31298
11228,0.9564465284347534,0,INFO,0.0,0,0,0,0,31299
11229,0.7526636719703674,0,INFO,0.0,0,0,0,0,31300
11230,0.7488551139831543,0,INFO,0.0,0,0,0,0,31301
11231,0.7308707237243652,0,INFO,0.0,0,0,0,0,31302
11232,0.743091881275177,0,INFO,0.0,0,0,0,0,31303
11233,0.7444082498550415,0,INFO,0.0,0,0,0,0,31304
11234,0.964592456817627,0,INFO,0.0,0,0,0,0,31305
11235,0.7402787208557129,0,INFO,0.0,0,0,0,0,31306
11236,0.989370584487915,0,INFO,0.0,0,0,0,0,31307
11237,0.7491060495376587,0,INFO,0.0,0,0,0,0,31308
11238,0.7387206554412842,0,INFO,0.0,0,0,0,0,31309
11239,0.7372318506240845,0,INFO,0.0,0,0,0,0,31310
11240,0.7374793887138367,0,INFO,0.0,0,0,0,0,31311
11241,0.7497363090515137,0,INFO,0.0,0,0,0,0,31312
11242,0.7335221767425537,0,INFO,0.0,0,0,0,0,31313
11243,0.7446988224983215,0,INFO,0.0,0,0,0,0,31314
11244,0.7355173826217651,0,INFO,0.0,0,0,0,0,31315
11269,0.7449419498443604,0,INFO,0.0,0,0,0,0,31316
11270,0.7500026822090149,0,INFO,0.0,0,0,0,0,31317
11271,0.7490144371986389,0,INFO,0.0,0,0,0,0,31318
11294,0.7389849424362183,0,INFO,0.0,0,0,0,0,31319
11296,0.9573085308074951,0,INFO,0.0,0,0,0,0,31320
11297,0.738653302192688,0,INFO,0.0,0,0,0,0,31321
11298,0.7377804517745972,0,INFO,0.0,0,0,0,0,31322
11299,0.738381564617157,0,INFO,0.0,0,0,0,0,31323
11300,0.7484968900680542,0,INFO,0.0,0,0,0,0,31324
11301,0.7299709320068359,0,INFO,0.0,0,0,0,0,31325
11302,0.745391845703125,0,INFO,0.0,0,0,0,0,31326
11303,0.7340385913848877,0,INFO,0.0,0,0,0,0,31327
11304,0.7405960559844971,0,INFO,0.0,0,0,0,0,31328
11305,0.7352255582809448,0,INFO,0.0,0,0,0,0,31329
11306,0.9886511564254761,0,INFO,0.0,0,0,0,0,31330
11307,0.7366844415664673,0,INFO,0.0,0,0,0,0,31331
11308,0.7330511808395386,0,INFO,0.0,0,0,0,0,31332
11309,0.7437008619308472,0,INFO,0.0,0,0,0,0,31333
11310,0.7391771078109741,0,INFO,0.0,0,0,0,0,31334
11311,0.9638727903366089,0,INFO,0.0,0,0,0,0,31335
11312,0.7461429834365845,0,INFO,0.0,0,0,0,0,31336
11313,0.9567216038703918,0,INFO,0.0,0,0,0,0,31337
11314,0.7522159814834595,0,INFO,0.0,0,0,0,0,31338
11295,0.74842768907547,0,INFO,0.0,0,0,0,0,31339
11293,0.7316165566444397,0,INFO,0.0,0,0,0,0,31340
11272,0.7362112998962402,0,INFO,0.0,0,0,0,0,31341
11292,0.7483268976211548,0,INFO,0.0,0,0,0,0,31342
11273,0.9601030349731445,0,INFO,0.0,0,0,0,0,31343
11274,0.7339811325073242,0,INFO,0.0,0,0,0,0,31344
11275,0.738106906414032,0,INFO,0.0,0,0,0,0,31345
11276,0.9640945196151733,0,INFO,0.0,0,0,0,0,31346
11277,0.7446725368499756,0,INFO,0.0,0,0,0,0,31347
11278,0.7376922965049744,0,INFO,0.0,0,0,0,0,31348
11279,0.7389343976974487,0,INFO,0.0,0,0,0,0,31349
11280,0.996708869934082,0,INFO,0.0,0,0,0,0,31350
11281,0.8062396049499512,0,INFO,0.0,0,0,0,0,31351
11282,0.7333827614784241,0,INFO,0.0,0,0,0,0,31352
11283,0.9597759246826172,0,INFO,0.0,0,0,0,0,31353
11284,0.7394876480102539,0,INFO,0.0,0,0,0,0,31354
11285,0.7400051355361938,0,INFO,0.0,0,0,0,0,31355
11286,0.74009108543396,0,INFO,0.0,0,0,0,0,31356
11287,0.737311840057373,0,INFO,0.0,0,0,0,0,31357
11288,0.7469689846038818,0,INFO,0.0,0,0,0,0,31358
11289,0.9890581369400024,0,INFO,0.0,0,0,0,0,31359
11290,0.7401782274246216,0,INFO,0.0,0,0,0,0,31360
11291,0.7459940314292908,0,INFO,0.0,0,0,0,0,31361
11409,0.7485167384147644,0,INFO,0.0,0,0,0,0,31362
11410,0.7510032057762146,0,INFO,0.0,0,0,0,0,31363
11411,0.9883076548576355,0,INFO,0.0,0,0,0,0,31364
11538,0.7425473928451538,0,INFO,0.0,0,0,0,0,31365
11529,0.748587965965271,0,INFO,0.0,0,0,0,0,31366
11530,0.9971120953559875,0,INFO,0.0,0,0,0,0,31367
11531,0.7338529229164124,0,INFO,0.0,0,0,0,0,31368
11532,0.959881603717804,0,INFO,0.0,0,0,0,0,31369
11533,0.7490440607070923,0,INFO,0.0,0,0,0,0,31370
11534,0.7540324330329895,0,INFO,0.0,0,0,0,0,31371
11535,0.7552546858787537,0,INFO,0.0,0,0,0,0,31372
11536,0.9966046810150146,0,INFO,0.0,0,0,0,0,31373
11537,0.7464088201522827,0,INFO,0.0,0,0,0,0,31374
11539,0.7300142049789429,0,INFO,0.0,0,0,0,0,31375
11504,0.748504638671875,0,INFO,0.0,0,0,0,0,31376
11540,0.7432754039764404,0,INFO,0.0,0,0,0,0,31377
11541,0.9640929698944092,0,INFO,0.0,0,0,0,0,31378
11542,0.7459903955459595,0,INFO,0.0,0,0,0,0,31379
11543,0.9883647561073303,0,INFO,0.0,0,0,0,0,31380
11544,0.744476854801178,0,INFO,0.0,0,0,0,0,31381
11545,0.7332928776741028,0,INFO,0.0,0,0,0,0,31382
11546,0.743836522102356,0,INFO,0.0,0,0,0,0,31383
11547,0.9641508460044861,0,INFO,0.0,0,0,0,0,31384
11548,0.7451065182685852,0,INFO,0.0,0,0,0,0,31385
11528,0.7488414645195007,0,INFO,0.0,0,0,0,0,31386
11527,0.7391083240509033,0,INFO,0.0,0,0,0,0,31387
11526,0.9595695734024048,0,INFO,0.0,0,0,0,0,31388
11525,0.7303897738456726,0,INFO,0.0,0,0,0,0,31389
11506,0.7402184009552002,0,INFO,0.0,0,0,0,0,31390
11507,0.7404316663742065,0,INFO,0.0,0,0,0,0,31391
11508,0.7400931119918823,0,INFO,0.0,0,0,0,0,31392
11509,0.9565047025680542,0,INFO,0.0,0,0,0,0,31393
11510,0.7306733131408691,0,INFO,0.0,0,0,0,0,31394
11511,0.7461572289466858,0,INFO,0.0,0,0,0,0,31395
11512,0.7444645166397095,0,INFO,0.0,0,0,0,0,31396
11513,0.7382279634475708,0,INFO,0.0,0,0,0,0,31397
11514,0.7323933839797974,0,INFO,0.0,0,0,0,0,31398
11515,0.7367006540298462,0,INFO,0.0,0,0,0,0,31399
11516,0.963876485824585,0,INFO,0.0,0,0,0,0,31400
11517,0.7457835078239441,0,INFO,0.0,0,0,0,0,31401
11518,0.7324755787849426,0,INFO,0.0,0,0,0,0,31402
11519,0.743923544883728,0,INFO,0.0,0,0,0,0,31403
11520,0.7482806444168091,0,INFO,0.0,0,0,0,0,31404
11521,0.7460741996765137,0,INFO,0.0,0,0,0,0,31405
11522,0.9601860046386719,0,INFO,0.0,0,0,0,0,31406
11523,0.7490972280502319,0,INFO,0.0,0,0,0,0,31407
11524,0.7512843608856201,0,INFO,0.0,0,0,0,0,31408
11549,0.7509564161300659,0,INFO,0.0,0,0,0,0,31409
11550,0.7334285974502563,0,INFO,0.0,0,0,0,0,31410
11551,0.7372086048126221,0,INFO,0.0,0,0,0,0,31411
11574,0.7443729043006897,0,INFO,0.0,0,0,0,0,31412
11576,0.7330141067504883,0,INFO,0.0,0,0,0,0,31413
11577,0.9602436423301697,0,INFO,0.0,0,0,0,0,31414
11578,0.7484169006347656,0,INFO,0.0,0,0,0,0,31415
11579,0.7356387972831726,0,INFO,0.0,0,0,0,0,31416
11580,0.7410303354263306,0,INFO,0.0,0,0,0,0,31417
11581,0.7452635169029236,0,INFO,0.0,0,0,0,0,31418
11582,0.7372037172317505,0,INFO,0.0,0,0,0,0,31419
11583,0.7320680022239685,0,INFO,0.0,0,0,0,0,31420
11584,0.9640110731124878,0,INFO,0.0,0,0,0,0,31421
11585,0.7348893880844116,0,INFO,0.0,0,0,0,0,31422
11586,0.7406878471374512,0,INFO,0.0,0,0,0,0,31423
11587,0.7399202585220337,0,INFO,0.0,0,0,0,0,31424
11588,0.9601826071739197,0,INFO,0.0,0,0,0,0,31425
11589,0.7442760467529297,0,INFO,0.0,0,0,0,0,31426
11590,0.7489491701126099,0,INFO,0.0,0,0,0,0,31427
11591,0.7526520490646362,0,INFO,0.0,0,0,0,0,31428
11592,0.9557859897613525,0,INFO,0.0,0,0,0,0,31429
11593,0.7322193384170532,0,INFO,0.0,0,0,0,0,31430
11594,0.9571090340614319,0,INFO,0.0,0,0,0,0,31431
11575,0.7441767454147339,0,INFO,0.0,0,0,0,0,31432
11573,0.7368844151496887,0,INFO,0.0,0,0,0,0,31433
11552,0.7485492825508118,0,INFO,0.0,0,0,0,0,31434
11572,0.7465572357177734,0,INFO,0.0,0,0,0,0,31435
11553,0.7407804727554321,0,INFO,0.0,0,0,0,0,31436
11554,0.9640999436378479,0,INFO,0.0,0,0,0,0,31437
11555,0.7451925277709961,0,INFO,0.0,0,0,0,0,31438
11556,0.9567897915840149,0,INFO,0.0,0,0,0,0,31439
11557,0.7519818544387817,0,INFO,0.0,0,0,0,0,31440
11558,0.7383733987808228,0,INFO,0.0,0,0,0,0,31441
11559,0.7335505485534668,0,INFO,0.0,0,0,0,0,31442
11560,0.7451941967010498,0,INFO,0.0,0,0,0,0,31443
11561,0.7347899079322815,0,INFO,0.0,0,0,0,0,31444
11562,0.9603394269943237,0,INFO,0.0,0,0,0,0,31445
11563,0.7476123571395874,0,INFO,0.0,0,0,0,0,31446
11564,0.7324471473693848,0,INFO,0.0,0,0,0,0,31447
11565,0.7449599504470825,0,INFO,0.0,0,0,0,0,31448
11566,0.7372419834136963,0,INFO,0.0,0,0,0,0,31449
11567,0.7404807209968567,0,INFO,0.0,0,0,0,0,31450
11568,0.7481415271759033,0,INFO,0.0,0,0,0,0,31451
11569,0.7347226142883301,0,INFO,0.0,0,0,0,0,31452
11570,0.7371840476989746,0,INFO,0.0,0,0,0,0,31453
11571,0.9602053761482239,0,INFO,0.0,0,0,0,0,31454
11505,0.7419101595878601,0,INFO,0.0,0,0,0,0,31455
11503,0.736545205116272,0,INFO,0.0,0,0,0,0,31456
11412,0.7471305131912231,0,INFO,0.0,0,0,0,0,31457
11445,0.9565173387527466,0,INFO,0.0,0,0,0,0,31458
11436,0.7360149621963501,0,INFO,0.0,0,0,0,0,31459
11437,0.7470741868019104,0,INFO,0.0,0,0,0,0,31460
11438,0.7495287656784058,0,INFO,0.0,0,0,0,0,31461
11439,0.7492716312408447,0,INFO,0.0,0,0,0,0,31462
11440,0.73952716588974,0,INFO,0.0,0,0,0,0,31463
11441,0.9604564905166626,0,INFO,0.0,0,0,0,0,31464
11442,0.7390326261520386,0,INFO,0.0,0,0,0,0,31465
11443,0.9563738107681274,0,INFO,0.0,0,0,0,0,31466
11444,0.737511157989502,0,INFO,0.0,0,0,0,0,31467
11446,0.7300229072570801,0,INFO,0.0,0,0,0,0,31468
11502,0.7319456338882446,0,INFO,0.0,0,0,0,0,31469
11447,0.9643541574478149,0,INFO,0.0,0,0,0,0,31470
11448,0.7349198460578918,0,INFO,0.0,0,0,0,0,31471
11449,0.741033673286438,0,INFO,0.0,0,0,0,0,31472
11450,0.7485510110855103,0,INFO,0.0,0,0,0,0,31473
11451,0.9569734930992126,0,INFO,0.0,0,0,0,0,31474
11452,0.75220787525177,0,INFO,0.0,0,0,0,0,31475
11453,0.7399729490280151,0,INFO,0.0,0,0,0,0,31476
11454,0.7417051792144775,0,INFO,0.0,0,0,0,0,31477
11455,0.9966936707496643,0,INFO,0.0,0,0,0,0,31478
11435,0.7388579845428467,0,INFO,0.0,0,0,0,0,31479
11434,0.960628092288971,0,INFO,0.0,0,0,0,0,31480
11433,0.7349239587783813,0,INFO,0.0,0,0,0,0,31481
11432,0.7349774837493896,0,INFO,0.0,0,0,0,0,31482
11413,0.9604371786117554,0,INFO,0.0,0,0,0,0,31483
11414,0.7418025732040405,0,INFO,0.0,0,0,0,0,31484
11415,0.9599081873893738,0,INFO,0.0,0,0,0,0,31485
11416,0.7458623051643372,0,INFO,0.0,0,0,0,0,31486
11417,0.7503307461738586,0,INFO,0.0,0,0,0,0,31487
11418,0.7507973909378052,0,INFO,0.0,0,0,0,0,31488
11419,0.7286398410797119,0,INFO,0.0,0,0,0,0,31489
11420,0.7417745590209961,0,INFO,0.0,0,0,0,0,31490
11421,0.9560384750366211,0,INFO,0.0,0,0,0,0,31491
11422,0.727814793586731,0,INFO,0.0,0,0,0,0,31492
11423,0.7395800352096558,0,INFO,0.0,0,0,0,0,31493
11424,0.7433071136474609,0,INFO,0.0,0,0,0,0,31494
11425,0.7460721731185913,0,INFO,0.0,0,0,0,0,31495
11426,0.7374659776687622,0,INFO,0.0,0,0,0,0,31496
11427,0.7330976724624634,0,INFO,0.0,0,0,0,0,31497
11428,0.9600924849510193,0,INFO,0.0,0,0,0,0,31498
11429,0.7356396317481995,0,INFO,0.0,0,0,0,0,31499
11430,0.7402269840240479,0,INFO,0.0,0,0,0,0,31500
11431,0.7382811307907104,0,INFO,0.0,0,0,0,0,31501
11456,0.7371609210968018,0,INFO,0.0,0,0,0,0,31502
11457,0.7356685996055603,0,INFO,0.0,0,0,0,0,31503
11458,0.9608033299446106,0,INFO,0.0,0,0,0,0,31504
11481,0.9559912085533142,0,INFO,0.0,0,0,0,0,31505
11483,0.7399937510490417,0,INFO,0.0,0,0,0,0,31506
11484,0.74588942527771,0,INFO,0.0,0,0,0,0,31507
11485,0.7450536489486694,0,INFO,0.0,0,0,0,0,31508
11486,0.735220193862915,0,INFO,0.0,0,0,0,0,31509
11487,0.7385883927345276,0,INFO,0.0,0,0,0,0,31510
11488,0.9643140435218811,0,INFO,0.0,0,0,0,0,31511
11489,0.7334014177322388,0,INFO,0.0,0,0,0,0,31512
11490,0.9605188965797424,0,INFO,0.0,0,0,0,0,31513
11491,0.7472314834594727,0,INFO,0.0,0,0,0,0,31514
11492,0.7397686839103699,0,INFO,0.0,0,0,0,0,31515
11493,0.7381388545036316,0,INFO,0.0,0,0,0,0,31516
11494,0.7400941848754883,0,INFO,0.0,0,0,0,0,31517
11495,0.7352085113525391,0,INFO,0.0,0,0,0,0,31518
11496,0.7353296279907227,0,INFO,0.0,0,0,0,0,31519
11497,0.9565808773040771,0,INFO,0.0,0,0,0,0,31520
11498,0.736968457698822,0,INFO,0.0,0,0,0,0,31521
11499,0.9603250026702881,0,INFO,0.0,0,0,0,0,31522
11500,0.740271806716919,0,INFO,0.0,0,0,0,0,31523
11501,0.9563182592391968,0,INFO,0.0,0,0,0,0,31524
11482,0.7366226315498352,0,INFO,0.0,0,0,0,0,31525
11480,0.7489132881164551,0,INFO,0.0,0,0,0,0,31526
11459,0.7465536594390869,0,INFO,0.0,0,0,0,0,31527
11479,0.9598181247711182,0,INFO,0.0,0,0,0,0,31528
11460,0.7486751079559326,0,INFO,0.0,0,0,0,0,31529
11461,0.9967402815818787,0,INFO,0.0,0,0,0,0,31530
11462,0.8017760515213013,0,INFO,0.0,0,0,0,0,31531
11463,0.7342848181724548,0,INFO,0.0,0,0,0,0,31532
11464,0.9603428244590759,0,INFO,0.0,0,0,0,0,31533
11465,0.7469786405563354,0,INFO,0.0,0,0,0,0,31534
11466,0.7488250732421875,0,INFO,0.0,0,0,0,0,31535
11467,0.7503228783607483,0,INFO,0.0,0,0,0,0,31536
11468,0.7313127517700195,0,INFO,0.0,0,0,0,0,31537
11469,0.7454084157943726,0,INFO,0.0,0,0,0,0,31538
11470,0.73606276512146,0,INFO,0.0,0,0,0,0,31539
11471,0.9642754197120667,0,INFO,0.0,0,0,0,0,31540
11472,0.7351119518280029,0,INFO,0.0,0,0,0,0,31541
11473,0.7319670915603638,0,INFO,0.0,0,0,0,0,31542
11474,0.7374556064605713,0,INFO,0.0,0,0,0,0,31543
11475,0.738925576210022,0,INFO,0.0,0,0,0,0,31544
11476,0.7378225922584534,0,INFO,0.0,0,0,0,0,31545
11477,0.7482967376708984,0,INFO,0.0,0,0,0,0,31546
11478,0.7301511764526367,0,INFO,0.0,0,0,0,0,31547
11225,0.9570028185844421,0,INFO,0.0,0,0,0,0,31548
11223,0.959797203540802,0,INFO,0.0,0,0,0,0,31549
10822,0.7404654026031494,0,INFO,0.0,0,0,0,0,31550
10963,0.7438323497772217,0,INFO,0.0,0,0,0,0,31551
10939,0.7438449263572693,0,INFO,0.0,0,0,0,0,31552
10940,0.743144690990448,0,INFO,0.0,0,0,0,0,31553
10941,0.7484256029129028,0,INFO,0.0,0,0,0,0,31554
10942,0.7273560166358948,0,INFO,0.0,0,0,0,0,31555
10943,0.9967851042747498,0,INFO,0.0,0,0,0,0,31556
10959,0.7403111457824707,0,INFO,0.0,0,0,0,0,31557
10960,0.7483694553375244,0,INFO,0.0,0,0,0,0,31558
10961,0.7393360137939453,0,INFO,0.0,0,0,0,0,31559
10962,0.7365172505378723,0,INFO,0.0,0,0,0,0,31560
10964,0.7364132404327393,0,INFO,0.0,0,0,0,0,31561
10975,0.7824361324310303,0,INFO,0.0,0,0,0,0,31562
10965,0.7499597072601318,0,INFO,0.0,0,0,0,0,31563
10966,0.9605293273925781,0,INFO,0.0,0,0,0,0,31564
10967,0.7396897077560425,0,INFO,0.0,0,0,0,0,31565
10968,0.9961398839950562,0,INFO,0.0,0,0,0,0,31566
10969,0.7515351176261902,0,INFO,0.0,0,0,0,0,31567
10970,0.731764554977417,0,INFO,0.0,0,0,0,0,31568
10971,0.7473981380462646,0,INFO,0.0,0,0,0,0,31569
10972,0.7489040493965149,0,INFO,0.0,0,0,0,0,31570
10973,0.9566590189933777,0,INFO,0.0,0,0,0,0,31571
10938,0.9603294730186462,0,INFO,0.0,0,0,0,0,31572
10937,0.7483454942703247,0,INFO,0.0,0,0,0,0,31573
10936,0.9889819025993347,0,INFO,0.0,0,0,0,0,31574
10935,0.7457743883132935,0,INFO,0.0,0,0,0,0,31575
10916,0.7477303743362427,0,INFO,0.0,0,0,0,0,31576
10917,0.7493853569030762,0,INFO,0.0,0,0,0,0,31577
10918,0.7330687046051025,0,INFO,0.0,0,0,0,0,31578
10919,0.7455198764801025,0,INFO,0.0,0,0,0,0,31579
10920,0.7377002239227295,0,INFO,0.0,0,0,0,0,31580
10921,0.964227020740509,0,INFO,0.0,0,0,0,0,31581
10922,0.7448537349700928,0,INFO,0.0,0,0,0,0,31582
10923,0.7497478723526001,0,INFO,0.0,0,0,0,0,31583
10924,0.7330056428909302,0,INFO,0.0,0,0,0,0,31584
10925,0.7450381517410278,0,INFO,0.0,0,0,0,0,31585
10926,0.7440813779830933,0,INFO,0.0,0,0,0,0,31586
10927,0.7492005825042725,0,INFO,0.0,0,0,0,0,31587
10928,0.9647523164749146,0,INFO,0.0,0,0,0,0,31588
10929,0.7454631328582764,0,INFO,0.0,0,0,0,0,31589
10930,0.7332294583320618,0,INFO,0.0,0,0,0,0,31590
10931,0.7372288107872009,0,INFO,0.0,0,0,0,0,31591
10932,0.738533616065979,0,INFO,0.0,0,0,0,0,31592
10933,0.7447158098220825,0,INFO,0.0,0,0,0,0,31593
10934,0.7369518876075745,0,INFO,0.0,0,0,0,0,31594
10974,0.9999582767486572,0,INFO,0.0,0,0,0,0,31595
10976,0.730898380279541,0,INFO,0.0,0,0,0,0,31596
11222,0.7444961667060852,0,INFO,0.0,0,0,0,0,31597
11010,0.751532256603241,0,INFO,0.0,0,0,0,0,31598
11001,0.7307344675064087,0,INFO,0.0,0,0,0,0,31599
11002,0.7454883456230164,0,INFO,0.0,0,0,0,0,31600
11003,0.7351969480514526,0,INFO,0.0,0,0,0,0,31601
11004,0.7385777235031128,0,INFO,0.0,0,0,0,0,31602
11005,0.9884405136108398,0,INFO,0.0,0,0,0,0,31603
11006,0.7481769323348999,0,INFO,0.0,0,0,0,0,31604
11007,0.9884501695632935,0,INFO,0.0,0,0,0,0,31605
11008,0.7436962127685547,0,INFO,0.0,0,0,0,0,31606
11009,0.9537321329116821,0,INFO,0.0,0,0,0,0,31607
11011,0.7263703346252441,0,INFO,0.0,0,0,0,0,31608
10977,0.7523835301399231,0,INFO,0.0,0,0,0,0,31609
11012,0.7457943558692932,0,INFO,0.0,0,0,0,0,31610
11013,0.7321447134017944,0,INFO,0.0,0,0,0,0,31611
11014,0.7400304079055786,0,INFO,0.0,0,0,0,0,31612
11015,0.7445772886276245,0,INFO,0.0,0,0,0,0,31613
11016,0.961022675037384,0,INFO,0.0,0,0,0,0,31614
11017,0.7479093074798584,0,INFO,0.0,0,0,0,0,31615
11018,0.7344008684158325,0,INFO,0.0,0,0,0,0,31616
11019,0.9558724164962769,0,INFO,0.0,0,0,0,0,31617
11020,0.7321041822433472,0,INFO,0.0,0,0,0,0,31618
11000,0.7489364147186279,0,INFO,0.0,0,0,0,0,31619
10999,0.7392174601554871,0,INFO,0.0,0,0,0,0,31620
10998,0.733422040939331,0,INFO,0.0,0,0,0,0,31621
10997,0.7456917762756348,0,INFO,0.0,0,0,0,0,31622
10978,0.7371796369552612,0,INFO,0.0,0,0,0,0,31623
10979,0.9635788798332214,0,INFO,0.0,0,0,0,0,31624
10980,0.7231448888778687,0,INFO,0.0,0,0,0,0,31625
10981,0.9598192572593689,0,INFO,0.0,0,0,0,0,31626
10982,0.743419885635376,0,INFO,0.0,0,0,0,0,31627
10983,0.7454547882080078,0,INFO,0.0,0,0,0,0,31628
10984,0.7432570457458496,0,INFO,0.0,0,0,0,0,31629
10985,0.7559751868247986,0,INFO,0.0,0,0,0,0,31630
10986,0.9578316807746887,0,INFO,0.0,0,0,0,0,31631
10987,0.7267948389053345,0,INFO,0.0,0,0,0,0,31632
10988,0.9570107460021973,0,INFO,0.0,0,0,0,0,31633
10989,0.9878582954406738,0,INFO,0.0,0,0,0,0,31634
10990,0.7376789450645447,0,INFO,0.0,0,0,0,0,31635
10991,0.7377465963363647,0,INFO,0.0,0,0,0,0,31636
10992,0.7477663159370422,0,INFO,0.0,0,0,0,0,31637
10993,0.7253584265708923,0,INFO,0.0,0,0,0,0,31638
10994,0.9599979519844055,0,INFO,0.0,0,0,0,0,31639
10995,0.7464876174926758,0,INFO,0.0,0,0,0,0,31640
10996,0.7306615114212036,0,INFO,0.0,0,0,0,0,31641
10915,0.9601432681083679,0,INFO,0.0,0,0,0,0,31642
10914,0.7359779477119446,0,INFO,0.0,0,0,0,0,31643
10913,0.7445665001869202,0,INFO,0.0,0,0,0,0,31644
10855,0.7400251626968384,0,INFO,0.0,0,0,0,0,31645
10846,0.9647348523139954,0,INFO,0.0,0,0,0,0,31646
10847,0.7364782094955444,0,INFO,0.0,0,0,0,0,31647
10848,0.9563252925872803,0,INFO,0.0,0,0,0,0,31648
10849,0.7509924173355103,0,INFO,0.0,0,0,0,0,31649
10850,0.9885962605476379,0,INFO,0.0,0,0,0,0,31650
10851,0.7456671595573425,0,INFO,0.0,0,0,0,0,31651
10852,0.7378504872322083,0,INFO,0.0,0,0,0,0,31652
10853,0.7453947067260742,0,INFO,0.0,0,0,0,0,31653
10854,0.7312300801277161,0,INFO,0.0,0,0,0,0,31654
10856,0.7489908933639526,0,INFO,0.0,0,0,0,0,31655
10912,0.7322419285774231,0,INFO,0.0,0,0,0,0,31656
10857,0.9884355068206787,0,INFO,0.0,0,0,0,0,31657
10858,0.7386600971221924,0,INFO,0.0,0,0,0,0,31658
10859,0.7410710453987122,0,INFO,0.0,0,0,0,0,31659
10860,0.733484148979187,0,INFO,0.0,0,0,0,0,31660
10861,0.9638819098472595,0,INFO,0.0,0,0,0,0,31661
10862,0.7371022701263428,0,INFO,0.0,0,0,0,0,31662
10863,0.728258490562439,0,INFO,0.0,0,0,0,0,31663
10864,0.7430679798126221,0,INFO,0.0,0,0,0,0,31664
10865,0.743996262550354,0,INFO,0.0,0,0,0,0,31665
10845,0.7485021948814392,0,INFO,0.0,0,0,0,0,31666
10844,0.7462621331214905,0,INFO,0.0,0,0,0,0,31667
10843,0.7367914915084839,0,INFO,0.0,0,0,0,0,31668
10842,0.7453173398971558,0,INFO,0.0,0,0,0,0,31669
10823,0.9882651567459106,0,INFO,0.0,0,0,0,0,31670
10824,0.7514054775238037,0,INFO,0.0,0,0,0,0,31671
10825,0.9884060621261597,0,INFO,0.0,0,0,0,0,31672
10826,0.7373512983322144,0,INFO,0.0,0,0,0,0,31673
10827,0.7570390701293945,0,INFO,0.0,0,0,0,0,31674
10828,0.7636403441429138,0,INFO,0.0,0,0,0,0,31675
10829,0.7327335476875305,0,INFO,0.0,0,0,0,0,31676
10830,0.9602271318435669,0,INFO,0.0,0,0,0,0,31677
10831,0.7407958507537842,0,INFO,0.0,0,0,0,0,31678
10832,0.7413302659988403,0,INFO,0.0,0,0,0,0,31679
10833,0.7494425773620605,0,INFO,0.0,0,0,0,0,31680
10834,0.7496508359909058,0,INFO,0.0,0,0,0,0,31681
10835,0.7503741979598999,0,INFO,0.0,0,0,0,0,31682
10836,0.750066339969635,0,INFO,0.0,0,0,0,0,31683
10837,0.7325354814529419,0,INFO,0.0,0,0,0,0,31684
10838,0.7427414655685425,0,INFO,0.0,0,0,0,0,31685
10839,0.7449346780776978,0,INFO,0.0,0,0,0,0,31686
10840,0.960181713104248,0,INFO,0.0,0,0,0,0,31687
10841,0.7310924530029297,0,INFO,0.0,0,0,0,0,31688
10866,0.7385718822479248,0,INFO,0.0,0,0,0,0,31689
10867,0.7317682504653931,0,INFO,0.0,0,0,0,0,31690
10868,0.9599747657775879,0,INFO,0.0,0,0,0,0,31691
10891,0.9642566442489624,0,INFO,0.0,0,0,0,0,31692
10893,0.9883780479431152,0,INFO,0.0,0,0,0,0,31693
10894,0.7352603673934937,0,INFO,0.0,0,0,0,0,31694
10895,0.7396947145462036,0,INFO,0.0,0,0,0,0,31695
10896,0.7348243594169617,0,INFO,0.0,0,0,0,0,31696
10897,0.739027738571167,0,INFO,0.0,0,0,0,0,31697
10898,0.960378110408783,0,INFO,0.0,0,0,0,0,31698
