sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level
94452,1.4383989828647377,0,INFO,0.0,0,0,0,0,1120,21.575984742971066,LOW
94453,1.4170746032856218,0,INFO,0.0,0,0,0,0,1121,21.25611904928433,LOW
94455,1.4170746032856218,0,INFO,0.0,0,0,0,0,1122,21.25611904928433,LOW
94445,1.173691934942857,0,INFO,0.0,0,0,0,0,1123,17.605379024142856,INFO
94456,1.3957502237065063,0,INFO,0.0,0,0,0,0,1124,20.936253355597593,LOW
94457,1.3957502237065063,0,INFO,0.0,0,0,0,0,1125,20.936253355597593,LOW
94458,1.5067793680883304,0,INFO,0.0,0,0,0,0,1126,22.601690521324954,LOW
94459,1.5067793680883304,0,INFO,0.0,0,0,0,0,1127,22.601690521324954,LOW
94460,1.6178085124701551,0,INFO,0.0,0,0,0,0,1128,24.267127687052326,LOW
94461,1.6178085124701551,0,INFO,0.0,0,0,0,0,1129,24.267127687052326,LOW
94462,1.6391328920492707,0,INFO,0.0,0,0,0,0,1130,24.58699338073906,LOW
94446,1.173691934942857,0,INFO,0.0,0,0,0,0,1131,17.605379024142856,INFO
94444,1.2847210793246815,0,INFO,0.0,0,0,0,0,1132,19.27081618987022,INFO
94426,1.1523675553637414,0,INFO,0.0,0,0,0,0,1133,17.28551333045612,INFO
94434,1.1523675553637411,0,INFO,0.0,0,0,0,0,1134,17.285513330456116,INFO
94427,1.1523675553637414,0,INFO,0.0,0,0,0,0,1135,17.28551333045612,INFO
94428,1.1523675553637414,0,INFO,0.0,0,0,0,0,1136,17.28551333045612,INFO
94429,1.1523675553637411,0,INFO,0.0,0,0,0,0,1137,17.285513330456116,INFO
94430,1.1523675553637411,0,INFO,0.0,0,0,0,0,1138,17.285513330456116,INFO
94431,1.1523675553637411,0,INFO,0.0,0,0,0,0,1139,17.285513330456116,INFO
94432,1.1523675553637411,0,INFO,0.0,0,0,0,0,1140,17.285513330456116,INFO
94433,1.1523675553637411,0,INFO,0.0,0,0,0,0,1141,17.285513330456116,INFO
94435,1.2633966997455655,0,INFO,0.0,0,0,0,0,1142,18.95095049618348,INFO
94443,1.2633966997455657,0,INFO,0.0,0,0,0,0,1143,18.950950496183484,INFO
94436,1.131043175784625,0,INFO,0.0,0,0,0,0,1144,16.965647636769376,INFO
94437,1.131043175784625,0,INFO,0.0,0,0,0,0,1145,16.965647636769376,INFO
94438,1.131043175784625,0,INFO,0.0,0,0,0,0,1146,16.965647636769376,INFO
94439,1.131043175784625,0,INFO,0.0,0,0,0,0,1147,16.965647636769376,INFO
94440,1.2633966997455657,0,INFO,0.0,0,0,0,0,1148,18.950950496183484,INFO
94441,1.2633966997455657,0,INFO,0.0,0,0,0,0,1149,18.950950496183484,INFO
94442,1.2633966997455657,0,INFO,0.0,0,0,0,0,1150,18.950950496183484,INFO
87507,1.2847210793246815,0,INFO,0.0,0,0,0,0,1151,19.27081618987022,INFO
87506,1.1523675553637411,0,INFO,0.0,0,0,0,0,1152,17.285513330456116,INFO
87505,1.2847210793246815,0,INFO,0.0,0,0,0,0,1153,19.27081618987022,INFO
85409,1.1935945423881271,0,INFO,0.0,0,0,0,0,1154,17.903918135821907,INFO
84344,1.5106566895062494,0,INFO,0.0,0,0,0,0,1155,90.63940137037497,CRITICAL
84345,1.5106566895062494,0,INFO,0.0,0,0,0,0,1156,90.63940137037497,CRITICAL
84346,1.5639671807878732,0,INFO,0.0,0,0,0,0,1157,93.83803084727239,CRITICAL
84347,1.5639671807878732,0,INFO,0.0,0,0,0,0,1158,93.83803084727239,CRITICAL
85370,1.1935945423881271,0,INFO,0.0,0,0,0,0,1159,17.903918135821907,INFO
85407,1.1935945423881271,0,INFO,0.0,0,0,0,0,1160,17.903918135821907,INFO
85408,1.1935945423881271,0,INFO,0.0,0,0,0,0,1161,17.903918135821907,INFO
85410,1.1935945423881271,0,INFO,0.0,0,0,0,0,1162,17.903918135821907,INFO
84325,1.212018584807335,0,INFO,0.0,0,0,0,0,1163,72.7211150884401,HIGH
85411,1.1935945423881271,0,INFO,0.0,0,0,0,0,1164,17.903918135821907,INFO
85412,1.1935945423881271,0,INFO,0.0,0,0,0,0,1165,17.903918135821907,INFO
85413,1.1935945423881271,0,INFO,0.0,0,0,0,0,1166,17.903918135821907,INFO
85414,1.1935945423881271,0,INFO,0.0,0,0,0,0,1167,17.903918135821907,INFO
85415,1.1935945423881271,0,INFO,0.0,0,0,0,0,1168,17.903918135821907,INFO
85416,1.1935945423881271,0,INFO,0.0,0,0,0,0,1169,17.903918135821907,INFO
85417,1.1935945423881271,0,INFO,0.0,0,0,0,0,1170,17.903918135821907,INFO
84343,1.89449341880108,0,INFO,0.0,0,0,0,0,1171,113.6696051280648,CRITICAL
84324,1.212018584807335,0,INFO,0.0,0,0,0,0,1172,72.7211150884401,HIGH
87504,1.2847210793246815,0,INFO,0.0,0,0,0,0,1173,19.27081618987022,INFO
81756,1.0426101287901257,0,INFO,0.0,0,0,0,0,1174,62.556607727407545,HIGH
81749,1.6267275795078895,0,INFO,0.0,0,0,0,0,1175,65.06910318031558,HIGH
81750,1.6267275795078895,0,INFO,0.0,0,0,0,0,1176,65.06910318031558,HIGH
81751,1.6089222215182446,0,INFO,0.0,0,0,0,0,1177,64.35688886072978,HIGH
81752,1.495659802972621,0,INFO,0.0,0,0,0,0,1178,89.73958817835725,CRITICAL
81753,1.382397384426997,0,INFO,0.0,0,0,0,0,1179,82.94384306561982,CRITICAL
81754,1.2691349658813733,0,INFO,0.0,0,0,0,0,1180,76.1480979528824,HIGH
81755,1.1558725473357496,0,INFO,0.0,0,0,0,0,1181,69.35235284014497,HIGH
84315,1.212018584807335,0,INFO,0.0,0,0,0,0,1182,72.7211150884401,HIGH
84323,1.212018584807335,0,INFO,0.0,0,0,0,0,1183,72.7211150884401,HIGH
84316,1.212018584807335,0,INFO,0.0,0,0,0,0,1184,72.7211150884401,HIGH
84317,1.212018584807335,0,INFO,0.0,0,0,0,0,1185,72.7211150884401,HIGH
84318,1.212018584807335,0,INFO,0.0,0,0,0,0,1186,72.7211150884401,HIGH
84319,1.212018584807335,0,INFO,0.0,0,0,0,0,1187,72.7211150884401,HIGH
84320,1.212018584807335,0,INFO,0.0,0,0,0,0,1188,72.7211150884401,HIGH
84321,1.212018584807335,0,INFO,0.0,0,0,0,0,1189,72.7211150884401,HIGH
84322,1.212018584807335,0,INFO,0.0,0,0,0,0,1190,72.7211150884401,HIGH
86908,1.2696890941745536,0,INFO,0.0,0,0,0,0,1191,19.045336412618305,INFO
86909,1.426478276732044,0,INFO,0.0,0,0,0,0,1192,21.39717415098066,LOW
86910,1.3434060345169545,0,INFO,0.0,0,0,0,0,1193,20.15109051775432,LOW
87467,1.0626627905610324,0,INFO,0.0,0,0,0,0,1194,15.939941858415485,INFO
87354,1.0538078170167502,0,INFO,0.0,0,0,0,0,1195,63.22846902100501,HIGH
87461,1.0626627905610324,0,INFO,0.0,0,0,0,0,1196,15.939941858415485,INFO
87462,1.0626627905610324,0,INFO,0.0,0,0,0,0,1197,15.939941858415485,INFO
87463,1.0626627905610324,0,INFO,0.0,0,0,0,0,1198,15.939941858415485,INFO
87464,1.0626627905610324,0,INFO,0.0,0,0,0,0,1199,15.939941858415485,INFO
87465,1.0626627905610324,0,INFO,0.0,0,0,0,0,1200,15.939941858415485,INFO
87466,1.0626627905610324,0,INFO,0.0,0,0,0,0,1201,15.939941858415485,INFO
87471,1.0413384109819166,0,INFO,0.0,0,0,0,0,1202,15.620076164728749,INFO
86948,1.190587042983455,0,INFO,0.0,0,0,0,0,1203,17.858805644751826,INFO
87472,1.173691934942857,0,INFO,0.0,0,0,0,0,1204,17.605379024142856,INFO
87473,1.0413384109819166,0,INFO,0.0,0,0,0,0,1205,15.620076164728749,INFO
87474,1.0200140314028008,0,INFO,0.0,0,0,0,0,1206,15.300210471042012,INFO
87475,1.0200140314028008,0,INFO,0.0,0,0,0,0,1207,15.300210471042012,INFO
87476,1.0200140314028008,0,INFO,0.0,0,0,0,0,1208,15.300210471042012,INFO
87477,1.0200140314028008,0,INFO,0.0,0,0,0,0,1209,15.300210471042012,INFO
87503,1.3957502237065063,0,INFO,0.0,0,0,0,0,1210,20.936253355597593,LOW
87266,1.071043335018982,0,INFO,0.0,0,0,0,0,1211,16.065650025284732,INFO
87265,1.1268199602114188,0,INFO,0.0,0,0,0,0,1212,16.902299403171284,INFO
87264,1.1268199602114188,0,INFO,0.0,0,0,0,0,1213,16.902299403171284,INFO
87263,1.1268199602114188,0,INFO,0.0,0,0,0,0,1214,16.902299403171284,INFO
86949,1.190587042983455,0,INFO,0.0,0,0,0,0,1215,17.858805644751826,INFO
87051,1.09863629215234,0,INFO,0.0,0,0,0,0,1216,65.91817752914041,HIGH
87052,1.09863629215234,0,INFO,0.0,0,0,0,0,1217,65.91817752914041,HIGH
87053,1.09863629215234,0,INFO,0.0,0,0,0,0,1218,65.91817752914041,HIGH
87054,1.09863629215234,0,INFO,0.0,0,0,0,0,1219,65.91817752914041,HIGH
87055,1.09863629215234,0,INFO,0.0,0,0,0,0,1220,65.91817752914041,HIGH
87056,1.09863629215234,0,INFO,0.0,0,0,0,0,1221,65.91817752914041,HIGH
87057,1.09863629215234,0,INFO,0.0,0,0,0,0,1222,65.91817752914041,HIGH
87058,1.09863629215234,0,INFO,0.0,0,0,0,0,1223,65.91817752914041,HIGH
87059,1.09863629215234,0,INFO,0.0,0,0,0,0,1224,65.91817752914041,HIGH
87258,1.1801304514930424,0,INFO,0.0,0,0,0,0,1225,17.701956772395636,INFO
87259,1.1801304514930424,0,INFO,0.0,0,0,0,0,1226,17.701956772395636,INFO
87260,1.1268199602114188,0,INFO,0.0,0,0,0,0,1227,16.902299403171284,INFO
87261,1.1268199602114188,0,INFO,0.0,0,0,0,0,1228,16.902299403171284,INFO
87262,1.5106566895062494,0,INFO,0.0,0,0,0,0,1229,22.659850342593742,LOW
94463,1.6604572716283867,0,INFO,0.0,0,0,0,0,1230,24.9068590744258,LOW
94464,1.6817816512075028,0,INFO,0.0,0,0,0,0,1231,25.226724768112543,LOW
94465,1.6604572716283867,0,INFO,0.0,0,0,0,0,1232,24.9068590744258,LOW
97712,1.6267275795078895,0,INFO,0.0,0,0,0,0,1233,65.06910318031558,HIGH
97705,1.5134651609622658,0,INFO,0.0,0,0,0,0,1234,60.53860643849063,HIGH
97706,1.6267275795078895,0,INFO,0.0,0,0,0,0,1235,65.06910318031558,HIGH
97707,1.6267275795078895,0,INFO,0.0,0,0,0,0,1236,65.06910318031558,HIGH
97708,1.6267275795078895,0,INFO,0.0,0,0,0,0,1237,65.06910318031558,HIGH
97709,1.6267275795078895,0,INFO,0.0,0,0,0,0,1238,65.06910318031558,HIGH
97710,1.6267275795078895,0,INFO,0.0,0,0,0,0,1239,65.06910318031558,HIGH
97711,1.6267275795078895,0,INFO,0.0,0,0,0,0,1240,65.06910318031558,HIGH
97713,1.6267275795078895,0,INFO,0.0,0,0,0,0,1241,65.06910318031558,HIGH
97703,1.2869403238710182,0,INFO,0.0,0,0,0,0,1242,77.21641943226109,HIGH
97714,1.6267275795078895,0,INFO,0.0,0,0,0,0,1243,65.06910318031558,HIGH
97715,1.6089222215182446,0,INFO,0.0,0,0,0,0,1244,64.35688886072978,HIGH
97716,1.495659802972621,0,INFO,0.0,0,0,0,0,1245,59.826392118904835,MEDIUM
97717,1.382397384426997,0,INFO,0.0,0,0,0,0,1246,55.29589537707988,MEDIUM
97718,1.2691349658813733,0,INFO,0.0,0,0,0,0,1247,76.1480979528824,HIGH
97719,1.1558725473357496,0,INFO,0.0,0,0,0,0,1248,69.35235284014497,HIGH
97720,1.0426101287901257,0,INFO,0.0,0,0,0,0,1249,62.556607727407545,HIGH
97704,1.4002027424166419,0,INFO,0.0,0,0,0,0,1250,84.01216454499851,CRITICAL
97702,1.1736779053253945,0,INFO,0.0,0,0,0,0,1251,70.42067431952367,HIGH
97598,1.2869403238710182,0,INFO,0.0,0,0,0,0,1252,19.304104858065273,INFO
97607,1.6267275795078895,0,INFO,0.0,0,0,0,0,1253,65.06910318031558,HIGH
97600,1.5134651609622658,0,INFO,0.0,0,0,0,0,1254,60.53860643849063,HIGH
97601,1.6267275795078895,0,INFO,0.0,0,0,0,0,1255,65.06910318031558,HIGH
97602,1.6267275795078895,0,INFO,0.0,0,0,0,0,1256,65.06910318031558,HIGH
97603,1.6267275795078895,0,INFO,0.0,0,0,0,0,1257,65.06910318031558,HIGH
97604,1.6267275795078895,0,INFO,0.0,0,0,0,0,1258,65.06910318031558,HIGH
97605,1.6267275795078895,0,INFO,0.0,0,0,0,0,1259,65.06910318031558,HIGH
97606,1.6267275795078895,0,INFO,0.0,0,0,0,0,1260,65.06910318031558,HIGH
97608,1.6267275795078895,0,INFO,0.0,0,0,0,0,1261,65.06910318031558,HIGH
97701,1.0604154867797706,0,INFO,0.0,0,0,0,0,1262,63.624929206786234,HIGH
97609,1.6267275795078895,0,INFO,0.0,0,0,0,0,1263,65.06910318031558,HIGH
97610,1.6089222215182446,0,INFO,0.0,0,0,0,0,1264,64.35688886072978,HIGH
97611,1.495659802972621,0,INFO,0.0,0,0,0,0,1265,89.73958817835725,CRITICAL
97612,1.382397384426997,0,INFO,0.0,0,0,0,0,1266,82.94384306561982,CRITICAL
97613,1.2691349658813733,0,INFO,0.0,0,0,0,0,1267,76.1480979528824,HIGH
97614,1.1558725473357496,0,INFO,0.0,0,0,0,0,1268,69.35235284014497,HIGH
97615,1.0426101287901257,0,INFO,0.0,0,0,0,0,1269,62.556607727407545,HIGH
97742,1.131043175784625,0,INFO,0.0,0,0,0,0,1270,67.8625905470775,HIGH
97743,1.131043175784625,0,INFO,0.0,0,0,0,0,1271,67.8625905470775,HIGH
97744,1.131043175784625,0,INFO,0.0,0,0,0,0,1272,67.8625905470775,HIGH
98314,1.6267275795078895,0,INFO,0.0,0,0,0,0,1273,65.06910318031558,HIGH
97994,1.1712000064653905,0,INFO,0.0,0,0,0,0,1274,70.27200038792343,HIGH
97995,1.0587550642699775,0,INFO,0.0,0,0,0,0,1275,63.52530385619865,HIGH
98309,1.6267275795078895,0,INFO,0.0,0,0,0,0,1276,65.06910318031558,HIGH
98310,1.6267275795078895,0,INFO,0.0,0,0,0,0,1277,65.06910318031558,HIGH
98311,1.6267275795078895,0,INFO,0.0,0,0,0,0,1278,65.06910318031558,HIGH
98312,1.6267275795078895,0,INFO,0.0,0,0,0,0,1279,65.06910318031558,HIGH
98313,1.6267275795078895,0,INFO,0.0,0,0,0,0,1280,65.06910318031558,HIGH
98315,1.6267275795078895,0,INFO,0.0,0,0,0,0,1281,65.06910318031558,HIGH
97745,1.0200140314028008,0,INFO,0.0,0,0,0,0,1282,61.20084188416805,HIGH
98316,1.6267275795078895,0,INFO,0.0,0,0,0,0,1283,65.06910318031558,HIGH
98317,1.6267275795078895,0,INFO,0.0,0,0,0,0,1284,65.06910318031558,HIGH
98318,1.6089222215182446,0,INFO,0.0,0,0,0,0,1285,64.35688886072978,HIGH
98319,1.495659802972621,0,INFO,0.0,0,0,0,0,1286,59.826392118904835,MEDIUM
98320,1.382397384426997,0,INFO,0.0,0,0,0,0,1287,82.94384306561982,CRITICAL
98321,1.2691349658813733,0,INFO,0.0,0,0,0,0,1288,76.1480979528824,HIGH
98322,1.1558725473357496,0,INFO,0.0,0,0,0,0,1289,69.35235284014497,HIGH
97993,1.2836449486608035,0,INFO,0.0,0,0,0,0,1290,77.0186969196482,HIGH
97992,1.3960898908562165,0,INFO,0.0,0,0,0,0,1291,83.76539345137299,CRITICAL
97991,1.5085348330516297,0,INFO,0.0,0,0,0,0,1292,90.51208998309778,CRITICAL
97990,1.620979775247043,0,INFO,0.0,0,0,0,0,1293,24.314696628705644,LOW
97746,1.0200140314028008,0,INFO,0.0,0,0,0,0,1294,61.20084188416805,HIGH
97747,1.0200140314028008,0,INFO,0.0,0,0,0,0,1295,61.20084188416805,HIGH
97977,1.0587550642699775,0,INFO,0.0,0,0,0,0,1296,63.52530385619865,HIGH
97978,1.1712000064653905,0,INFO,0.0,0,0,0,0,1297,70.27200038792343,HIGH
97979,1.2836449486608035,0,INFO,0.0,0,0,0,0,1298,77.0186969196482,HIGH
97980,1.3960898908562165,0,INFO,0.0,0,0,0,0,1299,20.941348362843247,LOW
97981,1.5085348330516297,0,INFO,0.0,0,0,0,0,1300,22.628022495774445,LOW
97982,1.620979775247043,0,INFO,0.0,0,0,0,0,1301,24.314696628705644,LOW
97983,1.620979775247043,0,INFO,0.0,0,0,0,0,1302,24.314696628705644,LOW
97984,1.620979775247043,0,INFO,0.0,0,0,0,0,1303,24.314696628705644,LOW
97985,1.620979775247043,0,INFO,0.0,0,0,0,0,1304,24.314696628705644,LOW
97986,1.620979775247043,0,INFO,0.0,0,0,0,0,1305,24.314696628705644,LOW
97987,1.620979775247043,0,INFO,0.0,0,0,0,0,1306,24.314696628705644,LOW
97988,1.620979775247043,0,INFO,0.0,0,0,0,0,1307,24.314696628705644,LOW
97989,1.620979775247043,0,INFO,0.0,0,0,0,0,1308,24.314696628705644,LOW
97599,1.4002027424166419,0,INFO,0.0,0,0,0,0,1309,56.00810969666568,MEDIUM
97597,1.1736779053253945,0,INFO,0.0,0,0,0,0,1310,17.605168579880917,INFO
94466,1.6604572716283867,0,INFO,0.0,0,0,0,0,1311,24.9068590744258,LOW
94554,1.2847210793246815,0,INFO,0.0,0,0,0,0,1312,19.27081618987022,INFO
94547,1.1523675553637414,0,INFO,0.0,0,0,0,0,1313,17.28551333045612,INFO
94548,1.173691934942857,0,INFO,0.0,0,0,0,0,1314,17.605379024142856,INFO
94549,1.1523675553637411,0,INFO,0.0,0,0,0,0,1315,17.285513330456116,INFO
94550,1.1523675553637414,0,INFO,0.0,0,0,0,0,1316,17.28551333045612,INFO
94551,1.0413384109819166,0,INFO,0.0,0,0,0,0,1317,15.620076164728749,INFO
94552,1.173691934942857,0,INFO,0.0,0,0,0,0,1318,17.605379024142856,INFO
94553,1.2847210793246815,0,INFO,0.0,0,0,0,0,1319,19.27081618987022,INFO
94555,1.2633966997455655,0,INFO,0.0,0,0,0,0,1320,18.95095049618348,INFO
94545,1.1523675553637411,0,INFO,0.0,0,0,0,0,1321,17.285513330456116,INFO
94556,1.2847210793246815,0,INFO,0.0,0,0,0,0,1322,19.27081618987022,INFO
94557,1.2847210793246815,0,INFO,0.0,0,0,0,0,1323,19.27081618987022,INFO
94558,1.2633966997455655,0,INFO,0.0,0,0,0,0,1324,18.95095049618348,INFO
94559,1.1523675553637411,0,INFO,0.0,0,0,0,0,1325,17.285513330456116,INFO
94560,1.1523675553637411,0,INFO,0.0,0,0,0,0,1326,17.285513330456116,INFO
94561,1.2847210793246815,0,INFO,0.0,0,0,0,0,1327,19.27081618987022,INFO
94562,1.2633966997455657,0,INFO,0.0,0,0,0,0,1328,18.950950496183484,INFO
94546,1.1523675553637411,0,INFO,0.0,0,0,0,0,1329,17.285513330456116,INFO
94544,1.1523675553637411,0,INFO,0.0,0,0,0,0,1330,69.14205332182446,HIGH
97596,1.0604154867797706,0,INFO,0.0,0,0,0,0,1331,15.906232301696559,INFO
94474,1.1523675553637411,0,INFO,0.0,0,0,0,0,1332,17.285513330456116,INFO
94467,1.5281037476674466,0,INFO,0.0,0,0,0,0,1333,22.921556215011698,LOW
94468,1.5494281272465624,0,INFO,0.0,0,0,0,0,1334,23.241421908698435,LOW
94469,1.5281037476674462,0,INFO,0.0,0,0,0,0,1335,22.92155621501169,LOW
94470,1.5281037476674462,0,INFO,0.0,0,0,0,0,1336,22.92155621501169,LOW
94471,1.4170746032856218,0,INFO,0.0,0,0,0,0,1337,21.25611904928433,LOW
94472,1.2847210793246815,0,INFO,0.0,0,0,0,0,1338,19.27081618987022,INFO
94473,1.173691934942857,0,INFO,0.0,0,0,0,0,1339,17.605379024142856,INFO
94475,1.173691934942857,0,INFO,0.0,0,0,0,0,1340,17.605379024142856,INFO
94543,1.0413384109819166,0,INFO,0.0,0,0,0,0,1341,62.480304658914996,HIGH
94476,1.173691934942857,0,INFO,0.0,0,0,0,0,1342,17.605379024142856,INFO
94477,1.0413384109819166,0,INFO,0.0,0,0,0,0,1343,15.620076164728749,INFO
94478,1.0413384109819166,0,INFO,0.0,0,0,0,0,1344,15.620076164728749,INFO
94479,1.0200140314028008,0,INFO,0.0,0,0,0,0,1345,15.300210471042012,INFO
94482,1.0413384109819166,0,INFO,0.0,0,0,0,0,1346,15.620076164728749,INFO
94483,1.0200140314028008,0,INFO,0.0,0,0,0,0,1347,15.300210471042012,INFO
94484,1.0200140314028008,0,INFO,0.0,0,0,0,0,1348,15.300210471042012,INFO
94563,1.2633966997455657,0,INFO,0.0,0,0,0,0,1349,18.950950496183484,INFO
94564,1.2847210793246815,0,INFO,0.0,0,0,0,0,1350,19.27081618987022,INFO
94565,1.2633966997455657,0,INFO,0.0,0,0,0,0,1351,18.950950496183484,INFO
97508,1.6089222215182446,0,INFO,0.0,0,0,0,0,1352,64.35688886072978,HIGH
95344,1.0426101287901257,0,INFO,0.0,0,0,0,0,1353,41.70440515160503,MEDIUM
97502,1.6267275795078895,0,INFO,0.0,0,0,0,0,1354,65.06910318031558,HIGH
97503,1.6267275795078895,0,INFO,0.0,0,0,0,0,1355,65.06910318031558,HIGH
97504,1.6267275795078895,0,INFO,0.0,0,0,0,0,1356,65.06910318031558,HIGH
97505,1.6267275795078895,0,INFO,0.0,0,0,0,0,1357,65.06910318031558,HIGH
97506,1.6267275795078895,0,INFO,0.0,0,0,0,0,1358,65.06910318031558,HIGH
97507,1.6267275795078895,0,INFO,0.0,0,0,0,0,1359,65.06910318031558,HIGH
97509,1.6089222215182446,0,INFO,0.0,0,0,0,0,1360,64.35688886072978,HIGH
94566,1.2633966997455657,0,INFO,0.0,0,0,0,0,1361,18.950950496183484,INFO
97510,1.6089222215182446,0,INFO,0.0,0,0,0,0,1362,64.35688886072978,HIGH
97511,1.6089222215182446,0,INFO,0.0,0,0,0,0,1363,64.35688886072978,HIGH
97512,1.495659802972621,0,INFO,0.0,0,0,0,0,1364,59.826392118904835,MEDIUM
97513,1.382397384426997,0,INFO,0.0,0,0,0,0,1365,82.94384306561982,CRITICAL
97514,1.2691349658813733,0,INFO,0.0,0,0,0,0,1366,76.1480979528824,HIGH
97515,1.1558725473357496,0,INFO,0.0,0,0,0,0,1367,69.35235284014497,HIGH
97516,1.0426101287901257,0,INFO,0.0,0,0,0,0,1368,62.556607727407545,HIGH
95339,1.0929184029952412,0,INFO,0.0,0,0,0,0,1369,43.71673611980965,MEDIUM
94794,1.0413384109819166,0,INFO,0.0,0,0,0,0,1370,62.480304658914996,HIGH
94793,1.0413384109819166,0,INFO,0.0,0,0,0,0,1371,62.480304658914996,HIGH
94792,1.0413384109819166,0,INFO,0.0,0,0,0,0,1372,62.480304658914996,HIGH
94567,1.131043175784625,0,INFO,0.0,0,0,0,0,1373,16.965647636769376,INFO
94568,1.0200140314028008,0,INFO,0.0,0,0,0,0,1374,15.300210471042012,INFO
94569,1.0200140314028008,0,INFO,0.0,0,0,0,0,1375,15.300210471042012,INFO
94780,1.0626627905610324,0,INFO,0.0,0,0,0,0,1376,63.75976743366194,HIGH
94781,1.173691934942857,0,INFO,0.0,0,0,0,0,1377,17.605379024142856,INFO
94782,1.3060454589037973,0,INFO,0.0,0,0,0,0,1378,19.59068188355696,INFO
94783,1.4383989828647377,0,INFO,0.0,0,0,0,0,1379,21.575984742971066,LOW
94784,1.4170746032856218,0,INFO,0.0,0,0,0,0,1380,21.25611904928433,LOW
94785,1.4170746032856218,0,INFO,0.0,0,0,0,0,1381,21.25611904928433,LOW
94786,1.395750223706506,0,INFO,0.0,0,0,0,0,1382,20.93625335559759,LOW
94787,1.4170746032856218,0,INFO,0.0,0,0,0,0,1383,21.25611904928433,LOW
94788,1.4170746032856218,0,INFO,0.0,0,0,0,0,1384,21.25611904928433,LOW
94789,1.4170746032856218,0,INFO,0.0,0,0,0,0,1385,21.25611904928433,LOW
94790,1.2847210793246815,0,INFO,0.0,0,0,0,0,1386,19.27081618987022,INFO
94791,1.1523675553637414,0,INFO,0.0,0,0,0,0,1387,69.14205332182448,HIGH
81748,1.6267275795078895,0,INFO,0.0,0,0,0,0,1388,65.06910318031558,HIGH
81747,1.6267275795078895,0,INFO,0.0,0,0,0,0,1389,65.06910318031558,HIGH
81746,1.6267275795078895,0,INFO,0.0,0,0,0,0,1390,65.06910318031558,HIGH
79499,1.2377449980801656,0,INFO,0.0,0,0,0,0,1391,74.26469988480993,HIGH
79382,1.620979775247043,0,INFO,0.0,0,0,0,0,1392,24.314696628705644,LOW
79383,1.5085348330516297,0,INFO,0.0,0,0,0,0,1393,22.628022495774445,LOW
79384,1.3960898908562165,0,INFO,0.0,0,0,0,0,1394,20.941348362843247,LOW
79385,1.2836449486608035,0,INFO,0.0,0,0,0,0,1395,19.25467422991205,INFO
79386,1.1712000064653905,0,INFO,0.0,0,0,0,0,1396,70.27200038792343,HIGH
79387,1.0587550642699775,0,INFO,0.0,0,0,0,0,1397,63.52530385619865,HIGH
79498,1.0929184029952412,0,INFO,0.0,0,0,0,0,1398,65.57510417971447,HIGH
79500,1.38257159316509,0,INFO,0.0,0,0,0,0,1399,82.9542955899054,CRITICAL
79380,1.5085348330516297,0,INFO,0.0,0,0,0,0,1400,90.51208998309778,CRITICAL
79501,1.5273981882500138,0,INFO,0.0,0,0,0,0,1401,91.64389129500083,CRITICAL
79502,1.6722247833349382,0,INFO,0.0,0,0,0,0,1402,66.88899133339753,HIGH
79503,1.8170513784198625,0,INFO,0.0,0,0,0,0,1403,72.6820551367945,HIGH
79504,1.9618779735047864,0,INFO,0.0,0,0,0,0,1404,78.47511894019146,HIGH
79505,2.1067045685897106,0,INFO,0.0,0,0,0,0,1405,84.26818274358843,CRITICAL
79506,2.1067045685897106,0,INFO,0.0,0,0,0,0,1406,84.26818274358843,CRITICAL
79507,2.1067045685897106,0,INFO,0.0,0,0,0,0,1407,84.26818274358843,CRITICAL
79381,1.620979775247043,0,INFO,0.0,0,0,0,0,1408,24.314696628705644,LOW
79379,1.3960898908562165,0,INFO,0.0,0,0,0,0,1409,83.76539345137299,CRITICAL
78820,1.2377449980801656,0,INFO,0.0,0,0,0,0,1410,49.50979992320662,MEDIUM
79305,1.1372223028828208,0,INFO,0.0,0,0,0,0,1411,68.23333817296924,HIGH
79053,1.0604154867797706,0,INFO,0.0,0,0,0,0,1412,42.41661947119083,MEDIUM
79054,1.1736779053253945,0,INFO,0.0,0,0,0,0,1413,46.94711621301578,MEDIUM
79055,1.2869403238710182,0,INFO,0.0,0,0,0,0,1414,51.47761295484073,MEDIUM
79056,1.1736779053253945,0,INFO,0.0,0,0,0,0,1415,46.94711621301578,MEDIUM
79057,1.0604154867797706,0,INFO,0.0,0,0,0,0,1416,42.41661947119083,MEDIUM
79303,1.1372223028828208,0,INFO,0.0,0,0,0,0,1417,68.23333817296924,HIGH
79304,1.1372223028828208,0,INFO,0.0,0,0,0,0,1418,68.23333817296924,HIGH
79306,1.1372223028828208,0,INFO,0.0,0,0,0,0,1419,17.05833454324231,INFO
79378,1.2836449486608035,0,INFO,0.0,0,0,0,0,1420,77.0186969196482,HIGH
79307,1.1372223028828208,0,INFO,0.0,0,0,0,0,1421,68.23333817296924,HIGH
79308,1.1372223028828208,0,INFO,0.0,0,0,0,0,1422,68.23333817296924,HIGH
79309,1.1372223028828208,0,INFO,0.0,0,0,0,0,1423,68.23333817296924,HIGH
79374,1.0648690414556368,0,INFO,0.0,0,0,0,0,1424,63.892142487338205,HIGH
79375,1.0587550642699775,0,INFO,0.0,0,0,0,0,1425,63.52530385619865,HIGH
