sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
14889,1.3699320988100678,0,INFO,0.0,0,0,0,0,880
14888,1.4132624816030026,0,INFO,0.0,0,0,0,0,881
14887,1.6386465930748189,0,INFO,0.0,0,0,0,0,882
14886,1.8640307045466349,0,INFO,0.0,0,0,0,0,883
14885,1.8640307045466349,0,INFO,0.0,0,0,0,0,884
14884,1.9294207909813308,0,INFO,0.0,0,0,0,0,885
14883,1.704036679509515,0,INFO,0.0,0,0,0,0,886
14882,1.4353221852447637,0,INFO,0.0,0,0,0,0,887
14881,1.704036679509515,0,INFO,0.0,0,0,0,0,888
14880,1.6607062967165802,0,INFO,0.0,0,0,0,0,889
14879,1.9294207909813308,0,INFO,0.0,0,0,0,0,890
14878,1.8860904081883962,0,INFO,0.0,0,0,0,0,891
14877,1.886090408188396,0,INFO,0.0,0,0,0,0,892
14876,1.8640307045466349,0,INFO,0.0,0,0,0,0,893
14875,1.9073610873395694,0,INFO,0.0,0,0,0,0,894
14874,1.9073610873395694,0,INFO,0.0,0,0,0,0,895
15277,1.2003793621618843,0,INFO,0.0,0,0,0,0,896
15279,1.2003793621618843,0,INFO,0.0,0,0,0,0,897
16070,1.1592333420714405,0,INFO,0.0,0,0,0,0,898
15280,1.2003793621618843,0,INFO,0.0,0,0,0,0,899
15530,1.1055210819070151,0,INFO,0.0,0,0,0,0,900
15529,1.1055210819070151,0,INFO,0.0,0,0,0,0,901
15528,1.1055210819070151,0,INFO,0.0,0,0,0,0,902
15527,1.1055210819070151,0,INFO,0.0,0,0,0,0,903
15526,1.1055210819070151,0,INFO,0.0,0,0,0,0,904
15525,1.1055210819070151,0,INFO,0.0,0,0,0,0,905
15321,1.1592333420714405,0,INFO,0.0,0,0,0,0,906
15320,1.1592333420714405,0,INFO,0.0,0,0,0,0,907
15319,1.1592333420714405,0,INFO,0.0,0,0,0,0,908
15318,1.458505850079124,0,INFO,0.0,0,0,0,0,909
15317,1.458505850079124,0,INFO,0.0,0,0,0,0,910
15316,1.458505850079124,0,INFO,0.0,0,0,0,0,911
15315,1.7577783580868072,0,INFO,0.0,0,0,0,0,912
15314,1.458505850079124,0,INFO,0.0,0,0,0,0,913
15313,1.1592333420714405,0,INFO,0.0,0,0,0,0,914
15312,1.1592333420714405,0,INFO,0.0,0,0,0,0,915
15285,1.2003793621618843,0,INFO,0.0,0,0,0,0,916
15284,1.2003793621618843,0,INFO,0.0,0,0,0,0,917
15283,1.2003793621618843,0,INFO,0.0,0,0,0,0,918
15282,1.2003793621618843,0,INFO,0.0,0,0,0,0,919
15281,1.2003793621618843,0,INFO,0.0,0,0,0,0,920
14873,1.9073610873395694,0,INFO,0.0,0,0,0,0,921
14872,2.1106854951696246,0,INFO,0.0,0,0,0,0,922
14871,2.1106854951696246,0,INFO,0.0,0,0,0,0,923
14870,2.1540158779625593,0,INFO,0.0,0,0,0,0,924
12615,1.1666076909800132,0,INFO,0.0,0,0,0,0,925
12614,1.1666076909800132,0,INFO,0.0,0,0,0,0,926
12528,1.1592333420714405,0,INFO,0.0,0,0,0,0,927
12527,1.458505850079124,0,INFO,0.0,0,0,0,0,928
12526,1.458505850079124,0,INFO,0.0,0,0,0,0,929
12525,1.458505850079124,0,INFO,0.0,0,0,0,0,930
12524,1.458505850079124,0,INFO,0.0,0,0,0,0,931
12523,1.458505850079124,0,INFO,0.0,0,0,0,0,932
12522,1.458505850079124,0,INFO,0.0,0,0,0,0,933
12521,1.1592333420714405,0,INFO,0.0,0,0,0,0,934
12344,1.2003793621618843,0,INFO,0.0,0,0,0,0,935
12343,1.2003793621618843,0,INFO,0.0,0,0,0,0,936
12342,1.2003793621618843,0,INFO,0.0,0,0,0,0,937
12341,1.2003793621618843,0,INFO,0.0,0,0,0,0,938
12340,1.2003793621618843,0,INFO,0.0,0,0,0,0,939
12339,1.2003793621618843,0,INFO,0.0,0,0,0,0,940
12338,1.2003793621618843,0,INFO,0.0,0,0,0,0,941
12337,1.2003793621618843,0,INFO,0.0,0,0,0,0,942
12336,1.2003793621618843,0,INFO,0.0,0,0,0,0,943
12335,1.2003793621618843,0,INFO,0.0,0,0,0,0,944
12021,1.1592333420714405,0,INFO,0.0,0,0,0,0,945
12616,1.1666076909800132,0,INFO,0.0,0,0,0,0,946
12617,1.1666076909800132,0,INFO,0.0,0,0,0,0,947
13186,1.1666076909800132,0,INFO,0.0,0,0,0,0,948
13923,1.1666076909800132,0,INFO,0.0,0,0,0,0,949
14869,1.9676670493608805,0,INFO,0.0,0,0,0,0,950
14868,1.9676670493608805,0,INFO,0.0,0,0,0,0,951
14867,1.9676670493608805,0,INFO,0.0,0,0,0,0,952
14866,1.2312087529241222,0,INFO,0.0,0,0,0,0,953
13946,1.1592333420714405,0,INFO,0.0,0,0,0,0,954
13945,1.458505850079124,0,INFO,0.0,0,0,0,0,955
13944,1.458505850079124,0,INFO,0.0,0,0,0,0,956
13943,1.1592333420714405,0,INFO,0.0,0,0,0,0,957
13942,1.1592333420714405,0,INFO,0.0,0,0,0,0,958
13922,1.1666076909800132,0,INFO,0.0,0,0,0,0,959
13187,1.1666076909800132,0,INFO,0.0,0,0,0,0,960
13921,1.1666076909800132,0,INFO,0.0,0,0,0,0,961
13920,1.1666076909800132,0,INFO,0.0,0,0,0,0,962
13919,1.1666076909800132,0,INFO,0.0,0,0,0,0,963
13193,1.1592333420714405,0,INFO,0.0,0,0,0,0,964
13192,1.1592333420714405,0,INFO,0.0,0,0,0,0,965
13191,1.1592333420714405,0,INFO,0.0,0,0,0,0,966
13190,1.1592333420714405,0,INFO,0.0,0,0,0,0,967
13189,1.1592333420714405,0,INFO,0.0,0,0,0,0,968
13188,1.1592333420714405,0,INFO,0.0,0,0,0,0,969
15531,1.1055210819070151,0,INFO,0.0,0,0,0,0,970
16071,1.458505850079124,0,INFO,0.0,0,0,0,0,971
36409,1.1299417349937977,0,INFO,0.0,0,0,0,0,972
19836,1.1592333420714405,0,INFO,0.0,0,0,0,0,973
19833,1.1592333420714405,0,INFO,0.0,0,0,0,0,974
19832,1.458505850079124,0,INFO,0.0,0,0,0,0,975
19831,1.1592333420714405,0,INFO,0.0,0,0,0,0,976
19830,1.1592333420714405,0,INFO,0.0,0,0,0,0,977
19789,1.2003793621618843,0,INFO,0.0,0,0,0,0,978
19788,1.2003793621618843,0,INFO,0.0,0,0,0,0,979
19787,1.2003793621618843,0,INFO,0.0,0,0,0,0,980
19786,1.2003793621618843,0,INFO,0.0,0,0,0,0,981
19785,1.2003793621618843,0,INFO,0.0,0,0,0,0,982
19784,1.2003793621618843,0,INFO,0.0,0,0,0,0,983
19783,1.2003793621618843,0,INFO,0.0,0,0,0,0,984
19782,1.2003793621618843,0,INFO,0.0,0,0,0,0,985
19781,1.2003793621618843,0,INFO,0.0,0,0,0,0,986
19780,1.2003793621618843,0,INFO,0.0,0,0,0,0,987
19212,1.4270491397781464,0,INFO,0.0,0,0,0,0,988
19211,1.4270491397781464,0,INFO,0.0,0,0,0,0,989
19210,1.4270491397781464,0,INFO,0.0,0,0,0,0,990
19209,1.4270491397781464,0,INFO,0.0,0,0,0,0,991
19208,1.4270491397781464,0,INFO,0.0,0,0,0,0,992
19207,1.4270491397781464,0,INFO,0.0,0,0,0,0,993
19206,1.4270491397781464,0,INFO,0.0,0,0,0,0,994
19834,1.1592333420714405,0,INFO,0.0,0,0,0,0,995
19837,1.1592333420714405,0,INFO,0.0,0,0,0,0,996
16072,1.458505850079124,0,INFO,0.0,0,0,0,0,997
19838,1.1592333420714405,0,INFO,0.0,0,0,0,0,998
21636,1.458505850079124,0,INFO,0.0,0,0,0,0,999
21635,1.1592333420714405,0,INFO,0.0,0,0,0,0,1000
21513,1.1592333420714405,0,INFO,0.0,0,0,0,0,1001
21512,1.458505850079124,0,INFO,0.0,0,0,0,0,1002
21511,1.7577783580868072,0,INFO,0.0,0,0,0,0,1003
21510,1.7577783580868072,0,INFO,0.0,0,0,0,0,1004
21509,1.7577783580868072,0,INFO,0.0,0,0,0,0,1005
21508,1.7577783580868072,0,INFO,0.0,0,0,0,0,1006
21507,1.458505850079124,0,INFO,0.0,0,0,0,0,1007
21506,1.1592333420714405,0,INFO,0.0,0,0,0,0,1008
21504,1.1592333420714405,0,INFO,0.0,0,0,0,0,1009
19871,1.1592333420714405,0,INFO,0.0,0,0,0,0,1010
19870,1.1592333420714405,0,INFO,0.0,0,0,0,0,1011
19869,1.458505850079124,0,INFO,0.0,0,0,0,0,1012
19868,1.7577783580868072,0,INFO,0.0,0,0,0,0,1013
19867,1.7577783580868072,0,INFO,0.0,0,0,0,0,1014
19866,1.7577783580868072,0,INFO,0.0,0,0,0,0,1015
19865,1.7577783580868072,0,INFO,0.0,0,0,0,0,1016
19864,1.458505850079124,0,INFO,0.0,0,0,0,0,1017
19863,1.1592333420714405,0,INFO,0.0,0,0,0,0,1018
19839,1.1592333420714405,0,INFO,0.0,0,0,0,0,1019
18516,1.1592333420714405,0,INFO,0.0,0,0,0,0,1020
18515,1.1592333420714405,0,INFO,0.0,0,0,0,0,1021
18514,1.458505850079124,0,INFO,0.0,0,0,0,0,1022
18513,1.7577783580868072,0,INFO,0.0,0,0,0,0,1023
16611,1.3919918024518292,0,INFO,0.0,0,0,0,0,1024
16610,1.3919918024518292,0,INFO,0.0,0,0,0,0,1025
16609,1.1666076909800132,0,INFO,0.0,0,0,0,0,1026
16608,1.1666076909800132,0,INFO,0.0,0,0,0,0,1027
16607,1.1592333420714405,0,INFO,0.0,0,0,0,0,1028
16606,1.1592333420714405,0,INFO,0.0,0,0,0,0,1029
16605,1.1135450820548853,0,INFO,0.0,0,0,0,0,1030
16604,1.4128175900625688,0,INFO,0.0,0,0,0,0,1031
16603,1.7120900980702516,0,INFO,0.0,0,0,0,0,1032
16602,1.7120900980702516,0,INFO,0.0,0,0,0,0,1033
16601,2.011362606077935,0,INFO,0.0,0,0,0,0,1034
16600,2.011362606077935,0,INFO,0.0,0,0,0,0,1035
16599,2.011362606077935,0,INFO,0.0,0,0,0,0,1036
16598,1.7120900980702516,0,INFO,0.0,0,0,0,0,1037
16597,1.4128175900625688,0,INFO,0.0,0,0,0,0,1038
16596,1.1135450820548853,0,INFO,0.0,0,0,0,0,1039
16077,1.1592333420714405,0,INFO,0.0,0,0,0,0,1040
16076,1.1592333420714405,0,INFO,0.0,0,0,0,0,1041
16075,1.458505850079124,0,INFO,0.0,0,0,0,0,1042
16074,1.458505850079124,0,INFO,0.0,0,0,0,0,1043
16073,1.458505850079124,0,INFO,0.0,0,0,0,0,1044
16612,1.6173759139236452,0,INFO,0.0,0,0,0,0,1045
16613,1.7577783580868072,0,INFO,0.0,0,0,0,0,1046
16614,2.05705086609449,0,INFO,0.0,0,0,0,0,1047
16626,1.1592333420714405,0,INFO,0.0,0,0,0,0,1048
18512,2.05705086609449,0,INFO,0.0,0,0,0,0,1049
18511,2.05705086609449,0,INFO,0.0,0,0,0,0,1050
18510,2.05705086609449,0,INFO,0.0,0,0,0,0,1051
18509,1.7577783580868072,0,INFO,0.0,0,0,0,0,1052
18508,1.458505850079124,0,INFO,0.0,0,0,0,0,1053
18507,1.1592333420714405,0,INFO,0.0,0,0,0,0,1054
18506,1.1592333420714405,0,INFO,0.0,0,0,0,0,1055
18505,1.4047935899146982,0,INFO,0.0,0,0,0,0,1056
18504,1.1055210819070151,0,INFO,0.0,0,0,0,0,1057
16625,1.458505850079124,0,INFO,0.0,0,0,0,0,1058
16615,2.05705086609449,0,INFO,0.0,0,0,0,0,1059
16624,1.458505850079124,0,INFO,0.0,0,0,0,0,1060
16623,1.7577783580868072,0,INFO,0.0,0,0,0,0,1061
16622,2.05705086609449,0,INFO,0.0,0,0,0,0,1062
16621,2.3563233741021734,0,INFO,0.0,0,0,0,0,1063
16620,2.05705086609449,0,INFO,0.0,0,0,0,0,1064
16619,2.3563233741021734,0,INFO,0.0,0,0,0,0,1065
16618,2.3563233741021734,0,INFO,0.0,0,0,0,0,1066
16617,2.05705086609449,0,INFO,0.0,0,0,0,0,1067
16616,2.05705086609449,0,INFO,0.0,0,0,0,0,1068
12020,1.458505850079124,0,INFO,0.0,0,0,0,0,1069
12019,1.7040660979223814,0,INFO,0.0,0,0,0,0,1070
12018,2.0033386059300646,0,INFO,0.0,0,0,0,0,1071
1943,1.281907722194479,0,INFO,0.0,0,0,0,0,1072
1941,1.9338670091981485,0,INFO,0.0,0,0,0,0,1073
1940,1.9338670091981485,0,INFO,0.0,0,0,0,0,1074
1939,1.9338670091981485,0,INFO,0.0,0,0,0,0,1075
1938,1.9338670091981485,0,INFO,0.0,0,0,0,0,1076
1937,1.281907722194479,0,INFO,0.0,0,0,0,0,1077
1936,1.281907722194479,0,INFO,0.0,0,0,0,0,1078
1935,1.281907722194479,0,INFO,0.0,0,0,0,0,1079
1934,1.281907722194479,0,INFO,0.0,0,0,0,0,1080
1703,1.3371046132086803,0,INFO,0.0,0,0,0,0,1081
1702,1.3371046132086803,0,INFO,0.0,0,0,0,0,1082
1701,1.3371046132086803,0,INFO,0.0,0,0,0,0,1083
1700,1.3371046132086803,0,INFO,0.0,0,0,0,0,1084
1699,1.3371046132086803,0,INFO,0.0,0,0,0,0,1085
1698,1.281907722194479,0,INFO,0.0,0,0,0,0,1086
1697,1.281907722194479,0,INFO,0.0,0,0,0,0,1087
1696,1.3371046132086803,0,INFO,0.0,0,0,0,0,1088
1695,1.3371046132086803,0,INFO,0.0,0,0,0,0,1089
1694,1.3371046132086803,0,INFO,0.0,0,0,0,0,1090
690,1.4188238202007495,0,INFO,0.0,0,0,0,0,1091
689,1.281907722194479,0,INFO,0.0,0,0,0,0,1092
685,1.281907722194479,0,INFO,0.0,0,0,0,0,1093
1942,1.281907722194479,0,INFO,0.0,0,0,0,0,1094
2005,1.4188238202007495,0,INFO,0.0,0,0,0,0,1095
12017,2.0033386059300646,0,INFO,0.0,0,0,0,0,1096
2608,1.3186082400032866,0,INFO,0.0,0,0,0,0,1097
3532,1.2965988393588181,0,INFO,0.0,0,0,0,0,1098
3531,1.0278843450940673,0,INFO,0.0,0,0,0,0,1099
3523,1.0278843450940673,0,INFO,0.0,0,0,0,0,1100
3522,1.0278843450940673,0,INFO,0.0,0,0,0,0,1101
3521,1.0278843450940673,0,INFO,0.0,0,0,0,0,1102
3520,1.0278843450940673,0,INFO,0.0,0,0,0,0,1103
3519,1.0278843450940673,0,INFO,0.0,0,0,0,0,1104
3518,1.0278843450940673,0,INFO,0.0,0,0,0,0,1105
3516,1.0278843450940673,0,INFO,0.0,0,0,0,0,1106
3515,1.0278843450940673,0,INFO,0.0,0,0,0,0,1107
3502,1.0278843450940673,0,INFO,0.0,0,0,0,0,1108
3349,1.1018085629340304,0,INFO,0.0,0,0,0,0,1109
3348,1.1018085629340304,0,INFO,0.0,0,0,0,0,1110
3347,1.1018085629340304,0,INFO,0.0,0,0,0,0,1111
3346,1.1018085629340304,0,INFO,0.0,0,0,0,0,1112
3345,1.1018085629340304,0,INFO,0.0,0,0,0,0,1113
3344,1.1018085629340304,0,INFO,0.0,0,0,0,0,1114
3343,1.1018085629340304,0,INFO,0.0,0,0,0,0,1115
3342,1.1018085629340304,0,INFO,0.0,0,0,0,0,1116
3341,1.1018085629340304,0,INFO,0.0,0,0,0,0,1117
2609,1.3186082400032866,0,INFO,0.0,0,0,0,0,1118
684,1.281907722194479,0,INFO,0.0,0,0,0,0,1119
683,1.3728350099334101,0,INFO,0.0,0,0,0,0,1120
682,1.3728350099334101,0,INFO,0.0,0,0,0,0,1121
681,1.3728350099334101,0,INFO,0.0,0,0,0,0,1122
537,2.027922928440056,0,INFO,0.0,0,0,0,0,1123
536,2.027922928440056,0,INFO,0.0,0,0,0,0,1124
535,1.3759636414363863,0,INFO,0.0,0,0,0,0,1125
534,2.027922928440056,0,INFO,0.0,0,0,0,0,1126
533,1.3759636414363863,0,INFO,0.0,0,0,0,0,1127
532,1.3759636414363863,0,INFO,0.0,0,0,0,0,1128
531,1.3759636414363863,0,INFO,0.0,0,0,0,0,1129
530,1.3759636414363863,0,INFO,0.0,0,0,0,0,1130
495,1.4188238202007495,0,INFO,0.0,0,0,0,0,1131
494,1.4188238202007495,0,INFO,0.0,0,0,0,0,1132
493,1.4188238202007495,0,INFO,0.0,0,0,0,0,1133
441,1.3371046132086803,0,INFO,0.0,0,0,0,0,1134
440,1.3371046132086803,0,INFO,0.0,0,0,0,0,1135
439,1.3371046132086803,0,INFO,0.0,0,0,0,0,1136
438,1.3371046132086803,0,INFO,0.0,0,0,0,0,1137
437,1.3371046132086803,0,INFO,0.0,0,0,0,0,1138
436,1.3371046132086803,0,INFO,0.0,0,0,0,0,1139
435,1.3371046132086803,0,INFO,0.0,0,0,0,0,1140
434,1.3371046132086803,0,INFO,0.0,0,0,0,0,1141
433,1.3371046132086803,0,INFO,0.0,0,0,0,0,1142
124,1.3371046132086803,0,INFO,0.0,0,0,0,0,1143
538,1.3759636414363863,0,INFO,0.0,0,0,0,0,1144
539,1.281907722194479,0,INFO,0.0,0,0,0,0,1145
540,1.281907722194479,0,INFO,0.0,0,0,0,0,1146
613,1.281907722194479,0,INFO,0.0,0,0,0,0,1147
656,1.9404074524230854,0,INFO,0.0,0,0,0,0,1148
655,1.9404074524230854,0,INFO,0.0,0,0,0,0,1149
644,1.281907722194479,0,INFO,0.0,0,0,0,0,1150
643,1.281907722194479,0,INFO,0.0,0,0,0,0,1151
642,1.281907722194479,0,INFO,0.0,0,0,0,0,1152
641,1.281907722194479,0,INFO,0.0,0,0,0,0,1153
616,1.281907722194479,0,INFO,0.0,0,0,0,0,1154
615,1.281907722194479,0,INFO,0.0,0,0,0,0,1155
614,1.281907722194479,0,INFO,0.0,0,0,0,0,1156
612,1.281907722194479,0,INFO,0.0,0,0,0,0,1157
541,1.281907722194479,0,INFO,0.0,0,0,0,0,1158
611,1.4188238202007495,0,INFO,0.0,0,0,0,0,1159
610,1.4188238202007495,0,INFO,0.0,0,0,0,0,1160
609,1.4188238202007495,0,INFO,0.0,0,0,0,0,1161
581,1.4188238202007495,0,INFO,0.0,0,0,0,0,1162
580,1.4188238202007495,0,INFO,0.0,0,0,0,0,1163
579,1.512879739442657,0,INFO,0.0,0,0,0,0,1164
578,1.3759636414363863,0,INFO,0.0,0,0,0,0,1165
571,1.3186082400032866,0,INFO,0.0,0,0,0,0,1166
570,1.3186082400032866,0,INFO,0.0,0,0,0,0,1167
3533,1.5653133336235692,0,INFO,0.0,0,0,0,0,1168
3534,1.5653133336235692,0,INFO,0.0,0,0,0,0,1169
3535,1.8340278278883198,0,INFO,0.0,0,0,0,0,1170
4446,1.281907722194479,0,INFO,0.0,0,0,0,0,1171
8674,1.7625727943974339,0,INFO,0.0,0,0,0,0,1172
8673,1.7625727943974339,0,INFO,0.0,0,0,0,0,1173
8672,1.7625727943974339,0,INFO,0.0,0,0,0,0,1174
8671,1.7625727943974339,0,INFO,0.0,0,0,0,0,1175
8670,1.7625727943974339,0,INFO,0.0,0,0,0,0,1176
8669,1.7625727943974339,0,INFO,0.0,0,0,0,0,1177
8668,1.7625727943974339,0,INFO,0.0,0,0,0,0,1178
8667,1.7625727943974339,0,INFO,0.0,0,0,0,0,1179
8666,1.7625727943974339,0,INFO,0.0,0,0,0,0,1180
8665,1.7625727943974339,0,INFO,0.0,0,0,0,0,1181
8591,1.6190814212551536,0,INFO,0.0,0,0,0,0,1182
8495,1.3516645482916365,0,INFO,0.0,0,0,0,0,1183
8494,1.3516645482916365,0,INFO,0.0,0,0,0,0,1184
8493,1.3516645482916365,0,INFO,0.0,0,0,0,0,1185
8492,1.3516645482916365,0,INFO,0.0,0,0,0,0,1186
8491,1.3516645482916365,0,INFO,0.0,0,0,0,0,1187
8490,1.3371046132086803,0,INFO,0.0,0,0,0,0,1188
7585,1.6190814212551536,0,INFO,0.0,0,0,0,0,1189
7584,1.6190814212551536,0,INFO,0.0,0,0,0,0,1190
7583,1.6190814212551536,0,INFO,0.0,0,0,0,0,1191
7582,1.6190814212551536,0,INFO,0.0,0,0,0,0,1192
9922,1.1135450820548853,0,INFO,0.0,0,0,0,0,1193
9923,1.4128175900625688,0,INFO,0.0,0,0,0,0,1194
9924,1.4128175900625688,0,INFO,0.0,0,0,0,0,1195
10501,1.2737895762752587,0,INFO,0.0,0,0,0,0,1196
12016,2.0033386059300646,0,INFO,0.0,0,0,0,0,1197
12015,2.302611113937748,0,INFO,0.0,0,0,0,0,1198
12014,2.0033386059300646,0,INFO,0.0,0,0,0,0,1199
12013,1.7040660979223814,0,INFO,0.0,0,0,0,0,1200
12012,1.7040660979223814,0,INFO,0.0,0,0,0,0,1201
12011,1.4047935899146982,0,INFO,0.0,0,0,0,0,1202
12010,1.105521081907015,0,INFO,0.0,0,0,0,0,1203
11738,1.1055210819070151,0,INFO,0.0,0,0,0,0,1204
10502,1.0908388049842586,0,INFO,0.0,0,0,0,0,1205
10500,1.2737895762752587,0,INFO,0.0,0,0,0,0,1206
9925,1.7120900980702516,0,INFO,0.0,0,0,0,0,1207
10499,1.0908388049842586,0,INFO,0.0,0,0,0,0,1208
10498,1.0908388049842586,0,INFO,0.0,0,0,0,0,1209
9932,1.1592333420714405,0,INFO,0.0,0,0,0,0,1210
9931,1.458505850079124,0,INFO,0.0,0,0,0,0,1211
9930,1.458505850079124,0,INFO,0.0,0,0,0,0,1212
9929,1.7577783580868072,0,INFO,0.0,0,0,0,0,1213
9928,1.7577783580868072,0,INFO,0.0,0,0,0,0,1214
9927,1.7577783580868072,0,INFO,0.0,0,0,0,0,1215
9926,1.7120900980702516,0,INFO,0.0,0,0,0,0,1216
7581,1.6190814212551536,0,INFO,0.0,0,0,0,0,1217
4308,1.281907722194479,0,INFO,0.0,0,0,0,0,1218
3536,1.5653133336235692,0,INFO,0.0,0,0,0,0,1219
4307,1.281907722194479,0,INFO,0.0,0,0,0,0,1220
3659,1.0278843450940673,0,INFO,0.0,0,0,0,0,1221
3653,1.0278843450940673,0,INFO,0.0,0,0,0,0,1222
3652,1.0278843450940673,0,INFO,0.0,0,0,0,0,1223
3651,1.0278843450940673,0,INFO,0.0,0,0,0,0,1224
3616,1.0278843450940673,0,INFO,0.0,0,0,0,0,1225
3615,1.2965988393588181,0,INFO,0.0,0,0,0,0,1226
3614,1.2965988393588181,0,INFO,0.0,0,0,0,0,1227
3613,1.2965988393588181,0,INFO,0.0,0,0,0,0,1228
3612,1.2965988393588181,0,INFO,0.0,0,0,0,0,1229
3611,1.2965988393588181,0,INFO,0.0,0,0,0,0,1230
3610,1.0278843450940673,0,INFO,0.0,0,0,0,0,1231
3609,1.0278843450940673,0,INFO,0.0,0,0,0,0,1232
3608,1.0278843450940673,0,INFO,0.0,0,0,0,0,1233
3544,1.0278843450940673,0,INFO,0.0,0,0,0,0,1234
3543,1.0278843450940673,0,INFO,0.0,0,0,0,0,1235
3542,1.2965988393588181,0,INFO,0.0,0,0,0,0,1236
3541,1.5653133336235692,0,INFO,0.0,0,0,0,0,1237
3540,1.5653133336235692,0,INFO,0.0,0,0,0,0,1238
3539,1.8340278278883198,0,INFO,0.0,0,0,0,0,1239
3538,2.102742322153071,0,INFO,0.0,0,0,0,0,1240
3537,1.8340278278883198,0,INFO,0.0,0,0,0,0,1241
3660,1.0278843450940673,0,INFO,0.0,0,0,0,0,1242
4121,1.4188238202007495,0,INFO,0.0,0,0,0,0,1243
4122,1.281907722194479,0,INFO,0.0,0,0,0,0,1244
4297,1.9338670091981485,0,INFO,0.0,0,0,0,0,1245
4306,1.281907722194479,0,INFO,0.0,0,0,0,0,1246
4305,1.281907722194479,0,INFO,0.0,0,0,0,0,1247
4304,1.9338670091981485,0,INFO,0.0,0,0,0,0,1248
4303,2.5858262962018186,0,INFO,0.0,0,0,0,0,1249
4302,2.5858262962018186,0,INFO,0.0,0,0,0,0,1250
4301,2.5858262962018186,0,INFO,0.0,0,0,0,0,1251
4300,3.237785583205488,0,INFO,0.0,0,0,0,0,1252
4299,2.5858262962018186,0,INFO,0.0,0,0,0,0,1253
4298,1.9338670091981485,0,INFO,0.0,0,0,0,0,1254
4296,1.9338670091981485,0,INFO,0.0,0,0,0,0,1255
4123,1.281907722194479,0,INFO,0.0,0,0,0,0,1256
4295,1.9338670091981485,0,INFO,0.0,0,0,0,0,1257
4294,1.4270491397781464,0,INFO,0.0,0,0,0,0,1258
4293,1.4270491397781464,0,INFO,0.0,0,0,0,0,1259
4292,1.4270491397781464,0,INFO,0.0,0,0,0,0,1260
4162,1.281907722194479,0,INFO,0.0,0,0,0,0,1261
4145,1.418283047863767,0,INFO,0.0,0,0,0,0,1262
4144,1.418283047863767,0,INFO,0.0,0,0,0,0,1263
4125,1.281907722194479,0,INFO,0.0,0,0,0,0,1264
4124,1.281907722194479,0,INFO,0.0,0,0,0,0,1265
21637,1.458505850079124,0,INFO,0.0,0,0,0,0,1266
21638,1.7577783580868072,0,INFO,0.0,0,0,0,0,1267
21639,2.05705086609449,0,INFO,0.0,0,0,0,0,1268
31169,1.1666076909800132,0,INFO,0.0,0,0,0,0,1269
31167,1.7040366795095154,0,INFO,0.0,0,0,0,0,1270
31166,1.9727511737742658,0,INFO,0.0,0,0,0,0,1271
31165,2.241465668039017,0,INFO,0.0,0,0,0,0,1272
31164,2.2847960508319516,0,INFO,0.0,0,0,0,0,1273
31163,2.2847960508319516,0,INFO,0.0,0,0,0,0,1274
31162,2.2847960508319516,0,INFO,0.0,0,0,0,0,1275
31161,2.553510545096703,0,INFO,0.0,0,0,0,0,1276
31160,2.553510545096703,0,INFO,0.0,0,0,0,0,1277
31159,2.553510545096703,0,INFO,0.0,0,0,0,0,1278
31158,2.2847960508319516,0,INFO,0.0,0,0,0,0,1279
31157,2.016081556567201,0,INFO,0.0,0,0,0,0,1280
31156,1.74736706230245,0,INFO,0.0,0,0,0,0,1281
31155,1.4786525680376992,0,INFO,0.0,0,0,0,0,1282
31154,1.2099380737729482,0,INFO,0.0,0,0,0,0,1283
29157,1.0278843450940673,0,INFO,0.0,0,0,0,0,1284
29156,1.0278843450940673,0,INFO,0.0,0,0,0,0,1285
28026,1.1592333420714405,0,INFO,0.0,0,0,0,0,1286
28025,1.1592333420714405,0,INFO,0.0,0,0,0,0,1287
28024,1.1592333420714405,0,INFO,0.0,0,0,0,0,1288
28023,1.1592333420714405,0,INFO,0.0,0,0,0,0,1289
28022,1.4128175900625688,0,INFO,0.0,0,0,0,0,1290
31168,1.4353221852447637,0,INFO,0.0,0,0,0,0,1291
31355,1.1135450820548853,0,INFO,0.0,0,0,0,0,1292
27904,1.1592333420714405,0,INFO,0.0,0,0,0,0,1293
31356,1.1135450820548853,0,INFO,0.0,0,0,0,0,1294
33949,1.474084137244317,0,INFO,0.0,0,0,0,0,1295
33948,1.474084137244317,0,INFO,0.0,0,0,0,0,1296
33947,1.474084137244317,0,INFO,0.0,0,0,0,0,1297
33930,1.1235614869676287,0,INFO,0.0,0,0,0,0,1298
33929,1.1235614869676287,0,INFO,0.0,0,0,0,0,1299
33928,1.1235614869676287,0,INFO,0.0,0,0,0,0,1300
33524,3.0226458546273034,0,INFO,0.0,0,0,0,0,1301
33523,3.0226458546273034,0,INFO,0.0,0,0,0,0,1302
33522,3.0226458546273034,0,INFO,0.0,0,0,0,0,1303
33521,3.0226458546273034,0,INFO,0.0,0,0,0,0,1304
33520,3.0226458546273034,0,INFO,0.0,0,0,0,0,1305
33519,3.0226458546273034,0,INFO,0.0,0,0,0,0,1306
33518,3.0226458546273034,0,INFO,0.0,0,0,0,0,1307
33517,3.0226458546273034,0,INFO,0.0,0,0,0,0,1308
33516,3.0226458546273034,0,INFO,0.0,0,0,0,0,1309
