sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority
8838,0.8171279430389404,0,INFO,0.0,0,0,0,0,25702
8839,0.9403696060180664,0,INFO,0.0,0,0,0,0,25703
8840,0.799383282661438,0,INFO,0.0,0,0,0,0,25704
8842,0.7834864258766174,0,INFO,0.0,0,0,0,0,25705
8830,0.7571883797645569,0,INFO,0.0,0,0,0,0,25706
8843,0.7458263039588928,0,INFO,0.0,0,0,0,0,25707
8844,0.7759630084037781,0,INFO,0.0,0,0,0,0,25708
8845,0.769468367099762,0,INFO,0.0,0,0,0,0,25709
8846,0.7672802209854126,0,INFO,0.0,0,0,0,0,25710
8847,0.7702248096466064,0,INFO,0.0,0,0,0,0,25711
8848,0.9567919969558716,0,INFO,0.0,0,0,0,0,25712
8849,0.733051598072052,0,INFO,0.0,0,0,0,0,25713
8850,0.7567881345748901,0,INFO,0.0,0,0,0,0,25714
8851,0.9597946405410767,0,INFO,0.0,0,0,0,0,25715
8831,0.7453583478927612,0,INFO,0.0,0,0,0,0,25716
8829,0.7845941185951233,0,INFO,0.0,0,0,0,0,25717
8806,0.7394700050354004,0,INFO,0.0,0,0,0,0,25718
8817,0.7619249820709229,0,INFO,0.0,0,0,0,0,25719
8808,0.7638769149780273,0,INFO,0.0,0,0,0,0,25720
8809,0.9563925266265869,0,INFO,0.0,0,0,0,0,25721
8810,0.7509269714355469,0,INFO,0.0,0,0,0,0,25722
8811,0.7439959049224854,0,INFO,0.0,0,0,0,0,25723
8812,0.7584617137908936,0,INFO,0.0,0,0,0,0,25724
8813,0.747829794883728,0,INFO,0.0,0,0,0,0,25725
8814,0.7394700050354004,0,INFO,0.0,0,0,0,0,25726
8815,0.7533544301986694,0,INFO,0.0,0,0,0,0,25727
8816,0.7563925385475159,0,INFO,0.0,0,0,0,0,25728
8818,0.7639465928077698,0,INFO,0.0,0,0,0,0,25729
8828,0.7390851974487305,0,INFO,0.0,0,0,0,0,25730
8819,0.7660982012748718,0,INFO,0.0,0,0,0,0,25731
8820,0.9862120151519775,0,INFO,0.0,0,0,0,0,25732
8821,0.7483574151992798,0,INFO,0.0,0,0,0,0,25733
8822,0.7529505491256714,0,INFO,0.0,0,0,0,0,25734
8823,0.9593644142150879,0,INFO,0.0,0,0,0,0,25735
8824,0.7539741396903992,0,INFO,0.0,0,0,0,0,25736
8825,0.7471047639846802,0,INFO,0.0,0,0,0,0,25737
8826,0.7412861585617065,0,INFO,0.0,0,0,0,0,25738
8827,0.9565404653549194,0,INFO,0.0,0,0,0,0,25739
8852,0.7272591590881348,0,INFO,0.0,0,0,0,0,25740
8853,0.961304247379303,0,INFO,0.0,0,0,0,0,25741
8854,0.751467227935791,0,INFO,0.0,0,0,0,0,25742
8888,0.9508633017539978,0,INFO,0.0,0,0,0,0,25743
8879,0.953724205493927,0,INFO,0.0,0,0,0,0,25744
8880,0.7587299346923828,0,INFO,0.0,0,0,0,0,25745
8881,0.7815720438957214,0,INFO,0.0,0,0,0,0,25746
8882,0.7467818260192871,0,INFO,0.0,0,0,0,0,25747
8883,0.9958463907241821,0,INFO,0.0,0,0,0,0,25748
8884,0.7536845207214355,0,INFO,0.0,0,0,0,0,25749
8885,0.8023419380187988,0,INFO,0.0,0,0,0,0,25750
8886,0.9431718587875366,0,INFO,0.0,0,0,0,0,25751
8887,0.8281441926956177,0,INFO,0.0,0,0,0,0,25752
8889,0.7458524703979492,0,INFO,0.0,0,0,0,0,25753
8855,0.961188554763794,0,INFO,0.0,0,0,0,0,25754
8890,0.9575038552284241,0,INFO,0.0,0,0,0,0,25755
8891,0.809792160987854,0,INFO,0.0,0,0,0,0,25756
8892,0.7357170581817627,0,INFO,0.0,0,0,0,0,25757
8893,0.9521709680557251,0,INFO,0.0,0,0,0,0,25758
8894,0.7559522390365601,0,INFO,0.0,0,0,0,0,25759
8895,0.790175199508667,0,INFO,0.0,0,0,0,0,25760
8896,0.7775387763977051,0,INFO,0.0,0,0,0,0,25761
8897,0.7548606991767883,0,INFO,0.0,0,0,0,0,25762
8898,0.7433669567108154,0,INFO,0.0,0,0,0,0,25763
8878,0.756447970867157,0,INFO,0.0,0,0,0,0,25764
8877,0.7538255453109741,0,INFO,0.0,0,0,0,0,25765
8876,0.7815462350845337,0,INFO,0.0,0,0,0,0,25766
8875,0.7999300956726074,0,INFO,0.0,0,0,0,0,25767
8856,0.7978268265724182,0,INFO,0.0,0,0,0,0,25768
8857,0.7836097478866577,0,INFO,0.0,0,0,0,0,25769
8858,0.7441027164459229,0,INFO,0.0,0,0,0,0,25770
8859,0.7307784557342529,0,INFO,0.0,0,0,0,0,25771
8860,0.7327288389205933,0,INFO,0.0,0,0,0,0,25772
8861,0.7802116870880127,0,INFO,0.0,0,0,0,0,25773
8862,0.9597700834274292,0,INFO,0.0,0,0,0,0,25774
8863,0.7506930828094482,0,INFO,0.0,0,0,0,0,25775
8864,0.9971837401390076,0,INFO,0.0,0,0,0,0,25776
8865,0.8143830895423889,0,INFO,0.0,0,0,0,0,25777
8866,0.7482374906539917,0,INFO,0.0,0,0,0,0,25778
8867,0.9532491564750671,0,INFO,0.0,0,0,0,0,25779
8868,0.753609299659729,0,INFO,0.0,0,0,0,0,25780
8869,0.7778212428092957,0,INFO,0.0,0,0,0,0,25781
8870,0.7591515779495239,0,INFO,0.0,0,0,0,0,25782
8871,0.7836248874664307,0,INFO,0.0,0,0,0,0,25783
8872,0.9418157339096069,0,INFO,0.0,0,0,0,0,25784
8873,0.8144403100013733,0,INFO,0.0,0,0,0,0,25785
8874,0.9517322182655334,0,INFO,0.0,0,0,0,0,25786
8807,0.7268218994140625,0,INFO,0.0,0,0,0,0,25787
8805,0.8108330368995667,0,INFO,0.0,0,0,0,0,25788
8900,0.7730397582054138,0,INFO,0.0,0,0,0,0,25789
8736,0.7538453340530396,0,INFO,0.0,0,0,0,0,25790
8727,0.6687347888946533,0,INFO,0.0,0,0,0,0,25791
8728,0.9532406330108643,0,INFO,0.0,0,0,0,0,25792
8729,0.8318525552749634,0,INFO,0.0,0,0,0,0,25793
8730,0.9911196827888489,0,INFO,0.0,0,0,0,0,25794
8731,0.7850985527038574,0,INFO,0.0,0,0,0,0,25795
8732,0.7641932368278503,0,INFO,0.0,0,0,0,0,25796
8733,0.7766661643981934,0,INFO,0.0,0,0,0,0,25797
8734,0.7432129383087158,0,INFO,0.0,0,0,0,0,25798
8735,0.7635272145271301,0,INFO,0.0,0,0,0,0,25799
8737,0.7630659937858582,0,INFO,0.0,0,0,0,0,25800
8725,0.6568434238433838,0,INFO,0.0,0,0,0,0,25801
8738,0.7687802910804749,0,INFO,0.0,0,0,0,0,25802
8739,0.7778274416923523,0,INFO,0.0,0,0,0,0,25803
8740,0.9557620286941528,0,INFO,0.0,0,0,0,0,25804
8741,0.8051883578300476,0,INFO,0.0,0,0,0,0,25805
8742,0.9542690515518188,0,INFO,0.0,0,0,0,0,25806
8743,0.8153635859489441,0,INFO,0.0,0,0,0,0,25807
8744,0.7592970132827759,0,INFO,0.0,0,0,0,0,25808
8745,0.9481490850448608,0,INFO,0.0,0,0,0,0,25809
8746,0.8087414503097534,0,INFO,0.0,0,0,0,0,25810
8726,0.6490535736083984,0,INFO,0.0,0,0,0,0,25811
8724,0.9006626605987549,0,INFO,0.0,0,0,0,0,25812
8804,0.9594807028770447,0,INFO,0.0,0,0,0,0,25813
8712,0.7300280332565308,0,INFO,0.0,0,0,0,0,25814
8703,0.7699077725410461,0,INFO,0.0,0,0,0,0,25815
8704,0.8001110553741455,0,INFO,0.0,0,0,0,0,25816
8705,0.8135787844657898,0,INFO,0.0,0,0,0,0,25817
8706,0.8070905208587646,0,INFO,0.0,0,0,0,0,25818
8707,0.7944009304046631,0,INFO,0.0,0,0,0,0,25819
8708,0.7591410875320435,0,INFO,0.0,0,0,0,0,25820
8709,0.758024275302887,0,INFO,0.0,0,0,0,0,25821
8710,0.7464507818222046,0,INFO,0.0,0,0,0,0,25822
8711,0.757115364074707,0,INFO,0.0,0,0,0,0,25823
8713,0.7798871397972107,0,INFO,0.0,0,0,0,0,25824
8723,0.9429770708084106,0,INFO,0.0,0,0,0,0,25825
8714,0.9996225237846375,0,INFO,0.0,0,0,0,0,25826
8715,0.758989691734314,0,INFO,0.0,0,0,0,0,25827
8716,0.6350050568580627,0,INFO,0.0,0,0,0,0,25828
8717,0.9823758006095886,0,INFO,0.0,0,0,0,0,25829
8718,0.6501764059066772,0,INFO,0.0,0,0,0,0,25830
8719,0.6821973919868469,0,INFO,0.0,0,0,0,0,25831
8720,0.6579577922821045,0,INFO,0.0,0,0,0,0,25832
8721,0.9544739723205566,0,INFO,0.0,0,0,0,0,25833
8722,0.7377228736877441,0,INFO,0.0,0,0,0,0,25834
8747,0.9926542043685913,0,INFO,0.0,0,0,0,0,25835
8758,0.7607165575027466,0,INFO,0.0,0,0,0,0,25836
8759,0.7771849632263184,0,INFO,0.0,0,0,0,0,25837
8793,0.8672864437103271,0,INFO,0.0,0,0,0,0,25838
8784,0.762702465057373,0,INFO,0.0,0,0,0,0,25839
8785,0.7397822141647339,0,INFO,0.0,0,0,0,0,25840
8786,0.7634435892105103,0,INFO,0.0,0,0,0,0,25841
8787,0.9850386381149292,0,INFO,0.0,0,0,0,0,25842
8788,0.7839968204498291,0,INFO,0.0,0,0,0,0,25843
8789,0.7865573167800903,0,INFO,0.0,0,0,0,0,25844
8790,0.7889619469642639,0,INFO,0.0,0,0,0,0,25845
8791,0.9956458210945129,0,INFO,0.0,0,0,0,0,25846
8792,0.9999297857284546,0,INFO,0.0,0,0,0,0,25847
8794,0.9213837385177612,0,INFO,0.0,0,0,0,0,25848
8760,0.7754164934158325,0,INFO,0.0,0,0,0,0,25849
8795,0.9665515422821045,0,INFO,0.0,0,0,0,0,25850
8796,0.7969021797180176,0,INFO,0.0,0,0,0,0,25851
8797,0.9568736553192139,0,INFO,0.0,0,0,0,0,25852
8798,0.8316115736961365,0,INFO,0.0,0,0,0,0,25853
8799,0.8148952722549438,0,INFO,0.0,0,0,0,0,25854
8800,0.7903546690940857,0,INFO,0.0,0,0,0,0,25855
8801,0.7958029508590698,0,INFO,0.0,0,0,0,0,25856
8802,0.7885554432868958,0,INFO,0.0,0,0,0,0,25857
8803,0.7561392784118652,0,INFO,0.0,0,0,0,0,25858
8783,0.7418789863586426,0,INFO,0.0,0,0,0,0,25859
8782,0.7634729146957397,0,INFO,0.0,0,0,0,0,25860
8781,0.7993218898773193,0,INFO,0.0,0,0,0,0,25861
8780,0.9526437520980835,0,INFO,0.0,0,0,0,0,25862
8761,0.7913486957550049,0,INFO,0.0,0,0,0,0,25863
8762,0.9986778497695923,0,INFO,0.0,0,0,0,0,25864
8763,0.9992902278900146,0,INFO,0.0,0,0,0,0,25865
8764,0.9846987128257751,0,INFO,0.0,0,0,0,0,25866
8765,0.6456797122955322,0,INFO,0.0,0,0,0,0,25867
8766,0.9881292581558228,0,INFO,0.0,0,0,0,0,25868
8767,0.772606611251831,0,INFO,0.0,0,0,0,0,25869
8768,0.9575859308242798,0,INFO,0.0,0,0,0,0,25870
8769,0.8127497434616089,0,INFO,0.0,0,0,0,0,25871
8770,0.8016557097434998,0,INFO,0.0,0,0,0,0,25872
8771,0.7949033975601196,0,INFO,0.0,0,0,0,0,25873
8772,0.7837575674057007,0,INFO,0.0,0,0,0,0,25874
8773,0.7864893674850464,0,INFO,0.0,0,0,0,0,25875
8774,0.7475979328155518,0,INFO,0.0,0,0,0,0,25876
8775,0.7360392212867737,0,INFO,0.0,0,0,0,0,25877
8776,0.7851235866546631,0,INFO,0.0,0,0,0,0,25878
8777,0.7707870602607727,0,INFO,0.0,0,0,0,0,25879
8778,0.9428022503852844,0,INFO,0.0,0,0,0,0,25880
8779,0.8160886764526367,0,INFO,0.0,0,0,0,0,25881
8899,0.7833956480026245,0,INFO,0.0,0,0,0,0,25882
8901,0.7869217991828918,0,INFO,0.0,0,0,0,0,25883
8306,0.7382760643959045,0,INFO,0.0,0,0,0,0,25884
9031,0.7182241678237915,0,INFO,0.0,0,0,0,0,25885
9022,0.9734938740730286,0,INFO,0.0,0,0,0,0,25886
9023,0.9926425814628601,0,INFO,0.0,0,0,0,0,25887
9024,0.8577107787132263,0,INFO,0.0,0,0,0,0,25888
9025,0.7693954706192017,0,INFO,0.0,0,0,0,0,25889
9026,0.7646743059158325,0,INFO,0.0,0,0,0,0,25890
9027,0.8022183179855347,0,INFO,0.0,0,0,0,0,25891
9028,0.7782147526741028,0,INFO,0.0,0,0,0,0,25892
9029,0.9983519911766052,0,INFO,0.0,0,0,0,0,25893
9030,0.5801676511764526,0,INFO,0.0,0,0,0,0,25894
9032,0.8552592992782593,0,INFO,0.0,0,0,0,0,25895
9020,0.9986965656280518,0,INFO,0.0,0,0,0,0,25896
9033,0.9633762240409851,0,INFO,0.0,0,0,0,0,25897
9034,0.8083499670028687,0,INFO,0.0,0,0,0,0,25898
9035,0.7684066295623779,0,INFO,0.0,0,0,0,0,25899
9036,0.9585719704627991,0,INFO,0.0,0,0,0,0,25900
9037,0.7888527512550354,0,INFO,0.0,0,0,0,0,25901
9038,0.9926943778991699,0,INFO,0.0,0,0,0,0,25902
9039,0.823885977268219,0,INFO,0.0,0,0,0,0,25903
9040,0.7734485268592834,0,INFO,0.0,0,0,0,0,25904
9041,0.9512460827827454,0,INFO,0.0,0,0,0,0,25905
9021,0.6510717272758484,0,INFO,0.0,0,0,0,0,25906
9019,0.9148297309875488,0,INFO,0.0,0,0,0,0,25907
8996,0.7476679086685181,0,INFO,0.0,0,0,0,0,25908
9007,0.9998711347579956,0,INFO,0.0,0,0,0,0,25909
8998,0.9544722437858582,0,INFO,0.0,0,0,0,0,25910
8999,0.8061896562576294,0,INFO,0.0,0,0,0,0,25911
9000,0.7667055130004883,0,INFO,0.0,0,0,0,0,25912
9001,0.75262451171875,0,INFO,0.0,0,0,0,0,25913
9002,0.7617699503898621,0,INFO,0.0,0,0,0,0,25914
9003,0.7713353633880615,0,INFO,0.0,0,0,0,0,25915
9004,0.7455686330795288,0,INFO,0.0,0,0,0,0,25916
9005,0.8009175658226013,0,INFO,0.0,0,0,0,0,25917
9006,0.782094419002533,0,INFO,0.0,0,0,0,0,25918
9008,0.6863172054290771,0,INFO,0.0,0,0,0,0,25919
9018,0.9990701675415039,0,INFO,0.0,0,0,0,0,25920
9009,0.9662429094314575,0,INFO,0.0,0,0,0,0,25921
9010,0.7116596698760986,0,INFO,0.0,0,0,0,0,25922
9011,0.9677430391311646,0,INFO,0.0,0,0,0,0,25923
9012,0.6711857318878174,0,INFO,0.0,0,0,0,0,25924
9013,0.9016583561897278,0,INFO,0.0,0,0,0,0,25925
9014,0.7517170310020447,0,INFO,0.0,0,0,0,0,25926
9015,0.9949185848236084,0,INFO,0.0,0,0,0,0,25927
9016,0.8670539855957031,0,INFO,0.0,0,0,0,0,25928
9017,0.7447594404220581,0,INFO,0.0,0,0,0,0,25929
9042,0.8100999593734741,0,INFO,0.0,0,0,0,0,25930
9043,0.7879648208618164,0,INFO,0.0,0,0,0,0,25931
9044,0.7605087161064148,0,INFO,0.0,0,0,0,0,25932
9078,0.7855020761489868,0,INFO,0.0,0,0,0,0,25933
9069,0.738486647605896,0,INFO,0.0,0,0,0,0,25934
9070,0.7418259382247925,0,INFO,0.0,0,0,0,0,25935
9071,0.7932601571083069,0,INFO,0.0,0,0,0,0,25936
9072,0.7546794414520264,0,INFO,0.0,0,0,0,0,25937
9073,0.7662209272384644,0,INFO,0.0,0,0,0,0,25938
9074,0.7531064748764038,0,INFO,0.0,0,0,0,0,25939
9075,0.7500290870666504,0,INFO,0.0,0,0,0,0,25940
9076,0.7905027866363525,0,INFO,0.0,0,0,0,0,25941
9077,0.7770849466323853,0,INFO,0.0,0,0,0,0,25942
9079,0.9848021864891052,0,INFO,0.0,0,0,0,0,25943
9045,0.9552577137947083,0,INFO,0.0,0,0,0,0,25944
9080,0.7373530268669128,0,INFO,0.0,0,0,0,0,25945
9081,0.9959436655044556,0,INFO,0.0,0,0,0,0,25946
9082,0.7845833897590637,0,INFO,0.0,0,0,0,0,25947
9083,0.7548272609710693,0,INFO,0.0,0,0,0,0,25948
9084,0.7359390258789062,0,INFO,0.0,0,0,0,0,25949
9085,0.7486251592636108,0,INFO,0.0,0,0,0,0,25950
9086,0.740534782409668,0,INFO,0.0,0,0,0,0,25951
9087,0.9545034170150757,0,INFO,0.0,0,0,0,0,25952
9088,0.806988537311554,0,INFO,0.0,0,0,0,0,25953
9068,0.9585654139518738,0,INFO,0.0,0,0,0,0,25954
9067,0.7825758457183838,0,INFO,0.0,0,0,0,0,25955
9066,0.754355788230896,0,INFO,0.0,0,0,0,0,25956
9065,0.9607001543045044,0,INFO,0.0,0,0,0,0,25957
9046,0.8086292147636414,0,INFO,0.0,0,0,0,0,25958
9047,0.7957330942153931,0,INFO,0.0,0,0,0,0,25959
9048,0.7997250556945801,0,INFO,0.0,0,0,0,0,25960
9049,0.795540452003479,0,INFO,0.0,0,0,0,0,25961
9050,0.7687053680419922,0,INFO,0.0,0,0,0,0,25962
9051,0.7293620109558105,0,INFO,0.0,0,0,0,0,25963
9052,0.7660062313079834,0,INFO,0.0,0,0,0,0,25964
9053,0.7261375188827515,0,INFO,0.0,0,0,0,0,25965
9054,0.7914589643478394,0,INFO,0.0,0,0,0,0,25966
9055,0.9604274034500122,0,INFO,0.0,0,0,0,0,25967
9056,0.8102738857269287,0,INFO,0.0,0,0,0,0,25968
9057,0.7836313843727112,0,INFO,0.0,0,0,0,0,25969
9058,0.7418863773345947,0,INFO,0.0,0,0,0,0,25970
9059,0.9557170867919922,0,INFO,0.0,0,0,0,0,25971
9060,0.7546278238296509,0,INFO,0.0,0,0,0,0,25972
9061,0.7430901527404785,0,INFO,0.0,0,0,0,0,25973
9062,0.9525651931762695,0,INFO,0.0,0,0,0,0,25974
9063,0.7335304021835327,0,INFO,0.0,0,0,0,0,25975
9064,0.7598258256912231,0,INFO,0.0,0,0,0,0,25976
8997,0.7867859601974487,0,INFO,0.0,0,0,0,0,25977
8995,0.7486783266067505,0,INFO,0.0,0,0,0,0,25978
8902,0.9576790928840637,0,INFO,0.0,0,0,0,0,25979
8936,0.7890040874481201,0,INFO,0.0,0,0,0,0,25980
8927,0.7606973052024841,0,INFO,0.0,0,0,0,0,25981
8928,0.7554849982261658,0,INFO,0.0,0,0,0,0,25982
8929,0.7544897198677063,0,INFO,0.0,0,0,0,0,25983
8930,0.7620072960853577,0,INFO,0.0,0,0,0,0,25984
8931,0.7519527673721313,0,INFO,0.0,0,0,0,0,25985
8932,0.9536992907524109,0,INFO,0.0,0,0,0,0,25986
8933,0.7327116131782532,0,INFO,0.0,0,0,0,0,25987
8934,0.9957771897315979,0,INFO,0.0,0,0,0,0,25988
8935,0.7385625839233398,0,INFO,0.0,0,0,0,0,25989
8937,0.956254243850708,0,INFO,0.0,0,0,0,0,25990
8925,0.9542790651321411,0,INFO,0.0,0,0,0,0,25991
8938,0.7960435748100281,0,INFO,0.0,0,0,0,0,25992
8939,0.7614120244979858,0,INFO,0.0,0,0,0,0,25993
8940,0.7826921939849854,0,INFO,0.0,0,0,0,0,25994
8941,0.7703642845153809,0,INFO,0.0,0,0,0,0,25995
8942,0.784476101398468,0,INFO,0.0,0,0,0,0,25996
8943,0.7763670682907104,0,INFO,0.0,0,0,0,0,25997
8944,0.9567623734474182,0,INFO,0.0,0,0,0,0,25998
8945,0.8204447031021118,0,INFO,0.0,0,0,0,0,25999
8946,0.7951447367668152,0,INFO,0.0,0,0,0,0,26000
8926,0.7893683314323425,0,INFO,0.0,0,0,0,0,26001
8924,0.7584359645843506,0,INFO,0.0,0,0,0,0,26002
8994,0.730434775352478,0,INFO,0.0,0,0,0,0,26003
8912,0.7711028456687927,0,INFO,0.0,0,0,0,0,26004
8903,0.7239420413970947,0,INFO,0.0,0,0,0,0,26005
8904,0.9522319436073303,0,INFO,0.0,0,0,0,0,26006
8905,0.7436199188232422,0,INFO,0.0,0,0,0,0,26007
8906,0.7814454436302185,0,INFO,0.0,0,0,0,0,26008
8907,0.9556549787521362,0,INFO,0.0,0,0,0,0,26009
8908,0.7325500845909119,0,INFO,0.0,0,0,0,0,26010
8909,0.7930243611335754,0,INFO,0.0,0,0,0,0,26011
8910,0.7789171934127808,0,INFO,0.0,0,0,0,0,26012
8911,0.9827286601066589,0,INFO,0.0,0,0,0,0,26013
8913,0.7347735166549683,0,INFO,0.0,0,0,0,0,26014
8923,0.749822735786438,0,INFO,0.0,0,0,0,0,26015
8914,0.7984063029289246,0,INFO,0.0,0,0,0,0,26016
8915,0.9956790208816528,0,INFO,0.0,0,0,0,0,26017
8916,0.7382041215896606,0,INFO,0.0,0,0,0,0,26018
8917,0.8097399473190308,0,INFO,0.0,0,0,0,0,26019
8918,0.9545320272445679,0,INFO,0.0,0,0,0,0,26020
8919,0.7407665252685547,0,INFO,0.0,0,0,0,0,26021
8920,0.7585912942886353,0,INFO,0.0,0,0,0,0,26022
8921,0.9601314067840576,0,INFO,0.0,0,0,0,0,26023
8922,0.7371566891670227,0,INFO,0.0,0,0,0,0,26024
8947,0.7392802238464355,0,INFO,0.0,0,0,0,0,26025
8948,0.7280089259147644,0,INFO,0.0,0,0,0,0,26026
8949,0.7922372817993164,0,INFO,0.0,0,0,0,0,26027
8983,0.8046730756759644,0,INFO,0.0,0,0,0,0,26028
8974,0.7529652714729309,0,INFO,0.0,0,0,0,0,26029
8975,0.7944003939628601,0,INFO,0.0,0,0,0,0,26030
8976,0.7575632333755493,0,INFO,0.0,0,0,0,0,26031
8977,0.9555165767669678,0,INFO,0.0,0,0,0,0,26032
8978,0.9399811625480652,0,INFO,0.0,0,0,0,0,26033
8979,0.7372688055038452,0,INFO,0.0,0,0,0,0,26034
8980,0.7812056541442871,0,INFO,0.0,0,0,0,0,26035
8981,0.7601406574249268,0,INFO,0.0,0,0,0,0,26036
8982,0.9520242214202881,0,INFO,0.0,0,0,0,0,26037
8984,0.9821281433105469,0,INFO,0.0,0,0,0,0,26038
8950,0.7600234150886536,0,INFO,0.0,0,0,0,0,26039
8985,0.7506175637245178,0,INFO,0.0,0,0,0,0,26040
8986,0.9428058862686157,0,INFO,0.0,0,0,0,0,26041
8987,0.7487329244613647,0,INFO,0.0,0,0,0,0,26042
8988,0.7631596326828003,0,INFO,0.0,0,0,0,0,26043
8989,0.7431735396385193,0,INFO,0.0,0,0,0,0,26044
8990,0.7883041501045227,0,INFO,0.0,0,0,0,0,26045
8991,0.982883095741272,0,INFO,0.0,0,0,0,0,26046
8992,0.8129795789718628,0,INFO,0.0,0,0,0,0,26047
8993,0.9585615396499634,0,INFO,0.0,0,0,0,0,26048
8973,0.7591876983642578,0,INFO,0.0,0,0,0,0,26049
8972,0.7498049736022949,0,INFO,0.0,0,0,0,0,26050
8971,0.7514724731445312,0,INFO,0.0,0,0,0,0,26051
8970,0.9584022164344788,0,INFO,0.0,0,0,0,0,26052
8951,0.760233461856842,0,INFO,0.0,0,0,0,0,26053
8952,0.7654924392700195,0,INFO,0.0,0,0,0,0,26054
8953,0.9966126084327698,0,INFO,0.0,0,0,0,0,26055
8954,0.761177659034729,0,INFO,0.0,0,0,0,0,26056
8955,0.8229179382324219,0,INFO,0.0,0,0,0,0,26057
8956,0.9809408783912659,0,INFO,0.0,0,0,0,0,26058
8957,0.765679121017456,0,INFO,0.0,0,0,0,0,26059
8958,0.7530696392059326,0,INFO,0.0,0,0,0,0,26060
8959,0.7843378782272339,0,INFO,0.0,0,0,0,0,26061
8960,0.7570161819458008,0,INFO,0.0,0,0,0,0,26062
8961,0.956295907497406,0,INFO,0.0,0,0,0,0,26063
8962,0.7508566379547119,0,INFO,0.0,0,0,0,0,26064
8963,0.9836892485618591,0,INFO,0.0,0,0,0,0,26065
8964,0.7673518657684326,0,INFO,0.0,0,0,0,0,26066
8965,0.7489699721336365,0,INFO,0.0,0,0,0,0,26067
8966,0.7598559856414795,0,INFO,0.0,0,0,0,0,26068
8967,0.7783610820770264,0,INFO,0.0,0,0,0,0,26069
8968,0.9558597207069397,0,INFO,0.0,0,0,0,0,26070
8969,0.7393596172332764,0,INFO,0.0,0,0,0,0,26071
8702,0.8058425188064575,0,INFO,0.0,0,0,0,0,26072
8701,0.9877253174781799,0,INFO,0.0,0,0,0,0,26073
8700,0.8723896741867065,0,INFO,0.0,0,0,0,0,26074
8436,0.9861134886741638,0,INFO,0.0,0,0,0,0,26075
8427,0.7581613063812256,0,INFO,0.0,0,0,0,0,26076
8428,0.7801950573921204,0,INFO,0.0,0,0,0,0,26077
8429,0.7759135961532593,0,INFO,0.0,0,0,0,0,26078
8430,0.7447710633277893,0,INFO,0.0,0,0,0,0,26079
8431,0.7985576391220093,0,INFO,0.0,0,0,0,0,26080
8432,0.7815868854522705,0,INFO,0.0,0,0,0,0,26081
8433,0.7877461910247803,0,INFO,0.0,0,0,0,0,26082
8434,0.7866401672363281,0,INFO,0.0,0,0,0,0,26083
8435,0.7919865250587463,0,INFO,0.0,0,0,0,0,26084
8437,0.8210923671722412,0,INFO,0.0,0,0,0,0,26085
8425,0.7653062343597412,0,INFO,0.0,0,0,0,0,26086
8438,0.7661141157150269,0,INFO,0.0,0,0,0,0,26087
8439,0.7883205413818359,0,INFO,0.0,0,0,0,0,26088
8440,0.7623351812362671,0,INFO,0.0,0,0,0,0,26089
8441,0.7322455644607544,0,INFO,0.0,0,0,0,0,26090
8442,0.9948545694351196,0,INFO,0.0,0,0,0,0,26091
8443,0.7329293489456177,0,INFO,0.0,0,0,0,0,26092
8444,0.7404868602752686,0,INFO,0.0,0,0,0,0,26093
8445,0.7846157550811768,0,INFO,0.0,0,0,0,0,26094
8446,0.756117582321167,0,INFO,0.0,0,0,0,0,26095
8426,0.7453882098197937,0,INFO,0.0,0,0,0,0,26096
8424,0.7787101864814758,0,INFO,0.0,0,0,0,0,26097
8401,0.7887526750564575,0,INFO,0.0,0,0,0,0,26098
8412,0.6948180794715881,0,INFO,0.0,0,0,0,0,26099
8403,0.7888603806495667,0,INFO,0.0,0,0,0,0,26100
8404,0.7739571332931519,0,INFO,0.0,0,0,0,0,26101
8405,0.7939316034317017,0,INFO,0.0,0,0,0,0,26102
8406,0.9523442983627319,0,INFO,0.0,0,0,0,0,26103
8407,0.7653111219406128,0,INFO,0.0,0,0,0,0,26104
8408,0.7846117615699768,0,INFO,0.0,0,0,0,0,26105
8409,0.7637525796890259,0,INFO,0.0,0,0,0,0,26106
8410,0.9968721270561218,0,INFO,0.0,0,0,0,0,26107
8411,0.7279795408248901,0,INFO,0.0,0,0,0,0,26108
8413,0.9562143683433533,0,INFO,0.0,0,0,0,0,26109
8423,0.7988415360450745,0,INFO,0.0,0,0,0,0,26110
8414,0.7483774423599243,0,INFO,0.0,0,0,0,0,26111
8415,0.735166072845459,0,INFO,0.0,0,0,0,0,26112
8416,0.7251242399215698,0,INFO,0.0,0,0,0,0,26113
8417,0.7202684879302979,0,INFO,0.0,0,0,0,0,26114
8418,0.7549247145652771,0,INFO,0.0,0,0,0,0,26115
8419,0.7559004426002502,0,INFO,0.0,0,0,0,0,26116
8420,0.954555869102478,0,INFO,0.0,0,0,0,0,26117
8421,0.7898714542388916,0,INFO,0.0,0,0,0,0,26118
8422,0.7514341473579407,0,INFO,0.0,0,0,0,0,26119
8447,0.7800174355506897,0,INFO,0.0,0,0,0,0,26120
8448,0.9598978757858276,0,INFO,0.0,0,0,0,0,26121
8449,0.749966561794281,0,INFO,0.0,0,0,0,0,26122
8483,0.7601011395454407,0,INFO,0.0,0,0,0,0,26123
8474,0.7607858777046204,0,INFO,0.0,0,0,0,0,26124
