sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
76252,1.5273981882500138,0,INFO,0.0,0,0,0,0,657,91.64389129500083,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76251,1.6722247833349382,0,INFO,0.0,0,0,0,0,658,100.33348700009628,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76248,2.1067045685897106,0,INFO,0.0,0,0,0,0,661,84.26818274358843,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76247,2.1067045685897106,0,INFO,0.0,0,0,0,0,662,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76246,2.1067045685897106,0,INFO,0.0,0,0,0,0,663,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76245,2.1067045685897106,0,INFO,0.0,0,0,0,0,664,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76244,2.1067045685897106,0,INFO,0.0,0,0,0,0,665,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76243,2.1067045685897106,0,INFO,0.0,0,0,0,0,666,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76242,2.1067045685897106,0,INFO,0.0,0,0,0,0,667,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76241,2.1067045685897106,0,INFO,0.0,0,0,0,0,695,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
76906,1.382397384426997,0,INFO,0.0,0,0,0,0,709,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
76905,1.495659802972621,0,INFO,0.0,0,0,0,0,736,89.73958817835725,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
76237,1.6722247833349382,0,INFO,0.0,0,0,0,0,737,100.33348700009628,CRITICAL,15,DEBUG,"[channel=0xfd4dc3b5, /192.168.0.54:38038 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@346bf27d, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
76236,1.5273981882500138,0,INFO,0.0,0,0,0,0,738,91.64389129500083,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xfd4dc3b5, /192.168.0.54:38038 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@346bf27d, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession"
76235,1.38257159316509,0,INFO,0.0,0,0,0,0,739,82.9542955899054,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xfd4dc3b5, /192.168.0.54:38038 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@346bf27d, error='null'], commandType=io.lettuce.core.protocol.Command]"
57995,1.3960898908562165,0,INFO,0.0,0,0,0,0,835,83.76539345137299,CRITICAL,15,"TRACE, DEBUG","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
58422,1.412267103733355,0,INFO,0.0,0,0,0,0,877,84.7360262240013,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8"
77730,1.6722247833349382,0,INFO,0.0,0,0,0,0,916,100.33348700009628,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77731,1.5273981882500138,0,INFO,0.0,0,0,0,0,1073,91.64389129500083,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77732,1.38257159316509,0,INFO,0.0,0,0,0,0,1113,82.9542955899054,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
84344,1.5106566895062494,0,INFO,0.0,0,0,0,0,1155,90.63940137037497,CRITICAL,15,"TRACE, DEBUG","[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)"
84345,1.5106566895062494,0,INFO,0.0,0,0,0,0,1156,90.63940137037497,CRITICAL,15,"TRACE, DEBUG","dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@106fedff, error='null'], commandType=io.lettuce.core.protocol.Command]"
84346,1.5639671807878732,0,INFO,0.0,0,0,0,0,1157,93.83803084727239,CRITICAL,15,"TRACE, DEBUG","[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@106fedff, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
84347,1.5639671807878732,0,INFO,0.0,0,0,0,0,1158,93.83803084727239,CRITICAL,15,"TRACE, DEBUG","[channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@106fedff, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
84343,1.89449341880108,0,INFO,0.0,0,0,0,0,1171,113.6696051280648,CRITICAL,15,"TRACE, DEBUG","Creating a new SqlSession | [channel=0x723e3117, /192.168.0.54:38456 -> 192.168.0.54/192.168.0.54:6379] writing command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
81752,1.495659802972621,0,INFO,0.0,0,0,0,0,1178,89.73958817835725,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
81753,1.382397384426997,0,INFO,0.0,0,0,0,0,1179,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
97704,1.4002027424166419,0,INFO,0.0,0,0,0,0,1250,84.01216454499851,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
97611,1.495659802972621,0,INFO,0.0,0,0,0,0,1265,89.73958817835725,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
97612,1.382397384426997,0,INFO,0.0,0,0,0,0,1266,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
98320,1.382397384426997,0,INFO,0.0,0,0,0,0,1287,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
97992,1.3960898908562165,0,INFO,0.0,0,0,0,0,1291,83.76539345137299,CRITICAL,15,"DEBUG, TRACE",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
97991,1.5085348330516297,0,INFO,0.0,0,0,0,0,1292,90.51208998309778,CRITICAL,15,"DEBUG, TRACE",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
97513,1.382397384426997,0,INFO,0.0,0,0,0,0,1365,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
79500,1.38257159316509,0,INFO,0.0,0,0,0,0,1399,82.9542955899054,CRITICAL,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 160 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Decode done, empty stack: true"
79380,1.5085348330516297,0,INFO,0.0,0,0,0,0,1400,90.51208998309778,CRITICAL,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]"
79501,1.5273981882500138,0,INFO,0.0,0,0,0,0,1401,91.64389129500083,CRITICAL,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
79505,2.1067045685897106,0,INFO,0.0,0,0,0,0,1405,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79506,2.1067045685897106,0,INFO,0.0,0,0,0,0,1406,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79507,2.1067045685897106,0,INFO,0.0,0,0,0,0,1407,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79379,1.3960898908562165,0,INFO,0.0,0,0,0,0,1409,83.76539345137299,CRITICAL,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]"
79508,2.1067045685897106,0,INFO,0.0,0,0,0,0,1428,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79509,2.1067045685897106,0,INFO,0.0,0,0,0,0,1429,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79510,2.1067045685897106,0,INFO,0.0,0,0,0,0,1430,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79973,1.4002027424166419,0,INFO,0.0,0,0,0,0,1432,84.01216454499851,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
79974,1.382397384426997,0,INFO,0.0,0,0,0,0,1433,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
79511,2.1067045685897106,0,INFO,0.0,0,0,0,0,1440,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
80043,1.3645920264373521,0,INFO,0.0,0,0,0,0,1444,81.87552158624112,CRITICAL,15,"DEBUG, TRACE",extracted value ([seq_no15_34_] : [BIGINT]) - [3] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80044,1.3645920264373521,0,INFO,0.0,0,0,0,0,1445,81.87552158624112,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
79972,1.5134651609622658,0,INFO,0.0,0,0,0,0,1448,90.80790965773595,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
79512,2.1067045685897106,0,INFO,0.0,0,0,0,0,1452,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79516,1.6722247833349382,0,INFO,0.0,0,0,0,0,1456,100.33348700009628,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79517,1.5273981882500138,0,INFO,0.0,0,0,0,0,1457,91.64389129500083,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79518,1.38257159316509,0,INFO,0.0,0,0,0,0,1458,82.9542955899054,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77937,1.4002027424166419,0,INFO,0.0,0,0,0,0,1483,84.01216454499851,CRITICAL,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | binding parameter [2] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
77790,1.38257159316509,0,INFO,0.0,0,0,0,0,1495,82.9542955899054,CRITICAL,15,DEBUG,"DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | The total number of instances fetched by the delta processor : 0 | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
77791,1.5273981882500138,0,INFO,0.0,0,0,0,0,1496,91.64389129500083,CRITICAL,15,DEBUG,"The total number of instances fetched by the delta processor : 0 | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true"
77792,1.6722247833349382,0,INFO,0.0,0,0,0,0,1497,100.33348700009628,CRITICAL,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
77799,1.5273981882500138,0,INFO,0.0,0,0,0,0,1504,91.64389129500083,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77800,1.38257159316509,0,INFO,0.0,0,0,0,0,1505,82.9542955899054,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
78140,1.495659802972621,0,INFO,0.0,0,0,0,0,1511,89.73958817835725,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78141,1.495659802972621,0,INFO,0.0,0,0,0,0,1512,89.73958817835725,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78142,1.382397384426997,0,INFO,0.0,0,0,0,0,1513,82.94384306561982,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78027,1.3960898908562165,0,INFO,0.0,0,0,0,0,1540,83.76539345137299,CRITICAL,15,"DEBUG, TRACE",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
81375,1.8170513784198625,0,INFO,0.0,0,0,0,0,1550,109.02308270519175,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81376,1.6722247833349382,0,INFO,0.0,0,0,0,0,1551,100.33348700009628,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81377,1.5273981882500138,0,INFO,0.0,0,0,0,0,1552,91.64389129500083,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81378,1.38257159316509,0,INFO,0.0,0,0,0,0,1553,82.9542955899054,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81590,1.3960898908562165,0,INFO,0.0,0,0,0,0,1559,83.76539345137299,CRITICAL,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]"
81591,1.5085348330516297,0,INFO,0.0,0,0,0,0,1560,90.51208998309778,CRITICAL,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]"
81365,2.1067045685897106,0,INFO,0.0,0,0,0,0,1580,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81366,2.1067045685897106,0,INFO,0.0,0,0,0,0,1581,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81367,2.1067045685897106,0,INFO,0.0,0,0,0,0,1582,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81368,2.1067045685897106,0,INFO,0.0,0,0,0,0,1583,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81369,2.1067045685897106,0,INFO,0.0,0,0,0,0,1584,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81712,1.8170513784198625,0,INFO,0.0,0,0,0,0,1589,109.02308270519175,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81705,2.1067045685897106,0,INFO,0.0,0,0,0,0,1590,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81706,2.1067045685897106,0,INFO,0.0,0,0,0,0,1591,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81707,2.1067045685897106,0,INFO,0.0,0,0,0,0,1592,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81708,2.1067045685897106,0,INFO,0.0,0,0,0,0,1593,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81709,2.1067045685897106,0,INFO,0.0,0,0,0,0,1594,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81710,2.1067045685897106,0,INFO,0.0,0,0,0,0,1595,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81711,1.9618779735047864,0,INFO,0.0,0,0,0,0,1596,117.71267841028718,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81713,1.6722247833349382,0,INFO,0.0,0,0,0,0,1597,100.33348700009628,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81714,1.5273981882500138,0,INFO,0.0,0,0,0,0,1599,91.64389129500083,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81715,1.38257159316509,0,INFO,0.0,0,0,0,0,1600,82.9542955899054,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81704,2.1067045685897106,0,INFO,0.0,0,0,0,0,1606,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81703,2.1067045685897106,0,INFO,0.0,0,0,0,0,1607,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81702,2.1067045685897106,0,INFO,0.0,0,0,0,0,1608,84.26818274358843,CRITICAL,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
80496,1.4002027424166419,0,INFO,0.0,0,0,0,0,1649,84.01216454499851,CRITICAL,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command] | ✅ 코드 변환 완료 - groupCd: MENU_TYPE_CD, value: C, label: 컨텐츠, labelTrans: Content | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410"
