sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
80515,1.6267275795078895,0,INFO,0.0,0,0,0,0,1645,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80513,1.6267275795078895,0,INFO,0.0,0,0,0,0,1646,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80503,1.6267275795078895,0,INFO,0.0,0,0,0,0,1648,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80498,1.6267275795078895,0,INFO,0.0,0,0,0,0,1651,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410
80499,1.6267275795078895,0,INFO,0.0,0,0,0,0,1652,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80500,1.6267275795078895,0,INFO,0.0,0,0,0,0,1653,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80501,1.6267275795078895,0,INFO,0.0,0,0,0,0,1654,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80502,1.6267275795078895,0,INFO,0.0,0,0,0,0,1655,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80504,1.6267275795078895,0,INFO,0.0,0,0,0,0,1656,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410
80512,1.6267275795078895,0,INFO,0.0,0,0,0,0,1657,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80505,1.6267275795078895,0,INFO,0.0,0,0,0,0,1658,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80506,1.6267275795078895,0,INFO,0.0,0,0,0,0,1659,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80507,1.6267275795078895,0,INFO,0.0,0,0,0,0,1660,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80508,1.6267275795078895,0,INFO,0.0,0,0,0,0,1661,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80509,1.6267275795078895,0,INFO,0.0,0,0,0,0,1662,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80510,1.6267275795078895,0,INFO,0.0,0,0,0,0,1663,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80511,1.6267275795078895,0,INFO,0.0,0,0,0,0,1664,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80655,1.620979775247043,0,INFO,0.0,0,0,0,0,1701,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
80656,1.620979775247043,0,INFO,0.0,0,0,0,0,1702,81.04898876235215,CRITICAL,15,TRACE,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
27481,1.6267275795078895,0,INFO,0.0,0,0,0,0,1732,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
27482,1.6267275795078895,0,INFO,0.0,0,0,0,0,1733,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
27483,1.6267275795078895,0,INFO,0.0,0,0,0,0,1734,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
27484,1.6267275795078895,0,INFO,0.0,0,0,0,0,1735,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
27485,1.6267275795078895,0,INFO,0.0,0,0,0,0,1736,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
28788,1.6267275795078895,0,INFO,0.0,0,0,0,0,1757,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec
28789,1.6267275795078895,0,INFO,0.0,0,0,0,0,1758,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a
28790,1.6089222215182446,0,INFO,0.0,0,0,0,0,1759,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
28791,1.6089222215182446,0,INFO,0.0,0,0,0,0,1760,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
28792,1.6089222215182446,0,INFO,0.0,0,0,0,0,1761,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
28962,1.6267275795078895,0,INFO,0.0,0,0,0,0,1772,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
28963,1.6267275795078895,0,INFO,0.0,0,0,0,0,1773,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e
28964,1.6267275795078895,0,INFO,0.0,0,0,0,0,1774,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
28965,1.6267275795078895,0,INFO,0.0,0,0,0,0,1775,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb
28483,1.6267275795078895,0,INFO,0.0,0,0,0,0,1780,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
28484,1.6267275795078895,0,INFO,0.0,0,0,0,0,1781,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
28485,1.6267275795078895,0,INFO,0.0,0,0,0,0,1782,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
28486,1.6267275795078895,0,INFO,0.0,0,0,0,0,1783,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e
28487,1.6267275795078895,0,INFO,0.0,0,0,0,0,1784,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
27446,1.6267275795078895,0,INFO,0.0,0,0,0,0,1851,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b
27447,1.6267275795078895,0,INFO,0.0,0,0,0,0,1861,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809
27448,1.6089222215182446,0,INFO,0.0,0,0,0,0,1863,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
27449,1.6089222215182446,0,INFO,0.0,0,0,0,0,1864,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: 312 -> kr.re.bbp.code.CodeValue@c809 | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9
27450,1.6089222215182446,0,INFO,0.0,0,0,0,0,1865,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
27308,1.6267275795078895,0,INFO,0.0,0,0,0,0,1873,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e
27307,1.6267275795078895,0,INFO,0.0,0,0,0,0,1874,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
27306,1.6267275795078895,0,INFO,0.0,0,0,0,0,1875,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
27075,1.6267275795078895,0,INFO,0.0,0,0,0,0,1878,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
27076,1.6267275795078895,0,INFO,0.0,0,0,0,0,1879,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
27077,1.6267275795078895,0,INFO,0.0,0,0,0,0,1880,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
27078,1.6267275795078895,0,INFO,0.0,0,0,0,0,1881,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
27079,1.6089222215182446,0,INFO,0.0,0,0,0,0,1882,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
27304,1.6267275795078895,0,INFO,0.0,0,0,0,0,1893,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec
27305,1.6267275795078895,0,INFO,0.0,0,0,0,0,1894,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 306 -> kr.re.bbp.code.CodeValue@c7ee
28966,1.6267275795078895,0,INFO,0.0,0,0,0,0,1895,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec
31447,1.6089222215182446,0,INFO,0.0,0,0,0,0,1899,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31448,1.6089222215182446,0,INFO,0.0,0,0,0,0,1900,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31449,1.6089222215182446,0,INFO,0.0,0,0,0,0,1901,80.44611107591223,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31450,1.6089222215182446,0,INFO,0.0,0,0,0,0,1902,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31451,1.6089222215182446,0,INFO,0.0,0,0,0,0,1903,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
31594,1.7315224886968004,0,INFO,0.0,0,0,0,0,1913,86.57612443484001,CRITICAL,15,"TRACE, DEBUG","extracted value ([col_1_0_] : [VARCHAR]) - [UP_MYPAGE] | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack"
31595,1.7315224886968004,0,INFO,0.0,0,0,0,0,1914,86.57612443484001,CRITICAL,15,"TRACE, DEBUG","[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리]"
31596,1.7315224886968004,0,INFO,0.0,0,0,0,0,1915,86.57612443484001,CRITICAL,15,"TRACE, DEBUG","[channel=0x3086d48a, /192.168.0.54:54904 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 158 bytes, 1 commands in the stack | extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT]"
31597,1.880097535150295,0,INFO,0.0,0,0,0,0,1916,94.00487675751475,CRITICAL,15,TRACE,extracted value ([col_2_0_] : [VARCHAR]) - [분류코드관리] | extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [5]
31598,1.7315224886968004,0,INFO,0.0,0,0,0,0,1917,86.57612443484001,CRITICAL,15,"TRACE, DEBUG",extracted value ([col_3_0_] : [VARCHAR]) - [AUTHRT MANAGEMENT] | extracted value ([col_4_0_] : [BIGINT]) - [5] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL]
31599,1.7315224886968004,0,INFO,0.0,0,0,0,0,1918,86.57612443484001,CRITICAL,15,"TRACE, DEBUG",extracted value ([col_4_0_] : [BIGINT]) - [5] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y]
31263,1.6267275795078895,0,INFO,0.0,0,0,0,0,1922,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31261,1.6267275795078895,0,INFO,0.0,0,0,0,0,1930,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31262,1.6267275795078895,0,INFO,0.0,0,0,0,0,1931,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31264,1.6267275795078895,0,INFO,0.0,0,0,0,0,1932,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31265,1.6267275795078895,0,INFO,0.0,0,0,0,0,1934,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
31600,1.7315224886968004,0,INFO,0.0,0,0,0,0,1943,86.57612443484001,CRITICAL,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [VARCHAR]) - [MP_PORTAL] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_2_0_] : [VARCHAR]) - [Y]
31601,1.880097535150295,0,INFO,0.0,0,0,0,0,1944,94.00487675751475,CRITICAL,15,"TRACE, DEBUG",extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA]
31602,1.7315224886968004,0,INFO,0.0,0,0,0,0,1945,86.57612443484001,CRITICAL,15,"TRACE, DEBUG",extracted value ([col_2_0_] : [VARCHAR]) - [Y] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_GENOME_DATA] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_TOOLS]
29998,1.6267275795078895,0,INFO,0.0,0,0,0,0,1993,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a
29823,1.6267275795078895,0,INFO,0.0,0,0,0,0,1994,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e
29824,1.6267275795078895,0,INFO,0.0,0,0,0,0,1995,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed | Converted value on extraction: 317 -> kr.re.bbp.code.CodeValue@c80e | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
29997,1.6267275795078895,0,INFO,0.0,0,0,0,0,2002,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 319 -> kr.re.bbp.code.CodeValue@c810 | Converted value on extraction: 311 -> kr.re.bbp.code.CodeValue@c808 | Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec
29999,1.6267275795078895,0,INFO,0.0,0,0,0,0,2003,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 304 -> kr.re.bbp.code.CodeValue@c7ec | Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1
29821,1.6267275795078895,0,INFO,0.0,0,0,0,0,2004,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 301 -> kr.re.bbp.code.CodeValue@c7e9 | Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb
30000,1.6267275795078895,0,INFO,0.0,0,0,0,0,2005,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 313 -> kr.re.bbp.code.CodeValue@c80a | Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea
30001,1.6089222215182446,0,INFO,0.0,0,0,0,0,2006,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: 309 -> kr.re.bbp.code.CodeValue@c7f1 | Converted value on extraction: 302 -> kr.re.bbp.code.CodeValue@c7ea | Converted value on extraction: 307 -> kr.re.bbp.code.CodeValue@c7ef
29822,1.6267275795078895,0,INFO,0.0,0,0,0,0,2014,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: 314 -> kr.re.bbp.code.CodeValue@c80b | Converted value on extraction: 303 -> kr.re.bbp.code.CodeValue@c7eb | Converted value on extraction: 305 -> kr.re.bbp.code.CodeValue@c7ed
31233,1.6089222215182446,0,INFO,0.0,0,0,0,0,2016,80.44611107591223,CRITICAL,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
29249,1.6267275795078895,0,INFO,0.0,0,0,0,0,2017,81.33637897539447,CRITICAL,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
